I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,39.04,34.16,-43.92,-63.44,-63.44,-48.8
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,39.04,39.04,-43.92,-53.68,-53.68,-48.8
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,39.04,43.92,-39.04,-48.8,-48.8,-43.92
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,43.92,43.92,-39.04,-48.8,-48.8,-43.92
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,39.04,48.8,-34.16,-48.8,-48.8,-39.04
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,43.92,48.8,-34.16,-48.8,-43.92,-39.04
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,43.92,48.8,-34.16,-48.8,-48.8,-39.04
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,48.8,48.8,-34.16,-53.68,-53.68,-39.04
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,48.8,48.8,-34.16,-53.68,-48.8,-34.16
-24.4,-48.8,-24.4,39.04,0,-39.04,43.92,43.92,-43.92,-53.68,-53.68,-39.04
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,43.92,39.04,-34.16,-53.68,-53.68,-43.92
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,43.92,39.04,-39.04,-48.8,-53.68,-43.92
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,43.92,48.8,-29.28,-43.92,-48.8,-34.16
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,48.8,48.8,-29.28,-43.92,-43.92,-34.16
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,39.04,53.68,-24.4,-43.92,-43.92,-39.04
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,43.92,53.68,-24.4,-39.04,-39.04,-29.28
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,39.04,53.68,-34.16,-43.92,-48.8,-34.16
-19.52,-43.92,-24.4,34.16,0,-34.16,48.8,53.68,-29.28,-43.92,-48.8,-34.16
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,48.8,53.68,-24.4,-43.92,-43.92,-29.28
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,53.68,53.68,-24.4,-39.04,-43.92,-29.28
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,48.8,53.68,-29.28,-48.8,-53.68,-34.16
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,53.68,58.56,-9.76,-39.04,-39.04,-24.4
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,48.8,68.32,-19.52,-34.16,-34.16,-29.28
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,43.92,68.32,-14.64,-34.16,-34.16,-29.28
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,43.92,73.2,-9.76,-34.16,-34.16,-29.28
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,43.92,73.2,-19.52,-34.16,-34.16,-24.4
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,43.92,68.32,-19.52,-39.04,-39.04,-29.28
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,43.92,68.32,-19.52,-34.16,-39.04,-29.28
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,53.68,73.2,-14.64,-34.16,-34.16,-24.4
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,53.68,63.44,-19.52,-43.92,-34.16,-24.4
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,48.8,63.44,-19.52,-97.6,-4.88,-34.16
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,48.8,78.08,0,-122,29.28,-24.4
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,48.8,78.08,0,-78.08,9.76,-24.4
-14.64,-29.28,-14.64,24.4,0,-24.4,53.68,82.96,4.88,-34.16,-9.76,-24.4
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,48.8,87.84,4.88,-24.4,-19.52,-24.4
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,53.68,82.96,0,-19.52,-19.52,-19.52
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,53.68,87.84,0,-19.52,-24.4,-19.52
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,48.8,78.08,0,-24.4,-29.28,-24.4
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,48.8,82.96,-4.88,-24.4,-29.28,-24.4
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,48.8,78.08,-9.76,-24.4,-29.28,-24.4
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,43.92,78.08,-9.76,-24.4,-29.28,-24.4
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,48.8,82.96,4.88,-14.64,-19.52,-19.52
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,53.68,97.6,14.64,-4.88,-4.88,-4.88
-29.28,-19.52,9.76,24.4,-19.52,-4.88,48.8,97.6,14.64,-9.76,-4.88,-9.76
-24.4,-19.52,4.88,24.4,-14.64,-9.76,48.8,102.48,19.52,-4.88,-4.88,-9.76
-29.28,-19.52,9.76,24.4,-19.52,-4.88,43.92,97.6,9.76,-9.76,-9.76,-14.64
-19.52,-9.76,9.76,14.64,-14.64,0,43.92,97.6,14.64,-9.76,-9.76,-9.76
-19.52,-4.88,14.64,14.64,-19.52,4.88,48.8,97.6,14.64,-9.76,-9.76,-9.76
-24.4,-9.76,14.64,19.52,-19.52,0,39.04,82.96,0,-14.64,-19.52,-19.52
-19.52,-9.76,9.76,14.64,-14.64,0,43.92,82.96,4.88,-9.76,-14.64,-14.64
-19.52,-4.88,14.64,14.64,-19.52,4.88,39.04,87.84,9.76,-9.76,-9.76,-9.76
-19.52,-4.88,14.64,14.64,-19.52,4.88,43.92,97.6,24.4,4.88,4.88,-4.88
-14.64,0,14.64,9.76,-14.64,4.88,43.92,112.24,34.16,9.76,9.76,4.88
-19.52,4.88,24.4,9.76,-24.4,14.64,48.8,117.12,39.04,14.64,14.64,4.88
-9.76,9.76,19.52,0,-14.64,14.64,43.92,122,43.92,14.64,14.64,4.88
-9.76,9.76,19.52,0,-14.64,14.64,48.8,126.88,48.8,24.4,24.4,9.76
-9.76,14.64,24.4,0,-19.52,19.52,48.8,122,43.92,19.52,14.64,14.64
-9.76,19.52,29.28,-4.88,-19.52,24.4,43.92,122,43.92,14.64,14.64,9.76
-14.64,19.52,34.16,0,-24.4,24.4,43.92,117.12,43.92,14.64,14.64,9.76
-14.64,14.64,29.28,0,-24.4,19.52,43.92,112.24,39.04,19.52,14.64,9.76
-4.88,24.4,29.28,-9.76,-19.52,24.4,39.04,112.24,43.92,24.4,19.52,19.52
-9.76,24.4,34.16,-4.88,-24.4,29.28,43.92,117.12,58.56,34.16,29.28,19.52
4.88,34.16,29.28,-19.52,-14.64,29.28,39.04,136.64,63.44,39.04,39.04,24.4
0,39.04,39.04,-19.52,-19.52,39.04,43.92,141.52,78.08,43.92,43.92,29.28
4.88,39.04,34.16,-19.52,-14.64,34.16,34.16,146.4,78.08,48.8,48.8,34.16
9.76,48.8,39.04,-29.28,-14.64,43.92,43.92,156.16,92.72,53.68,58.56,39.04
9.76,53.68,43.92,-29.28,-19.52,48.8,39.04,156.16,82.96,53.68,53.68,43.92
14.64,58.56,43.92,-34.16,-14.64,48.8,39.04,151.28,82.96,53.68,53.68,43.92
19.52,68.32,48.8,-43.92,-14.64,58.56,34.16,151.28,87.84,58.56,58.56,43.92
0,43.92,43.92,-19.52,-24.4,43.92,29.28,146.4,82.96,53.68,53.68,43.92
0,53.68,53.68,-24.4,-29.28,53.68,19.52,146.4,82.96,53.68,58.56,48.8
4.88,63.44,58.56,-34.16,-29.28,58.56,29.28,156.16,102.48,73.2,68.32,53.68
4.88,68.32,63.44,-34.16,-29.28,63.44,19.52,161.04,107.36,78.08,82.96,58.56
9.76,78.08,68.32,-43.92,-29.28,73.2,24.4,170.8,117.12,82.96,87.84,68.32
19.52,82.96,63.44,-48.8,-24.4,73.2,24.4,180.56,131.76,97.6,97.6,78.08
24.4,97.6,73.2,-58.56,-24.4,82.96,29.28,190.32,136.64,102.48,102.48,82.96
34.16,107.36,73.2,-68.32,-19.52,87.84,24.4,195.2,141.52,97.6,97.6,87.84
24.4,102.48,78.08,-63.44,-29.28,87.84,24.4,190.32,151.28,97.6,97.6,92.72
24.4,107.36,82.96,-63.44,-29.28,92.72,14.64,190.32,146.4,97.6,97.6,87.84
24.4,112.24,87.84,-68.32,-34.16,97.6,14.64,190.32,146.4,102.48,107.36,92.72
29.28,112.24,82.96,-68.32,-29.28,97.6,14.64,190.32,156.16,112.24,112.24,97.6
39.04,122,82.96,-78.08,-24.4,102.48,14.64,195.2,165.92,117.12,117.12,97.6
29.28,117.12,87.84,-73.2,-29.28,102.48,4.88,200.08,180.56,122,126.88,107.36
39.04,126.88,87.84,-82.96,-24.4,107.36,9.76,204.96,185.44,131.76,131.76,112.24
48.8,136.64,87.84,-92.72,-19.52,112.24,9.76,219.6,204.96,141.52,146.4,117.12
53.68,146.4,92.72,-97.6,-19.52,117.12,9.76,229.36,209.84,146.4,156.16,126.88
63.44,161.04,97.6,-112.24,-19.52,126.88,4.88,224.48,204.96,146.4,146.4,131.76
53.68,156.16,102.48,-102.48,-24.4,126.88,0,219.6,204.96,141.52,141.52,126.88
53.68,151.28,97.6,-102.48,-24.4,122,0,219.6,204.96,146.4,146.4,131.76
58.56,165.92,107.36,-112.24,-24.4,136.64,0,219.6,209.84,151.28,151.28,131.76
53.68,156.16,102.48,-102.48,-24.4,126.88,-4.88,224.48,219.6,156.16,156.16,136.64
53.68,156.16,102.48,-102.48,-24.4,126.88,0,224.48,229.36,161.04,161.04,136.64
53.68,156.16,102.48,-102.48,-24.4,126.88,-4.88,229.36,234.24,165.92,170.8,141.52
68.32,161.04,92.72,-112.24,-14.64,126.88,-9.76,229.36,234.24,165.92,165.92,141.52
68.32,170.8,102.48,-117.12,-19.52,136.64,-9.76,234.24,244,175.68,175.68,146.4
68.32,170.8,102.48,-117.12,-19.52,136.64,-4.88,244,253.76,170.8,170.8,151.28
78.08,175.68,97.6,-126.88,-9.76,136.64,-14.64,244,244,170.8,175.68,156.16
78.08,180.56,102.48,-126.88,-14.64,141.52,-9.76,244,253.76,175.68,175.68,156.16
73.2,170.8,97.6,-122,-14.64,131.76,-9.76,239.12,248.88,175.68,170.8,156.16
73.2,175.68,102.48,-122,-14.64,136.64,-9.76,234.24,244,170.8,180.56,151.28
78.08,175.68,97.6,-126.88,-9.76,136.64,-4.88,234.24,253.76,180.56,180.56,156.16
73.2,170.8,97.6,-122,-14.64,131.76,0,239.12,258.64,180.56,180.56,151.28
82.96,170.8,87.84,-126.88,-4.88,126.88,0,244,258.64,180.56,180.56,151.28
78.08,170.8,92.72,-122,-9.76,131.76,0,244,263.52,180.56,180.56,156.16
73.2,161.04,87.84,-117.12,-9.76,122,0,244,263.52,180.56,180.56,156.16
73.2,161.04,87.84,-117.12,-9.76,122,4.88,253.76,268.4,180.56,180.56,156.16
68.32,156.16,87.84,-112.24,-9.76,122,0,244,244,170.8,170.8,146.4
68.32,146.4,78.08,-107.36,-4.88,112.24,4.88,234.24,234.24,161.04,165.92,136.64
73.2,146.4,73.2,-107.36,0,107.36,4.88,224.48,229.36,161.04,161.04,136.64
63.44,141.52,78.08,-102.48,-9.76,107.36,9.76,219.6,219.6,156.16,156.16,131.76
73.2,146.4,73.2,-107.36,0,107.36,9.76,214.72,214.72,156.16,156.16,131.76
63.44,131.76,68.32,-97.6,-4.88,97.6,19.52,219.6,229.36,156.16,156.16,131.76
63.44,122,58.56,-92.72,0,87.84,19.52,214.72,219.6,151.28,151.28,131.76
58.56,117.12,58.56,-87.84,0,87.84,19.52,209.84,209.84,141.52,136.64,122
53.68,102.48,48.8,-78.08,0,73.2,14.64,195.2,195.2,126.88,126.88,112.24
53.68,102.48,48.8,-78.08,0,73.2,19.52,190.32,185.44,122,126.88,107.36
48.8,92.72,43.92,-68.32,0,68.32,19.52,175.68,165.92,117.12,117.12,102.48
39.04,78.08,39.04,-58.56,0,58.56,19.52,165.92,151.28,102.48,102.48,87.84
34.16,78.08,43.92,-53.68,-4.88,58.56,19.52,156.16,136.64,97.6,97.6,82.96
29.28,68.32,39.04,-48.8,-4.88,53.68,24.4,146.4,122,87.84,87.84,78.08
29.28,58.56,29.28,-43.92,0,43.92,24.4,131.76,112.24,78.08,82.96,68.32
29.28,58.56,29.28,-43.92,0,43.92,34.16,136.64,117.12,82.96,82.96,68.32
19.52,43.92,24.4,-29.28,-4.88,34.16,24.4,126.88,107.36,73.2,73.2,53.68
19.52,43.92,24.4,-29.28,-4.88,34.16,34.16,126.88,102.48,68.32,68.32,53.68
24.4,39.04,14.64,-29.28,4.88,24.4,34.16,117.12,97.6,58.56,58.56,48.8
14.64,29.28,14.64,-19.52,0,19.52,39.04,117.12,82.96,53.68,53.68,43.92
14.64,24.4,9.76,-19.52,0,14.64,34.16,97.6,73.2,43.92,43.92,39.04
9.76,14.64,4.88,-9.76,0,9.76,39.04,92.72,58.56,34.16,34.16,24.4
0,4.88,4.88,0,-4.88,4.88,34.16,82.96,43.92,29.28,24.4,19.52
14.64,9.76,-4.88,-9.76,9.76,0,39.04,73.2,34.16,24.4,24.4,19.52
9.76,4.88,-4.88,-4.88,4.88,0,39.04,58.56,24.4,19.52,19.52,19.52
-4.88,-4.88,0,4.88,-4.88,-4.88,34.16,53.68,24.4,14.64,14.64,9.76
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,29.28,48.8,14.64,9.76,9.76,0
-9.76,-24.4,-14.64,19.52,0,-19.52,39.04,53.68,19.52,14.64,4.88,9.76
-4.88,-14.64,-9.76,9.76,0,-14.64,39.04,48.8,24.4,9.76,4.88,4.88
-9.76,-19.52,-9.76,14.64,0,-14.64,43.92,48.8,19.52,0,0,0
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,34.16,39.04,9.76,-9.76,-9.76,-4.88
-14.64,-29.28,-14.64,24.4,0,-24.4,34.16,39.04,4.88,-9.76,-9.76,-9.76
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,34.16,24.4,-9.76,-19.52,-14.64,-14.64
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,39.04,19.52,-14.64,-19.52,-14.64,-14.64
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,34.16,9.76,-24.4,-24.4,-24.4,-24.4
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,39.04,4.88,-29.28,-24.4,-29.28,-29.28
-24.4,-48.8,-24.4,39.04,0,-39.04,43.92,4.88,-24.4,-19.52,-24.4,-24.4
-19.52,-43.92,-24.4,34.16,0,-34.16,39.04,9.76,-24.4,-19.52,-24.4,-19.52
-14.64,-39.04,-24.4,29.28,4.88,-34.16,34.16,9.76,-24.4,-29.28,-24.4,-24.4
-19.52,-48.8,-29.28,34.16,4.88,-39.04,39.04,9.76,-24.4,-24.4,-24.4,-24.4
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,34.16,9.76,-24.4,-24.4,-24.4,-24.4
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,34.16,4.88,-34.16,-29.28,-34.16,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,34.16,-4.88,-43.92,-39.04,-34.16,-39.04
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,34.16,-9.76,-48.8,-34.16,-39.04,-39.04
-24.4,-53.68,-29.28,39.04,0,-43.92,34.16,-14.64,-43.92,-34.16,-39.04,-39.04
-29.28,-58.56,-29.28,43.92,0,-43.92,34.16,-4.88,-43.92,-29.28,-34.16,-39.04
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,39.04,-9.76,-48.8,-29.28,-34.16,-34.16
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,34.16,-9.76,-43.92,-39.04,-39.04,-39.04
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,29.28,-9.76,-43.92,-39.04,-43.92,-39.04
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,34.16,-4.88,-39.04,-34.16,-39.04,-39.04
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,24.4,-9.76,-43.92,-39.04,-43.92,-39.04
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,29.28,-4.88,-43.92,-39.04,-43.92,-39.04
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,24.4,-9.76,-48.8,-43.92,-39.04,-39.04
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,29.28,-9.76,-53.68,-39.04,-39.04,-43.92
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,24.4,-14.64,-48.8,-39.04,-43.92,-43.92
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,29.28,-9.76,-43.92,-39.04,-39.04,-39.04
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,24.4,-19.52,-48.8,-43.92,-43.92,-43.92
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,29.28,-14.64,-43.92,-39.04,-43.92,-39.04
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,29.28,-14.64,-39.04,-39.04,-39.04,-39.04
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,34.16,-9.76,-39.04,-34.16,-39.04,-34.16
-24.4,-48.8,-24.4,39.04,0,-39.04,29.28,-4.88,-39.04,-43.92,-39.04,-34.16
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,24.4,-9.76,-39.04,-48.8,-43.92,-39.04
-29.28,-58.56,-29.28,43.92,0,-43.92,29.28,-14.64,-48.8,-48.8,-39.04,-39.04
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,24.4,-14.64,-48.8,-48.8,-48.8,-43.92
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,19.52,-19.52,-48.8,-53.68,-53.68,-43.92
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,24.4,-19.52,-58.56,-48.8,-53.68,-43.92
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,29.28,-19.52,-53.68,-43.92,-48.8,-39.04
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,24.4,-14.64,-48.8,-39.04,-48.8,-43.92
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,24.4,-14.64,-43.92,-43.92,-48.8,-43.92
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,29.28,-9.76,-43.92,-43.92,-43.92,-39.04
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,19.52,-14.64,-48.8,-43.92,-43.92,-39.04
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,24.4,-4.88,-48.8,-43.92,-43.92,-39.04
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,24.4,-14.64,-58.56,-43.92,-48.8,-43.92
