I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
87.84,156.16,68.32,-122,9.76,112.24,92.72,346.48,268.4,122,170.8,302.56
78.08,136.64,58.56,-107.36,9.76,97.6,107.36,356.24,278.16,107.36,165.92,258.64
68.32,122,53.68,-92.72,4.88,87.84,112.24,361.12,278.16,97.6,146.4,161.04
97.6,117.12,19.52,-107.36,39.04,68.32,126.88,380.64,292.8,92.72,146.4,112.24
146.4,126.88,-19.52,-136.64,82.96,53.68,117.12,380.64,287.92,92.72,126.88,53.68
131.76,122,-9.76,-126.88,68.32,53.68,112.24,380.64,278.16,102.48,92.72,-58.56
136.64,146.4,9.76,-141.52,63.44,78.08,107.36,395.28,283.04,112.24,117.12,14.64
112.24,165.92,53.68,-136.64,29.28,107.36,107.36,400.16,297.68,131.76,131.76,131.76
102.48,141.52,39.04,-122,29.28,87.84,112.24,400.16,292.8,122,136.64,195.2
102.48,122,19.52,-112.24,39.04,68.32,97.6,390.4,283.04,117.12,141.52,258.64
107.36,112.24,4.88,-107.36,48.8,58.56,87.84,385.52,273.28,107.36,146.4,351.36
122,122,0,-122,58.56,58.56,78.08,375.76,258.64,68.32,112.24,278.16
136.64,131.76,-4.88,-131.76,68.32,63.44,87.84,380.64,258.64,58.56,102.48,180.56
102.48,136.64,34.16,-117.12,34.16,82.96,97.6,400.16,273.28,63.44,102.48,131.76
87.84,122,34.16,-102.48,24.4,78.08,107.36,409.92,283.04,97.6,92.72,63.44
107.36,126.88,19.52,-117.12,43.92,73.2,117.12,419.68,283.04,87.84,78.08,-34.16
170.8,161.04,-9.76,-165.92,87.84,73.2,107.36,419.68,287.92,97.6,97.6,29.28
151.28,156.16,4.88,-151.28,73.2,78.08,112.24,419.68,283.04,112.24,112.24,151.28
161.04,161.04,0,-161.04,78.08,78.08,112.24,405.04,273.28,92.72,107.36,200.08
156.16,165.92,9.76,-161.04,73.2,87.84,92.72,390.4,253.76,78.08,112.24,258.64
161.04,170.8,9.76,-165.92,73.2,87.84,82.96,375.76,244,48.8,117.12,356.24
170.8,146.4,-24.4,-156.16,97.6,58.56,73.2,361.12,224.48,14.64,82.96,283.04
165.92,117.12,-48.8,-141.52,107.36,34.16,73.2,341.6,209.84,0,63.44,161.04
107.36,122,14.64,-112.24,43.92,68.32,82.96,351.36,224.48,73.2,68.32,117.12
92.72,131.76,39.04,-112.24,24.4,82.96,102.48,361.12,234.24,78.08,63.44,48.8
170.8,136.64,-34.16,-151.28,102.48,48.8,73.2,326.96,204.96,73.2,19.52,-78.08
180.56,107.36,-73.2,-141.52,126.88,14.64,58.56,292.8,180.56,43.92,19.52,-34.16
195.2,112.24,-82.96,-151.28,136.64,14.64,39.04,273.28,175.68,29.28,39.04,68.32
156.16,117.12,-39.04,-136.64,97.6,39.04,68.32,283.04,200.08,58.56,78.08,161.04
