I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
48.8,34.16,-14.64,-39.04,29.28,9.76,73.2,136.64,258.64,239.12,87.84,87.84
73.2,73.2,0,-73.2,34.16,34.16,68.32,161.04,331.84,375.76,214.72,214.72
82.96,112.24,29.28,-97.6,24.4,68.32,68.32,185.44,409.92,522.16,370.88,370.88
102.48,131.76,29.28,-117.12,34.16,78.08,29.28,190.32,478.24,683.2,561.2,561.2
165.92,161.04,-4.88,-161.04,82.96,78.08,-24.4,156.16,522.16,858.88,800.32,795.44
219.6,190.32,-29.28,-204.96,122,78.08,-73.2,97.6,527.04,1058.96,1044.32,1044.32
263.52,219.6,-43.92,-239.12,151.28,87.84,-136.64,-19.52,473.36,1220,1259.04,1263.92
356.24,248.88,-107.36,-302.56,229.36,68.32,-209.84,-170.8,400.16,1385.92,1459.12,1464
414.8,258.64,-156.16,-336.72,283.04,48.8,-287.92,-331.84,278.16,1493.28,1620.16,1625.04
424.56,258.64,-165.92,-341.6,292.8,43.92,-351.36,-488,107.36,1517.68,1708,1712.88
434.32,283.04,-151.28,-356.24,292.8,63.44,-400.16,-639.28,-92.72,1454.24,1722.64,1727.52
414.8,307.44,-107.36,-361.12,258.64,97.6,-434.32,-746.64,-273.28,1312.72,1610.4,1615.28
341.6,312.32,-29.28,-326.96,185.44,141.52,-458.72,-844.24,-468.48,1073.6,1395.68,1400.56
297.68,346.48,48.8,-322.08,122,195.2,-478.24,-927.2,-649.04,810.08,1156.56,1161.44
224.48,370.88,146.4,-297.68,39.04,258.64,-458.72,-961.36,-814.96,473.36,883.28,883.28
136.64,370.88,234.24,-253.76,-48.8,302.56,-444.08,-1005.28,-1044.32,53.68,551.44,556.32
53.68,331.84,278.16,-190.32,-112.24,302.56,-439.2,-1083.36,-1302.96,-380.64,229.36,234.24
-58.56,268.4,326.96,-102.48,-195.2,297.68,-429.44,-1107.76,-1498.16,-756.4,-39.04,-39.04
-141.52,204.96,346.48,-29.28,-244,273.28,-405.04,-1102.88,-1605.52,-1029.68,-248.88,-258.64
-175.68,195.2,370.88,-9.76,-273.28,283.04,-375.76,-1088.24,-1629.92,-1185.84,-409.92,-409.92
-239.12,209.84,448.96,14.64,-346.48,326.96,-361.12,-1063.84,-1571.36,-1195.6,-468.48,-463.6
-283.04,209.84,492.88,39.04,-390.4,351.36,-326.96,-976,-1420.08,-1098,-473.36,-478.24
-292.8,200.08,492.88,48.8,-395.28,346.48,-278.16,-854,-1229.76,-966.24,-448.96,-453.84
-283.04,165.92,448.96,58.56,-366,307.44,-248.88,-751.52,-1049.2,-824.72,-405.04,-405.04
-258.64,141.52,400.16,58.56,-331.84,268.4,-219.6,-624.64,-878.4,-678.32,-336.72,-331.84
-209.84,146.4,356.24,34.16,-283.04,248.88,-170.8,-497.76,-727.12,-551.44,-268.4,-268.4
-175.68,131.76,307.44,24.4,-244,219.6,-107.36,-375.76,-590.48,-453.84,-219.6,-224.48
-131.76,97.6,229.36,19.52,-180.56,161.04,-63.44,-273.28,-463.6,-380.64,-195.2,-195.2
-107.36,68.32,175.68,19.52,-141.52,122,-34.16,-195.2,-356.24,-317.2,-175.68,-180.56
-107.36,34.16,141.52,39.04,-126.88,87.84,0,-126.88,-273.28,-253.76,-156.16,-156.16
-82.96,0,82.96,43.92,-82.96,39.04,19.52,-73.2,-195.2,-195.2,-131.76,-131.76
-39.04,0,39.04,19.52,-39.04,19.52,29.28,-39.04,-136.64,-141.52,-112.24,-117.12
-9.76,0,9.76,4.88,-9.76,4.88,29.28,-29.28,-107.36,-107.36,-97.6,-92.72
-14.64,-9.76,4.88,14.64,-9.76,-4.88,24.4,-19.52,-97.6,-97.6,-82.96,-82.96
-58.56,-24.4,34.16,43.92,-48.8,4.88,29.28,-19.52,-82.96,-87.84,-73.2,-73.2
-43.92,-19.52,24.4,34.16,-34.16,0,34.16,-9.76,-78.08,-73.2,-63.44,-63.44
-24.4,-24.4,0,24.4,-14.64,-14.64,24.4,-14.64,-78.08,-82.96,-73.2,-73.2
-24.4,-24.4,0,24.4,-14.64,-14.64,29.28,-14.64,-78.08,-97.6,-78.08,-82.96
-39.04,-24.4,14.64,34.16,-29.28,-4.88,43.92,4.88,-53.68,-82.96,-78.08,-82.96
-34.16,-24.4,9.76,29.28,-24.4,-9.76,43.92,4.88,-48.8,-82.96,-82.96,-87.84
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,34.16,0,-43.92,-92.72,-92.72,-97.6
