I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14.64,-9.76,-24.4,0,19.52,-19.52,253.76,-39.04,97.6,-97.6,-146.4,-48.8
14.64,-9.76,-24.4,0,19.52,-19.52,258.64,-9.76,97.6,-92.72,-136.64,-43.92
4.88,-4.88,-9.76,0,4.88,-9.76,273.28,39.04,117.12,-73.2,-102.48,-19.52
14.64,-9.76,-24.4,0,19.52,-19.52,263.52,58.56,117.12,-63.44,-102.48,-19.52
53.68,-19.52,-73.2,-14.64,63.44,-48.8,258.64,68.32,107.36,-73.2,-107.36,-29.28
63.44,34.16,-29.28,-48.8,43.92,0,283.04,102.48,107.36,-73.2,-92.72,-9.76
63.44,58.56,-4.88,-58.56,34.16,24.4,278.16,112.24,97.6,-78.08,-102.48,-9.76
68.32,53.68,-14.64,-58.56,39.04,19.52,273.28,131.76,97.6,-68.32,-97.6,-19.52
63.44,34.16,-29.28,-48.8,43.92,0,292.8,161.04,112.24,-48.8,-73.2,9.76
58.56,19.52,-39.04,-39.04,48.8,-9.76,268.4,170.8,107.36,-34.16,-63.44,0
29.28,0,-29.28,-14.64,29.28,-14.64,253.76,170.8,107.36,-19.52,-53.68,9.76
24.4,14.64,-9.76,-19.52,14.64,0,253.76,175.68,112.24,-4.88,-34.16,19.52
92.72,73.2,-19.52,-82.96,53.68,24.4,263.52,190.32,112.24,0,-19.52,34.16
73.2,58.56,-14.64,-63.44,43.92,19.52,268.4,190.32,112.24,4.88,-9.76,43.92
39.04,24.4,-14.64,-29.28,24.4,4.88,244,165.92,78.08,-19.52,-24.4,34.16
92.72,78.08,-14.64,-82.96,53.68,29.28,248.88,190.32,78.08,-9.76,-14.64,39.04
73.2,58.56,-14.64,-63.44,43.92,19.52,234.24,185.44,68.32,-14.64,-19.52,39.04
92.72,58.56,-34.16,-73.2,63.44,9.76,204.96,165.92,58.56,-14.64,-19.52,34.16
107.36,73.2,-34.16,-87.84,68.32,19.52,185.44,175.68,48.8,-9.76,-4.88,39.04
63.44,78.08,14.64,-68.32,24.4,43.92,185.44,170.8,48.8,4.88,4.88,29.28
58.56,68.32,9.76,-63.44,24.4,39.04,170.8,156.16,43.92,9.76,0,29.28
68.32,78.08,9.76,-73.2,29.28,43.92,165.92,161.04,63.44,29.28,29.28,58.56
63.44,68.32,4.88,-63.44,29.28,34.16,165.92,170.8,63.44,39.04,48.8,73.2
53.68,78.08,24.4,-63.44,14.64,48.8,170.8,156.16,53.68,34.16,53.68,78.08
68.32,78.08,9.76,-73.2,29.28,43.92,175.68,136.64,43.92,24.4,48.8,73.2
92.72,97.6,4.88,-92.72,43.92,48.8,165.92,131.76,24.4,14.64,39.04,63.44
78.08,92.72,14.64,-82.96,29.28,53.68,151.28,131.76,24.4,19.52,39.04,63.44
82.96,63.44,-19.52,-73.2,48.8,19.52,136.64,117.12,29.28,24.4,39.04,53.68
141.52,82.96,-58.56,-112.24,97.6,9.76,136.64,126.88,34.16,48.8,53.68,63.44
107.36,68.32,-39.04,-87.84,73.2,14.64,117.12,102.48,19.52,43.92,43.92,39.04
82.96,53.68,-29.28,-68.32,53.68,9.76,102.48,78.08,14.64,39.04,34.16,24.4
112.24,92.72,-19.52,-102.48,63.44,34.16,87.84,73.2,29.28,53.68,53.68,43.92
112.24,97.6,-14.64,-102.48,63.44,39.04,87.84,73.2,29.28,63.44,63.44,39.04
126.88,82.96,-43.92,-102.48,82.96,19.52,102.48,68.32,39.04,73.2,73.2,58.56
136.64,73.2,-63.44,-102.48,97.6,4.88,92.72,48.8,29.28,53.68,63.44,43.92
