I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39.04,53.68,14.64,-43.92,9.76,34.16,68.32,395.28,331.84,312.32,43.92,14.64
48.8,63.44,14.64,-53.68,14.64,39.04,53.68,380.64,326.96,307.44,34.16,14.64
53.68,48.8,-4.88,-48.8,29.28,19.52,53.68,380.64,326.96,307.44,39.04,19.52
58.56,43.92,-14.64,-48.8,34.16,14.64,43.92,375.76,317.2,302.56,29.28,9.76
63.44,48.8,-14.64,-53.68,39.04,14.64,34.16,361.12,302.56,287.92,24.4,4.88
63.44,34.16,-29.28,-48.8,43.92,0,39.04,361.12,292.8,283.04,24.4,9.76
68.32,39.04,-29.28,-53.68,48.8,4.88,39.04,361.12,287.92,278.16,19.52,9.76
63.44,48.8,-14.64,-53.68,39.04,14.64,34.16,361.12,292.8,283.04,24.4,4.88
53.68,43.92,-9.76,-48.8,29.28,14.64,34.16,351.36,287.92,278.16,19.52,4.88
63.44,43.92,-19.52,-53.68,39.04,9.76,29.28,346.48,287.92,278.16,19.52,4.88
68.32,48.8,-19.52,-58.56,43.92,14.64,29.28,346.48,287.92,278.16,19.52,9.76
87.84,39.04,-48.8,-63.44,68.32,-4.88,19.52,331.84,273.28,273.28,19.52,4.88
97.6,39.04,-58.56,-68.32,78.08,-9.76,14.64,322.08,273.28,273.28,24.4,14.64
53.68,63.44,9.76,-58.56,19.52,34.16,9.76,307.44,258.64,273.28,24.4,9.76
63.44,58.56,-4.88,-58.56,34.16,24.4,0,297.68,248.88,263.52,19.52,9.76
82.96,48.8,-34.16,-63.44,58.56,4.88,-4.88,292.8,239.12,248.88,14.64,0
58.56,39.04,-19.52,-48.8,39.04,9.76,-4.88,292.8,234.24,248.88,19.52,4.88
24.4,48.8,24.4,-34.16,0,34.16,4.88,297.68,234.24,253.76,24.4,9.76
53.68,63.44,9.76,-58.56,19.52,34.16,-4.88,283.04,219.6,244,9.76,4.88
102.48,58.56,-43.92,-78.08,73.2,4.88,-24.4,253.76,200.08,224.48,0,-9.76
107.36,68.32,-39.04,-87.84,73.2,14.64,-24.4,248.88,195.2,224.48,9.76,-4.88
97.6,63.44,-34.16,-78.08,63.44,14.64,-24.4,239.12,200.08,239.12,24.4,0
97.6,53.68,-43.92,-73.2,68.32,4.88,-24.4,229.36,195.2,248.88,29.28,9.76
87.84,53.68,-34.16,-68.32,58.56,9.76,-34.16,214.72,175.68,248.88,29.28,4.88
73.2,43.92,-29.28,-58.56,48.8,4.88,-29.28,209.84,175.68,244,29.28,9.76
73.2,63.44,-9.76,-68.32,39.04,24.4,-34.16,195.2,165.92,239.12,24.4,4.88
48.8,68.32,19.52,-58.56,14.64,43.92,-29.28,190.32,161.04,234.24,29.28,4.88
29.28,48.8,19.52,-39.04,4.88,34.16,-19.52,200.08,165.92,239.12,29.28,14.64
19.52,63.44,43.92,-39.04,-14.64,53.68,-24.4,185.44,156.16,234.24,24.4,9.76
19.52,63.44,43.92,-39.04,-14.64,53.68,-29.28,175.68,151.28,229.36,29.28,0
24.4,78.08,53.68,-48.8,-14.64,63.44,-29.28,175.68,141.52,234.24,29.28,4.88
34.16,82.96,48.8,-58.56,-9.76,63.44,-29.28,161.04,136.64,234.24,29.28,4.88
43.92,78.08,34.16,-58.56,4.88,53.68,-34.16,141.52,122,224.48,24.4,4.88
39.04,78.08,39.04,-58.56,0,58.56,-39.04,126.88,107.36,219.6,19.52,-4.88
24.4,73.2,48.8,-48.8,-14.64,58.56,-29.28,122,107.36,219.6,19.52,0
34.16,63.44,29.28,-48.8,0,43.92,-29.28,107.36,87.84,204.96,9.76,-9.76
34.16,87.84,53.68,-58.56,-9.76,68.32,-39.04,97.6,78.08,185.44,4.88,-19.52
19.52,73.2,53.68,-43.92,-19.52,63.44,-34.16,97.6,73.2,185.44,0,-24.4
14.64,58.56,43.92,-34.16,-14.64,48.8,-24.4,87.84,73.2,180.56,4.88,-19.52
9.76,68.32,58.56,-39.04,-24.4,63.44,0,78.08,68.32,175.68,9.76,-19.52
0,78.08,78.08,-39.04,-39.04,78.08,19.52,63.44,58.56,175.68,0,-24.4
0,82.96,82.96,-39.04,-43.92,82.96,39.04,48.8,53.68,175.68,0,-19.52
4.88,48.8,43.92,-24.4,-19.52,43.92,63.44,43.92,48.8,180.56,9.76,-14.64
-9.76,48.8,58.56,-19.52,-34.16,53.68,63.44,29.28,29.28,175.68,4.88,-24.4
4.88,68.32,63.44,-34.16,-29.28,63.44,58.56,14.64,14.64,146.4,-19.52,-39.04
0,68.32,68.32,-34.16,-34.16,68.32,58.56,4.88,0,131.76,-24.4,-43.92
-9.76,53.68,63.44,-19.52,-39.04,58.56,58.56,0,-9.76,126.88,-29.28,-48.8
-19.52,53.68,73.2,-14.64,-48.8,63.44,73.2,0,-9.76,122,-34.16,-53.68
-14.64,53.68,68.32,-19.52,-43.92,58.56,68.32,-14.64,-19.52,112.24,-39.04,-58.56
-14.64,58.56,73.2,-19.52,-43.92,63.44,68.32,-19.52,-19.52,107.36,-43.92,-63.44
-19.52,53.68,73.2,-14.64,-48.8,63.44,68.32,-19.52,-14.64,112.24,-34.16,-53.68
-34.16,48.8,82.96,-4.88,-58.56,63.44,68.32,-29.28,-19.52,107.36,-34.16,-58.56
-39.04,43.92,82.96,0,-63.44,63.44,68.32,-39.04,-14.64,107.36,-34.16,-48.8
-34.16,39.04,73.2,0,-53.68,53.68,68.32,-43.92,-34.16,107.36,-39.04,-53.68
-29.28,34.16,63.44,0,-48.8,48.8,68.32,-53.68,-43.92,92.72,-48.8,-58.56
-29.28,43.92,73.2,-4.88,-53.68,58.56,68.32,-58.56,-53.68,82.96,-53.68,-68.32
-39.04,34.16,73.2,4.88,-58.56,53.68,68.32,-53.68,-53.68,73.2,-53.68,-68.32
-34.16,43.92,78.08,-4.88,-58.56,58.56,68.32,-43.92,-53.68,73.2,-53.68,-73.2
-43.92,39.04,82.96,4.88,-63.44,58.56,73.2,-53.68,-53.68,63.44,-53.68,-78.08
-39.04,43.92,82.96,0,-63.44,63.44,58.56,-68.32,-63.44,58.56,-58.56,-82.96
-39.04,63.44,102.48,-9.76,-73.2,82.96,58.56,-68.32,-58.56,58.56,-53.68,-78.08
