I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-63.44,39.04,102.48,14.64,-82.96,68.32,331.84,570.96,-985.76,590.48,253.76,-844.24
-63.44,53.68,117.12,4.88,-92.72,82.96,312.32,541.68,-1024.8,546.56,239.12,-780.8
-92.72,58.56,151.28,19.52,-122,102.48,287.92,517.28,-1054.08,492.88,229.36,-717.36
-107.36,34.16,141.52,39.04,-126.88,87.84,263.52,463.6,-1098,439.2,200.08,-663.68
-92.72,34.16,126.88,29.28,-112.24,78.08,229.36,414.8,-1141.92,385.52,175.68,-614.88
-68.32,34.16,102.48,19.52,-87.84,68.32,190.32,370.88,-1185.84,322.08,131.76,-570.96
-68.32,19.52,87.84,24.4,-78.08,53.68,165.92,336.72,-1215.12,268.4,107.36,-536.8
-53.68,29.28,82.96,14.64,-68.32,53.68,151.28,312.32,-1215.12,229.36,87.84,-497.76
-43.92,39.04,82.96,4.88,-63.44,58.56,141.52,283.04,-1210.24,195.2,63.44,-453.84
-48.8,34.16,82.96,9.76,-68.32,58.56,117.12,253.76,-1215.12,156.16,39.04,-434.32
-73.2,24.4,97.6,24.4,-87.84,58.56,117.12,234.24,-1195.6,136.64,43.92,-395.28
-68.32,0,68.32,34.16,-68.32,34.16,87.84,204.96,-1224.88,112.24,19.52,-375.76
-43.92,0,43.92,24.4,-43.92,19.52,73.2,180.56,-1234.64,78.08,-4.88,-361.12
-24.4,0,24.4,14.64,-24.4,9.76,58.56,156.16,-1249.28,43.92,-19.52,-336.72
-29.28,-14.64,14.64,24.4,-24.4,0,43.92,136.64,-1263.92,19.52,-43.92,-331.84
-53.68,-29.28,24.4,43.92,-39.04,-4.88,39.04,136.64,-1254.16,0,-48.8,-312.32
-48.8,-39.04,9.76,43.92,-29.28,-14.64,29.28,122,-1249.28,-19.52,-58.56,-292.8
-34.16,-29.28,4.88,34.16,-19.52,-14.64,24.4,117.12,-1220,-29.28,-68.32,-278.16
-48.8,-19.52,29.28,34.16,-39.04,4.88,39.04,122,-1166.32,-24.4,-63.44,-244
-53.68,-19.52,34.16,39.04,-43.92,4.88,34.16,107.36,-1146.8,-34.16,-68.32,-234.24
-78.08,-19.52,58.56,48.8,-68.32,19.52,43.92,117.12,-1122.4,-29.28,-53.68,-209.84
-82.96,-24.4,58.56,53.68,-73.2,14.64,43.92,117.12,-1107.76,-34.16,-58.56,-200.08
-68.32,-39.04,29.28,53.68,-48.8,-4.88,24.4,92.72,-1117.52,-53.68,-78.08,-219.6
-24.4,-19.52,4.88,24.4,-14.64,-9.76,9.76,87.84,-1112.64,-68.32,-92.72,-224.48
-39.04,-29.28,9.76,34.16,-24.4,-9.76,19.52,87.84,-1088.24,-63.44,-92.72,-209.84
-68.32,-48.8,19.52,58.56,-43.92,-14.64,19.52,92.72,-1073.6,-68.32,-92.72,-214.72
-73.2,-53.68,19.52,63.44,-48.8,-19.52,19.52,87.84,-1044.32,-73.2,-97.6,-209.84
-68.32,-48.8,19.52,58.56,-43.92,-14.64,19.52,87.84,-1015.04,-68.32,-107.36,-204.96
-48.8,-39.04,9.76,43.92,-29.28,-14.64,24.4,97.6,-976,-63.44,-102.48,-200.08
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,14.64,82.96,-966.24,-78.08,-117.12,-209.84
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,14.64,73.2,-951.6,-82.96,-112.24,-200.08
-53.68,-48.8,4.88,53.68,-29.28,-24.4,29.28,82.96,-985.76,-68.32,-107.36,-190.32
-53.68,-48.8,4.88,53.68,-29.28,-24.4,29.28,82.96,-1054.08,-73.2,-107.36,-190.32
-63.44,-68.32,-4.88,68.32,-29.28,-39.04,24.4,82.96,-1078.48,-73.2,-107.36,-195.2
-53.68,-68.32,-14.64,63.44,-19.52,-43.92,14.64,78.08,-1088.24,-73.2,-122,-209.84
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,19.52,87.84,-1088.24,-73.2,-126.88,-219.6
-53.68,-34.16,19.52,43.92,-39.04,-9.76,39.04,107.36,-1058.96,-58.56,-117.12,-209.84
-63.44,-34.16,29.28,48.8,-48.8,-4.88,58.56,112.24,-1039.44,-53.68,-117.12,-214.72
-78.08,-24.4,53.68,53.68,-68.32,14.64,92.72,141.52,-976,-19.52,-102.48,-195.2
-63.44,9.76,73.2,29.28,-68.32,39.04,107.36,161.04,-936.96,-9.76,-92.72,-185.44
-87.84,14.64,102.48,39.04,-97.6,58.56,122,180.56,-917.44,4.88,-82.96,-185.44
-82.96,43.92,126.88,19.52,-107.36,82.96,141.52,204.96,-893.04,29.28,-68.32,-175.68
-48.8,82.96,131.76,-14.64,-92.72,107.36,165.92,219.6,-868.64,43.92,-53.68,-161.04
-43.92,78.08,122,-14.64,-82.96,97.6,170.8,219.6,-883.28,39.04,-58.56,-165.92
-63.44,73.2,136.64,-4.88,-102.48,102.48,170.8,229.36,-878.4,39.04,-68.32,-175.68
-68.32,63.44,131.76,4.88,-102.48,97.6,190.32,239.12,-863.76,48.8,-68.32,-175.68
-63.44,63.44,126.88,0,-97.6,92.72,204.96,258.64,-844.24,48.8,-63.44,-185.44
-68.32,82.96,151.28,-4.88,-112.24,117.12,229.36,283.04,-800.32,73.2,-48.8,-170.8
-73.2,117.12,190.32,-19.52,-131.76,151.28,263.52,312.32,-761.28,92.72,-39.04,-170.8
-53.68,156.16,209.84,-48.8,-131.76,180.56,287.92,336.72,-722.24,126.88,-14.64,-151.28
-29.28,190.32,219.6,-78.08,-126.88,204.96,297.68,361.12,-692.96,151.28,9.76,-126.88
4.88,224.48,219.6,-112.24,-107.36,219.6,287.92,346.48,-692.96,146.4,4.88,-126.88
19.52,263.52,244,-141.52,-112.24,253.76,287.92,336.72,-692.96,146.4,9.76,-107.36
24.4,273.28,248.88,-146.4,-112.24,258.64,258.64,312.32,-707.6,136.64,4.88,-107.36
34.16,258.64,224.48,-146.4,-97.6,239.12,214.72,263.52,-736.88,107.36,-19.52,-122
0,258.64,258.64,-126.88,-131.76,258.64,190.32,253.76,-732,117.12,0,-97.6
-19.52,258.64,278.16,-117.12,-151.28,268.4,190.32,248.88,-727.12,117.12,0,-87.84
-29.28,229.36,258.64,-97.6,-146.4,244,180.56,229.36,-727.12,92.72,-24.4,-102.48
-39.04,229.36,268.4,-92.72,-156.16,248.88,195.2,234.24,-702.72,97.6,-29.28,-112.24
-39.04,219.6,258.64,-87.84,-151.28,239.12,209.84,258.64,-678.32,112.24,-19.52,-107.36
-4.88,214.72,219.6,-102.48,-112.24,214.72,200.08,253.76,-668.56,107.36,-34.16,-117.12
9.76,204.96,195.2,-107.36,-92.72,200.08,195.2,244,-668.56,102.48,-39.04,-122
-14.64,185.44,200.08,-82.96,-107.36,190.32,175.68,234.24,-663.68,107.36,-34.16,-117.12
4.88,165.92,161.04,-82.96,-78.08,161.04,146.4,224.48,-673.44,97.6,-34.16,-112.24
19.52,146.4,126.88,-82.96,-53.68,136.64,122,224.48,-663.68,102.48,-24.4,-107.36
29.28,131.76,102.48,-78.08,-39.04,117.12,112.24,224.48,-619.76,117.12,-14.64,-112.24
14.64,92.72,78.08,-53.68,-34.16,82.96,112.24,224.48,-570.96,122,-19.52,-102.48
-9.76,58.56,68.32,-24.4,-39.04,63.44,131.76,244,-541.68,126.88,-4.88,-102.48
0,58.56,58.56,-29.28,-29.28,58.56,136.64,244,-502.64,141.52,0,-97.6
-14.64,34.16,48.8,-9.76,-34.16,39.04,146.4,253.76,-473.36,146.4,4.88,-112.24
-48.8,-9.76,39.04,29.28,-43.92,14.64,146.4,253.76,-468.48,151.28,4.88,-117.12
-48.8,-29.28,19.52,39.04,-34.16,-4.88,146.4,234.24,-473.36,136.64,-14.64,-126.88
-68.32,-58.56,9.76,63.44,-39.04,-24.4,141.52,214.72,-483.12,122,-34.16,-136.64
-97.6,-82.96,14.64,92.72,-58.56,-34.16,141.52,209.84,-483.12,107.36,-48.8,-161.04
-102.48,-97.6,4.88,102.48,-53.68,-48.8,136.64,209.84,-478.24,92.72,-68.32,-180.56
-102.48,-117.12,-14.64,112.24,-43.92,-68.32,146.4,204.96,-483.12,82.96,-87.84,-204.96
-97.6,-102.48,-4.88,102.48,-48.8,-53.68,156.16,204.96,-453.84,87.84,-87.84,-195.2
-107.36,-117.12,-9.76,112.24,-48.8,-63.44,151.28,200.08,-429.44,87.84,-97.6,-195.2
-126.88,-146.4,-19.52,136.64,-53.68,-82.96,141.52,190.32,-409.92,82.96,-102.48,-204.96
-146.4,-165.92,-19.52,156.16,-63.44,-92.72,136.64,185.44,-390.4,78.08,-107.36,-204.96
-146.4,-165.92,-19.52,156.16,-63.44,-92.72,141.52,190.32,-370.88,82.96,-97.6,-204.96
-112.24,-136.64,-24.4,126.88,-43.92,-82.96,156.16,200.08,-361.12,92.72,-87.84,-195.2
-117.12,-151.28,-34.16,136.64,-43.92,-92.72,156.16,195.2,-356.24,97.6,-87.84,-185.44
-146.4,-180.56,-34.16,165.92,-58.56,-107.36,161.04,190.32,-366,87.84,-92.72,-204.96
-131.76,-165.92,-34.16,151.28,-48.8,-102.48,151.28,190.32,-366,82.96,-107.36,-209.84
-122,-165.92,-43.92,146.4,-39.04,-107.36,141.52,190.32,-351.36,78.08,-117.12,-214.72
-146.4,-170.8,-24.4,161.04,-63.44,-97.6,141.52,190.32,-326.96,78.08,-107.36,-200.08
-126.88,-146.4,-19.52,136.64,-53.68,-82.96,146.4,195.2,-287.92,82.96,-97.6,-180.56
-107.36,-146.4,-39.04,126.88,-34.16,-92.72,151.28,195.2,-253.76,92.72,-92.72,-175.68
-112.24,-161.04,-48.8,136.64,-34.16,-107.36,146.4,180.56,-244,73.2,-117.12,-185.44
-126.88,-185.44,-58.56,156.16,-34.16,-122,146.4,175.68,-224.48,68.32,-112.24,-185.44
-122,-195.2,-73.2,161.04,-24.4,-136.64,146.4,175.68,-224.48,78.08,-112.24,-190.32
-102.48,-190.32,-87.84,146.4,-9.76,-141.52,151.28,180.56,-209.84,82.96,-117.12,-185.44
-107.36,-195.2,-87.84,151.28,-9.76,-141.52,151.28,185.44,-204.96,78.08,-112.24,-180.56
-117.12,-200.08,-82.96,161.04,-19.52,-141.52,146.4,185.44,-195.2,73.2,-112.24,-185.44
-117.12,-204.96,-87.84,161.04,-14.64,-146.4,151.28,185.44,-180.56,73.2,-122,-180.56
-136.64,-204.96,-68.32,170.8,-34.16,-136.64,151.28,185.44,-165.92,63.44,-131.76,-180.56
-107.36,-180.56,-73.2,146.4,-19.52,-126.88,156.16,190.32,-131.76,68.32,-117.12,-170.8
-97.6,-185.44,-87.84,141.52,-4.88,-136.64,156.16,180.56,-102.48,63.44,-122,-165.92
-102.48,-200.08,-97.6,151.28,-4.88,-151.28,136.64,161.04,-87.84,48.8,-136.64,-180.56
-131.76,-195.2,-63.44,165.92,-34.16,-131.76,146.4,170.8,-53.68,63.44,-122,-156.16
-161.04,-190.32,-29.28,175.68,-68.32,-112.24,161.04,190.32,-19.52,78.08,-107.36,-141.52
-156.16,-204.96,-48.8,180.56,-53.68,-126.88,151.28,180.56,-24.4,68.32,-126.88,-156.16
-141.52,-209.84,-68.32,175.68,-39.04,-141.52,136.64,170.8,-29.28,48.8,-141.52,-165.92
-131.76,-209.84,-78.08,170.8,-29.28,-146.4,136.64,170.8,-29.28,43.92,-146.4,-180.56
-107.36,-185.44,-78.08,146.4,-14.64,-131.76,146.4,175.68,-19.52,53.68,-151.28,-175.68
-126.88,-170.8,-43.92,151.28,-43.92,-107.36,151.28,185.44,4.88,58.56,-141.52,-165.92
-102.48,-175.68,-73.2,141.52,-14.64,-126.88,141.52,175.68,19.52,48.8,-146.4,-165.92
-97.6,-170.8,-73.2,136.64,-14.64,-122,136.64,175.68,48.8,63.44,-141.52,-156.16
-107.36,-180.56,-73.2,146.4,-19.52,-126.88,146.4,190.32,92.72,87.84,-122,-151.28
-102.48,-180.56,-78.08,141.52,-14.64,-131.76,175.68,278.16,156.16,136.64,-102.48,-136.64
-73.2,-170.8,-97.6,122,9.76,-136.64,224.48,429.44,268.4,224.48,-73.2,-117.12
-82.96,-141.52,-58.56,112.24,-14.64,-102.48,258.64,610,419.68,346.48,-14.64,-78.08
-39.04,-78.08,-39.04,58.56,0,-58.56,253.76,766.16,595.36,507.52,78.08,-39.04
-14.64,-39.04,-24.4,29.28,4.88,-34.16,287.92,946.72,810.08,692.96,161.04,19.52
-34.16,-19.52,14.64,29.28,-24.4,-4.88,375.76,1137.04,1019.92,883.28,253.76,58.56
-4.88,9.76,14.64,0,-9.76,9.76,561.2,1439.6,1312.72,1098,331.84,92.72
14.64,39.04,24.4,-24.4,-4.88,29.28,712.48,1688.48,1571.36,1302.96,400.16,117.12
53.68,87.84,34.16,-68.32,9.76,58.56,697.84,1546.96,1654.32,1400.56,429.44,112.24
122,136.64,14.64,-126.88,53.68,73.2,614.88,1102.88,1620.16,1439.6,492.88,136.64
190.32,195.2,4.88,-190.32,92.72,97.6,488,551.44,1459.12,1449.36,590.48,185.44
229.36,253.76,24.4,-239.12,102.48,136.64,248.88,-268.4,1088.24,1327.36,653.92,224.48
234.24,317.2,82.96,-273.28,73.2,200.08,-78.08,-1259.04,585.6,1127.28,702.72,263.52
