I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
87.84,92.72,4.88,-87.84,39.04,48.8,43.92,214.72,185.44,141.52,102.48,58.56
82.96,82.96,0,-82.96,39.04,39.04,39.04,204.96,185.44,136.64,97.6,58.56
39.04,73.2,34.16,-53.68,0,53.68,43.92,214.72,195.2,146.4,107.36,63.44
48.8,78.08,29.28,-63.44,9.76,53.68,39.04,214.72,195.2,151.28,112.24,68.32
73.2,97.6,24.4,-82.96,24.4,58.56,58.56,224.48,209.84,175.68,136.64,82.96
63.44,102.48,39.04,-82.96,9.76,68.32,58.56,224.48,200.08,170.8,131.76,82.96
107.36,112.24,4.88,-107.36,48.8,58.56,39.04,195.2,175.68,151.28,122,73.2
151.28,136.64,-14.64,-141.52,82.96,58.56,24.4,175.68,161.04,141.52,107.36,63.44
131.76,161.04,29.28,-146.4,48.8,92.72,14.64,165.92,141.52,117.12,92.72,48.8
102.48,190.32,87.84,-146.4,4.88,136.64,29.28,175.68,151.28,131.76,97.6,63.44
68.32,180.56,112.24,-122,-24.4,146.4,39.04,185.44,161.04,141.52,117.12,82.96
43.92,141.52,97.6,-92.72,-29.28,117.12,68.32,209.84,190.32,165.92,146.4,117.12
73.2,107.36,34.16,-87.84,19.52,68.32,68.32,209.84,175.68,156.16,141.52,117.12
87.84,156.16,68.32,-122,9.76,112.24,63.44,195.2,161.04,151.28,126.88,107.36
63.44,156.16,92.72,-107.36,-14.64,122,78.08,190.32,165.92,146.4,136.64,107.36
53.68,141.52,87.84,-97.6,-19.52,112.24,73.2,185.44,161.04,146.4,131.76,107.36
14.64,112.24,97.6,-63.44,-43.92,102.48,63.44,170.8,141.52,136.64,122,92.72
24.4,82.96,58.56,-53.68,-19.52,68.32,43.92,141.52,126.88,117.12,97.6,68.32
78.08,117.12,39.04,-97.6,19.52,78.08,63.44,156.16,136.64,122,112.24,73.2
92.72,131.76,39.04,-112.24,24.4,82.96,68.32,156.16,131.76,117.12,107.36,78.08
78.08,107.36,29.28,-92.72,24.4,68.32,58.56,136.64,107.36,92.72,92.72,63.44
107.36,122,14.64,-112.24,43.92,68.32,43.92,126.88,82.96,73.2,73.2,48.8
126.88,136.64,9.76,-131.76,58.56,73.2,39.04,107.36,53.68,48.8,53.68,29.28
43.92,112.24,68.32,-78.08,-14.64,87.84,63.44,126.88,73.2,58.56,63.44,43.92
-19.52,78.08,97.6,-29.28,-58.56,87.84,97.6,146.4,97.6,82.96,92.72,68.32
-39.04,68.32,107.36,-14.64,-73.2,87.84,97.6,151.28,92.72,92.72,92.72,68.32
0,68.32,68.32,-34.16,-34.16,68.32,78.08,112.24,63.44,63.44,73.2,43.92
78.08,92.72,14.64,-82.96,29.28,53.68,48.8,87.84,34.16,34.16,34.16,9.76
43.92,97.6,53.68,-68.32,-4.88,73.2,58.56,92.72,48.8,48.8,39.04,9.76
-4.88,87.84,92.72,-39.04,-48.8,87.84,58.56,92.72,53.68,53.68,53.68,19.52
-43.92,78.08,122,-14.64,-82.96,97.6,78.08,102.48,58.56,63.44,68.32,39.04
-19.52,117.12,136.64,-48.8,-78.08,126.88,73.2,102.48,53.68,63.44,68.32,34.16
9.76,122,112.24,-63.44,-53.68,117.12,58.56,82.96,34.16,39.04,53.68,29.28
34.16,97.6,63.44,-63.44,-14.64,78.08,63.44,82.96,34.16,34.16,43.92,14.64
4.88,92.72,87.84,-48.8,-43.92,87.84,63.44,78.08,29.28,24.4,24.4,-4.88
-9.76,102.48,112.24,-43.92,-63.44,107.36,53.68,68.32,24.4,9.76,19.52,-4.88
-34.16,58.56,92.72,-9.76,-63.44,73.2,58.56,73.2,48.8,24.4,39.04,9.76
-58.56,48.8,107.36,4.88,-82.96,78.08,78.08,87.84,63.44,43.92,48.8,34.16
-112.24,29.28,141.52,43.92,-126.88,82.96,92.72,92.72,63.44,53.68,63.44,39.04
-68.32,4.88,73.2,34.16,-73.2,39.04,63.44,68.32,34.16,19.52,29.28,9.76
-9.76,34.16,43.92,-9.76,-29.28,39.04,48.8,43.92,9.76,-4.88,9.76,-9.76
4.88,48.8,43.92,-24.4,-19.52,43.92,24.4,14.64,-24.4,-39.04,-19.52,-48.8
73.2,58.56,-14.64,-63.44,43.92,19.52,9.76,-9.76,-48.8,-63.44,-39.04,-58.56
58.56,63.44,4.88,-58.56,24.4,34.16,14.64,-4.88,-53.68,-63.44,-39.04,-58.56
68.32,78.08,9.76,-73.2,29.28,43.92,43.92,29.28,-24.4,-39.04,-9.76,-39.04
9.76,-9.76,-19.52,0,14.64,-14.64,24.4,0,-63.44,-73.2,-58.56,-82.96
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,4.88,-34.16,-87.84,-97.6,-82.96,-107.36
0,24.4,24.4,-9.76,-14.64,24.4,19.52,-9.76,-53.68,-63.44,-43.92,-68.32
-58.56,24.4,82.96,19.52,-73.2,53.68,34.16,0,-43.92,-48.8,-29.28,-58.56
-122,34.16,156.16,43.92,-141.52,92.72,63.44,24.4,-9.76,-14.64,0,-43.92
-78.08,48.8,126.88,14.64,-102.48,87.84,58.56,14.64,-19.52,-24.4,-4.88,-39.04
-73.2,43.92,117.12,14.64,-97.6,78.08,48.8,14.64,-29.28,-34.16,-9.76,-43.92
-141.52,0,141.52,73.2,-141.52,68.32,48.8,9.76,-43.92,-48.8,-24.4,-53.68
-78.08,-9.76,68.32,43.92,-73.2,29.28,34.16,-9.76,-63.44,-73.2,-53.68,-78.08
0,24.4,24.4,-9.76,-14.64,24.4,24.4,-14.64,-68.32,-82.96,-58.56,-92.72
-39.04,19.52,58.56,9.76,-48.8,39.04,29.28,-4.88,-63.44,-68.32,-53.68,-73.2
-82.96,19.52,102.48,34.16,-92.72,58.56,48.8,4.88,-48.8,-58.56,-39.04,-58.56
-87.84,24.4,112.24,34.16,-102.48,68.32,48.8,4.88,-43.92,-58.56,-34.16,-58.56
-112.24,9.76,122,53.68,-117.12,63.44,58.56,9.76,-43.92,-53.68,-19.52,-48.8
-87.84,-4.88,82.96,48.8,-87.84,39.04,63.44,14.64,-43.92,-48.8,-14.64,-43.92
-43.92,24.4,68.32,9.76,-58.56,43.92,53.68,0,-58.56,-63.44,-29.28,-53.68
9.76,53.68,43.92,-29.28,-19.52,48.8,39.04,-9.76,-78.08,-87.84,-48.8,-73.2
-19.52,29.28,48.8,-4.88,-34.16,39.04,43.92,-4.88,-68.32,-87.84,-43.92,-73.2
-97.6,24.4,122,39.04,-112.24,73.2,68.32,24.4,-39.04,-58.56,-19.52,-48.8
-161.04,53.68,214.72,53.68,-190.32,131.76,92.72,43.92,-19.52,-39.04,-4.88,-34.16
-161.04,43.92,204.96,58.56,-185.44,122,92.72,53.68,-9.76,-29.28,4.88,-34.16
-82.96,39.04,122,24.4,-102.48,78.08,73.2,34.16,-29.28,-48.8,-24.4,-53.68
-24.4,68.32,92.72,-19.52,-58.56,78.08,58.56,14.64,-43.92,-63.44,-39.04,-73.2
-43.92,43.92,87.84,0,-68.32,63.44,73.2,24.4,-39.04,-48.8,-14.64,-53.68
-78.08,29.28,107.36,24.4,-92.72,68.32,82.96,34.16,-24.4,-43.92,-9.76,-43.92
-102.48,19.52,122,43.92,-112.24,68.32,102.48,48.8,-9.76,-29.28,0,-34.16
-131.76,43.92,175.68,43.92,-156.16,107.36,102.48,63.44,0,-24.4,14.64,-19.52
-131.76,82.96,214.72,24.4,-175.68,146.4,102.48,68.32,0,-29.28,14.64,-24.4
-112.24,68.32,180.56,24.4,-146.4,122,112.24,82.96,9.76,-19.52,0,-29.28
-117.12,53.68,170.8,34.16,-146.4,112.24,92.72,68.32,-4.88,-29.28,-4.88,-34.16
-112.24,58.56,170.8,29.28,-141.52,112.24,82.96,63.44,0,-34.16,-9.76,-48.8
-131.76,48.8,180.56,43.92,-156.16,112.24,112.24,82.96,19.52,-4.88,9.76,-24.4
-87.84,24.4,112.24,34.16,-102.48,68.32,87.84,58.56,4.88,-24.4,-14.64,-48.8
-87.84,9.76,97.6,39.04,-92.72,53.68,97.6,63.44,14.64,-14.64,-4.88,-48.8
-73.2,-9.76,63.44,43.92,-68.32,24.4,92.72,63.44,14.64,-14.64,-9.76,-43.92
-19.52,43.92,63.44,-9.76,-43.92,53.68,82.96,53.68,0,-29.28,-19.52,-63.44
-39.04,87.84,126.88,-24.4,-82.96,107.36,87.84,63.44,9.76,-24.4,-9.76,-63.44
-43.92,78.08,122,-14.64,-82.96,97.6,78.08,53.68,4.88,-34.16,-19.52,-68.32
-39.04,58.56,97.6,-9.76,-68.32,78.08,68.32,43.92,-4.88,-43.92,-39.04,-87.84
4.88,39.04,34.16,-19.52,-14.64,34.16,48.8,34.16,-19.52,-58.56,-58.56,-107.36
-29.28,19.52,48.8,4.88,-39.04,34.16,63.44,53.68,-4.88,-48.8,-43.92,-92.72
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,73.2,58.56,4.88,-39.04,-34.16,-87.84
-39.04,-29.28,9.76,34.16,-24.4,-9.76,92.72,63.44,19.52,-24.4,-14.64,-63.44
-131.76,19.52,151.28,58.56,-141.52,82.96,102.48,68.32,24.4,-9.76,4.88,-43.92
-48.8,63.44,112.24,-4.88,-82.96,87.84,73.2,43.92,-4.88,-34.16,-24.4,-73.2
34.16,58.56,24.4,-43.92,4.88,39.04,48.8,14.64,-34.16,-63.44,-53.68,-97.6
4.88,34.16,29.28,-19.52,-14.64,29.28,58.56,14.64,-39.04,-58.56,-43.92,-87.84
-43.92,48.8,92.72,0,-68.32,68.32,87.84,34.16,-14.64,-39.04,-14.64,-58.56
-68.32,53.68,122,9.76,-97.6,87.84,87.84,34.16,-9.76,-34.16,-24.4,-73.2
-9.76,29.28,39.04,-9.76,-24.4,34.16,82.96,34.16,-9.76,-34.16,-19.52,-73.2
24.4,39.04,14.64,-29.28,4.88,24.4,92.72,43.92,-4.88,-24.4,-19.52,-73.2
29.28,58.56,29.28,-43.92,0,43.92,87.84,43.92,-4.88,-24.4,-19.52,-73.2
-14.64,29.28,43.92,-4.88,-29.28,34.16,97.6,53.68,4.88,-14.64,-4.88,-63.44
-63.44,39.04,102.48,14.64,-82.96,68.32,107.36,63.44,9.76,-4.88,0,-58.56
-48.8,78.08,126.88,-14.64,-87.84,102.48,122,78.08,24.4,4.88,4.88,-48.8
-73.2,78.08,151.28,0,-112.24,112.24,136.64,82.96,29.28,0,4.88,-43.92
-14.64,14.64,29.28,0,-24.4,19.52,112.24,58.56,-4.88,-39.04,-29.28,-78.08
-19.52,29.28,48.8,-4.88,-34.16,39.04,126.88,53.68,0,-34.16,-24.4,-68.32
-53.68,78.08,131.76,-9.76,-92.72,102.48,146.4,68.32,14.64,-14.64,0,-53.68
-53.68,126.88,180.56,-34.16,-117.12,151.28,151.28,68.32,24.4,4.88,14.64,-39.04
-34.16,141.52,175.68,-53.68,-107.36,156.16,156.16,78.08,29.28,14.64,24.4,-29.28
-63.44,126.88,190.32,-29.28,-126.88,156.16,136.64,63.44,24.4,4.88,19.52,-24.4
-63.44,151.28,214.72,-43.92,-141.52,180.56,117.12,63.44,19.52,9.76,14.64,-29.28
53.68,180.56,126.88,-117.12,-39.04,151.28,82.96,29.28,-4.88,-9.76,0,-48.8
78.08,146.4,68.32,-112.24,4.88,107.36,73.2,24.4,-9.76,-9.76,0,-48.8
63.44,82.96,19.52,-73.2,19.52,48.8,82.96,39.04,4.88,4.88,14.64,-24.4
43.92,92.72,48.8,-68.32,-4.88,68.32,82.96,63.44,29.28,39.04,43.92,-4.88
73.2,117.12,43.92,-92.72,14.64,78.08,48.8,43.92,14.64,19.52,29.28,-14.64
68.32,97.6,29.28,-82.96,19.52,63.44,53.68,48.8,19.52,24.4,29.28,-14.64
9.76,112.24,102.48,-58.56,-48.8,107.36,63.44,68.32,39.04,43.92,53.68,9.76
34.16,180.56,146.4,-107.36,-58.56,161.04,68.32,78.08,43.92,48.8,63.44,19.52
19.52,161.04,141.52,-87.84,-63.44,151.28,87.84,87.84,63.44,68.32,97.6,53.68
24.4,136.64,112.24,-78.08,-43.92,122,63.44,63.44,29.28,29.28,43.92,-4.88
112.24,131.76,19.52,-122,43.92,73.2,24.4,19.52,-9.76,-14.64,-4.88,-48.8
68.32,34.16,-34.16,-48.8,48.8,0,19.52,9.76,-14.64,-19.52,-4.88,-53.68
-9.76,-19.52,-9.76,14.64,0,-14.64,0,-19.52,-39.04,-29.28,0,-53.68
-4.88,9.76,14.64,0,-9.76,9.76,-9.76,-29.28,-43.92,-24.4,4.88,-53.68
19.52,39.04,19.52,-29.28,0,29.28,-9.76,-24.4,-34.16,-19.52,4.88,-43.92
48.8,53.68,4.88,-48.8,19.52,29.28,9.76,-4.88,-4.88,4.88,29.28,-24.4
78.08,53.68,-24.4,-63.44,48.8,14.64,19.52,9.76,0,9.76,24.4,-24.4
82.96,53.68,-29.28,-68.32,53.68,9.76,14.64,9.76,-9.76,-4.88,14.64,-34.16
87.84,39.04,-48.8,-63.44,68.32,-4.88,9.76,0,-24.4,-19.52,0,-48.8
82.96,14.64,-68.32,-48.8,73.2,-29.28,19.52,0,-19.52,-19.52,-4.88,-58.56
43.92,-14.64,-58.56,-14.64,48.8,-39.04,34.16,0,-24.4,-24.4,-9.76,-68.32
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,58.56,14.64,-9.76,-9.76,4.88,-53.68
-73.2,-14.64,58.56,43.92,-68.32,19.52,58.56,9.76,-9.76,-9.76,4.88,-53.68
-92.72,-9.76,82.96,53.68,-87.84,34.16,48.8,-9.76,-29.28,-29.28,-9.76,-68.32
-112.24,-19.52,92.72,68.32,-102.48,34.16,53.68,-4.88,-48.8,-43.92,-24.4,-82.96
-102.48,-39.04,63.44,73.2,-82.96,9.76,58.56,-9.76,-53.68,-53.68,-43.92,-92.72
-73.2,-63.44,9.76,68.32,-43.92,-29.28,43.92,-24.4,-78.08,-78.08,-73.2,-122
-29.28,-87.84,-58.56,58.56,14.64,-73.2,34.16,-34.16,-92.72,-97.6,-82.96,-141.52
34.16,-87.84,-122,29.28,78.08,-107.36,29.28,-39.04,-92.72,-102.48,-97.6,-165.92
73.2,-43.92,-117.12,-14.64,92.72,-82.96,19.52,-53.68,-97.6,-112.24,-107.36,-170.8
63.44,-63.44,-126.88,0,92.72,-97.6,-14.64,-82.96,-126.88,-141.52,-141.52,-185.44
-53.68,-112.24,-58.56,82.96,0,-87.84,19.52,-48.8,-97.6,-112.24,-102.48,-146.4
-97.6,-131.76,-34.16,117.12,-34.16,-82.96,39.04,-29.28,-78.08,-92.72,-78.08,-122
-78.08,-146.4,-68.32,112.24,-4.88,-107.36,34.16,-39.04,-82.96,-97.6,-78.08,-122
-63.44,-136.64,-73.2,102.48,4.88,-107.36,39.04,-39.04,-97.6,-102.48,-78.08,-126.88
-87.84,-122,-34.16,107.36,-29.28,-78.08,58.56,-19.52,-73.2,-82.96,-73.2,-112.24
-126.88,-151.28,-24.4,141.52,-53.68,-87.84,78.08,0,-58.56,-73.2,-63.44,-107.36
-122,-122,0,122,-63.44,-63.44,48.8,-19.52,-92.72,-102.48,-92.72,-136.64
-102.48,-117.12,-14.64,112.24,-43.92,-68.32,39.04,-34.16,-102.48,-112.24,-97.6,-146.4
-102.48,-136.64,-34.16,122,-34.16,-87.84,48.8,-29.28,-92.72,-107.36,-102.48,-141.52
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,29.28,-53.68,-122,-126.88,-117.12,-161.04
-82.96,-131.76,-48.8,107.36,-19.52,-92.72,29.28,-63.44,-131.76,-131.76,-117.12,-161.04
-82.96,-136.64,-53.68,112.24,-14.64,-97.6,39.04,-58.56,-126.88,-117.12,-107.36,-156.16
-87.84,-146.4,-58.56,117.12,-14.64,-102.48,24.4,-78.08,-146.4,-151.28,-131.76,-175.68
-68.32,-151.28,-82.96,112.24,4.88,-117.12,14.64,-87.84,-161.04,-170.8,-146.4,-204.96
0,-141.52,-141.52,73.2,68.32,-141.52,34.16,-68.32,-141.52,-156.16,-136.64,-190.32
0,-141.52,-141.52,73.2,68.32,-141.52,34.16,-63.44,-136.64,-151.28,-136.64,-185.44
-112.24,-180.56,-68.32,146.4,-24.4,-126.88,53.68,-53.68,-122,-131.76,-112.24,-170.8
-87.84,-180.56,-92.72,136.64,0,-136.64,68.32,-39.04,-97.6,-102.48,-82.96,-141.52
-78.08,-195.2,-117.12,136.64,19.52,-156.16,43.92,-58.56,-107.36,-117.12,-87.84,-141.52
-126.88,-209.84,-82.96,170.8,-24.4,-146.4,39.04,-58.56,-126.88,-122,-102.48,-151.28
-117.12,-195.2,-78.08,156.16,-19.52,-136.64,43.92,-43.92,-117.12,-112.24,-87.84,-136.64
-97.6,-170.8,-73.2,136.64,-14.64,-122,73.2,-14.64,-87.84,-92.72,-63.44,-112.24
-92.72,-180.56,-87.84,136.64,-4.88,-136.64,78.08,-24.4,-92.72,-97.6,-78.08,-122
-117.12,-209.84,-92.72,165.92,-14.64,-151.28,58.56,-43.92,-117.12,-117.12,-102.48,-151.28
-122,-239.12,-117.12,180.56,-4.88,-180.56,34.16,-58.56,-122,-131.76,-112.24,-161.04
-29.28,-214.72,-185.44,122,78.08,-200.08,19.52,-68.32,-136.64,-146.4,-117.12,-165.92
29.28,-161.04,-190.32,68.32,107.36,-175.68,9.76,-73.2,-141.52,-161.04,-146.4,-190.32
19.52,-146.4,-165.92,63.44,92.72,-156.16,14.64,-58.56,-126.88,-151.28,-141.52,-190.32
39.04,-170.8,-209.84,68.32,122,-190.32,19.52,-53.68,-117.12,-151.28,-141.52,-185.44
34.16,-190.32,-224.48,78.08,126.88,-209.84,48.8,-19.52,-102.48,-141.52,-136.64,-190.32
19.52,-175.68,-195.2,78.08,107.36,-185.44,92.72,58.56,-58.56,-131.76,-136.64,-185.44
-53.68,-161.04,-107.36,107.36,24.4,-136.64,141.52,151.28,-9.76,-107.36,-126.88,-175.68
-102.48,-170.8,-68.32,136.64,-19.52,-122,219.6,263.52,68.32,-63.44,-112.24,-161.04
-53.68,-156.16,-102.48,107.36,24.4,-131.76,297.68,419.68,180.56,9.76,-68.32,-136.64
29.28,-102.48,-131.76,39.04,78.08,-117.12,302.56,536.8,312.32,107.36,0,-82.96
107.36,-63.44,-170.8,-19.52,136.64,-117.12,297.68,644.16,434.32,219.6,58.56,-43.92
87.84,-34.16,-122,-24.4,102.48,-78.08,322.08,727.12,570.96,346.48,151.28,19.52
141.52,19.52,-122,-78.08,131.76,-53.68,287.92,712.48,683.2,483.12,248.88,78.08
258.64,102.48,-156.16,-180.56,204.96,-29.28,224.48,663.68,785.68,634.4,356.24,151.28
390.4,253.76,-136.64,-322.08,263.52,58.56,141.52,610,922.32,854,556.32,297.68
556.32,453.84,-102.48,-502.64,326.96,175.68,39.04,575.84,1117.52,1161.44,834.48,517.28
741.76,688.08,-53.68,-712.48,395.28,317.2,-82.96,536.8,1317.6,1454.24,1083.36,712.48
800.32,795.44,-4.88,-795.44,400.16,395.28,-248.88,409.92,1405.44,1649.44,1268.8,878.4
824.72,980.88,156.16,-902.8,331.84,566.08,-517.28,161.04,1351.76,1717.76,1439.6,1054.08
844.24,1112.64,268.4,-976,287.92,688.08,-800.32,-175.68,1132.16,1615.28,1473.76,1146.8
717.36,1039.44,322.08,-878.4,195.2,678.32,-1010.16,-502.64,829.6,1381.04,1371.28,1107.76
570.96,868.64,297.68,-717.36,136.64,580.72,-1141.92,-741.76,522.16,1073.6,1161.44,956.48
492.88,702.72,209.84,-595.36,141.52,453.84,-1263.92,-990.64,204.96,756.4,946.72,800.32
434.32,600.24,165.92,-517.28,131.76,380.64,-1293.2,-1190.72,-82.96,517.28,795.44,707.6
361.12,468.48,107.36,-414.8,126.88,287.92,-1229.76,-1254.16,-307.44,287.92,634.4,605.12
283.04,317.2,34.16,-297.68,122,175.68,-1161.44,-1254.16,-497.76,63.44,429.44,439.2
185.44,165.92,-19.52,-175.68,102.48,73.2,-1068.72,-1224.88,-629.52,-126.88,248.88,287.92
