I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4.88,-24.4,-19.52,14.64,4.88,-24.4,-14.64,146.4,-73.2,-14.64,-102.48,-34.16
-48.8,-34.16,14.64,43.92,-34.16,-9.76,0,165.92,-53.68,4.88,-82.96,-9.76
-39.04,-24.4,14.64,34.16,-29.28,-4.88,14.64,170.8,-53.68,9.76,-68.32,0
9.76,0,-9.76,-4.88,9.76,-4.88,24.4,170.8,-43.92,4.88,-58.56,0
19.52,29.28,9.76,-24.4,4.88,19.52,29.28,185.44,-34.16,14.64,-63.44,14.64
-24.4,24.4,48.8,0,-39.04,34.16,39.04,190.32,-29.28,29.28,-19.52,19.52
-48.8,-4.88,43.92,29.28,-48.8,19.52,34.16,180.56,-34.16,14.64,-24.4,4.88
-48.8,-43.92,4.88,48.8,-29.28,-19.52,14.64,161.04,-58.56,-9.76,-58.56,-19.52
-29.28,0,29.28,14.64,-29.28,14.64,19.52,170.8,-53.68,0,-78.08,-9.76
-39.04,-34.16,4.88,39.04,-24.4,-14.64,0,151.28,-68.32,-14.64,-87.84,-29.28
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,0,151.28,-58.56,-9.76,-82.96,-24.4
-24.4,-4.88,19.52,14.64,-24.4,4.88,19.52,170.8,-39.04,9.76,-58.56,0
-39.04,-29.28,9.76,34.16,-24.4,-9.76,14.64,165.92,-43.92,4.88,-58.56,-9.76
-24.4,-19.52,4.88,24.4,-14.64,-9.76,4.88,146.4,-53.68,-4.88,-68.32,-19.52
-34.16,-14.64,19.52,24.4,-29.28,0,19.52,165.92,-34.16,4.88,-43.92,0
-48.8,-19.52,29.28,34.16,-39.04,4.88,19.52,161.04,-39.04,0,-58.56,-4.88
-43.92,-29.28,14.64,39.04,-29.28,-9.76,14.64,151.28,-48.8,-4.88,-82.96,-24.4
-43.92,-24.4,19.52,34.16,-34.16,-4.88,9.76,151.28,-43.92,-4.88,-78.08,-24.4
-34.16,-9.76,24.4,24.4,-29.28,4.88,9.76,156.16,-48.8,-9.76,-73.2,-34.16
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,4.88,146.4,-58.56,-19.52,-97.6,-34.16
-78.08,-39.04,39.04,58.56,-58.56,0,19.52,156.16,-39.04,0,-97.6,-14.64
-82.96,0,82.96,43.92,-82.96,39.04,29.28,165.92,-34.16,9.76,-82.96,0
-14.64,9.76,24.4,4.88,-19.52,14.64,29.28,161.04,-34.16,14.64,-63.44,0
0,-4.88,-4.88,4.88,0,-4.88,29.28,151.28,-34.16,4.88,-68.32,0
-4.88,-9.76,-4.88,9.76,0,-9.76,14.64,136.64,-43.92,-4.88,-73.2,-14.64
-24.4,-19.52,4.88,24.4,-14.64,-9.76,14.64,131.76,-48.8,-9.76,-73.2,-19.52
-43.92,-39.04,4.88,43.92,-24.4,-19.52,4.88,126.88,-58.56,-24.4,-92.72,-29.28
-63.44,-39.04,24.4,53.68,-43.92,-9.76,9.76,131.76,-53.68,-19.52,-92.72,-14.64
-87.84,-43.92,43.92,68.32,-68.32,0,24.4,146.4,-39.04,-4.88,-78.08,-4.88
-43.92,-29.28,14.64,39.04,-29.28,-9.76,14.64,146.4,-43.92,-4.88,-87.84,-9.76
-43.92,-14.64,29.28,29.28,-39.04,4.88,19.52,161.04,-29.28,9.76,-78.08,0
-78.08,-14.64,63.44,48.8,-73.2,24.4,24.4,151.28,-29.28,4.88,-78.08,0
-19.52,4.88,24.4,9.76,-24.4,14.64,4.88,131.76,-53.68,-9.76,-102.48,-24.4
0,9.76,9.76,-4.88,-4.88,9.76,14.64,141.52,-43.92,0,-73.2,-9.76
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,14.64,131.76,-39.04,-4.88,-73.2,-9.76
-63.44,-43.92,19.52,53.68,-43.92,-14.64,19.52,131.76,-39.04,-4.88,-82.96,-4.88
-73.2,-34.16,39.04,53.68,-58.56,0,24.4,131.76,-34.16,4.88,-82.96,-4.88
-29.28,0,29.28,14.64,-29.28,14.64,24.4,131.76,-34.16,-4.88,-68.32,-9.76
9.76,43.92,34.16,-24.4,-14.64,39.04,34.16,146.4,-19.52,9.76,-53.68,4.88
19.52,39.04,19.52,-29.28,0,29.28,24.4,146.4,-19.52,9.76,-63.44,4.88
-34.16,4.88,39.04,14.64,-39.04,19.52,24.4,141.52,-19.52,9.76,-53.68,4.88
-29.28,9.76,39.04,9.76,-34.16,24.4,14.64,131.76,-24.4,4.88,-63.44,0
-29.28,0,29.28,14.64,-29.28,14.64,24.4,126.88,-29.28,4.88,-68.32,0
-43.92,-24.4,19.52,34.16,-34.16,-4.88,14.64,117.12,-34.16,0,-73.2,0
0,-4.88,-4.88,4.88,0,-4.88,9.76,117.12,-34.16,-4.88,-78.08,-4.88
4.88,-14.64,-19.52,4.88,9.76,-19.52,9.76,112.24,-39.04,-9.76,-58.56,-4.88
-53.68,-43.92,9.76,48.8,-34.16,-19.52,0,97.6,-48.8,-24.4,-78.08,-24.4
-39.04,-4.88,34.16,24.4,-39.04,14.64,14.64,117.12,-29.28,-9.76,-58.56,-4.88
-39.04,-4.88,34.16,24.4,-39.04,14.64,4.88,112.24,-39.04,-9.76,-82.96,-14.64
-53.68,-14.64,39.04,34.16,-48.8,9.76,9.76,107.36,-34.16,-4.88,-82.96,-9.76
-24.4,-9.76,14.64,19.52,-19.52,0,9.76,112.24,-29.28,-4.88,-73.2,-9.76
24.4,14.64,-9.76,-19.52,14.64,0,14.64,122,-24.4,0,-63.44,-4.88
0,14.64,14.64,-4.88,-9.76,14.64,19.52,117.12,-24.4,9.76,-39.04,0
-29.28,0,29.28,14.64,-29.28,14.64,19.52,117.12,-29.28,9.76,-39.04,0
-78.08,-24.4,53.68,53.68,-68.32,14.64,19.52,107.36,-24.4,9.76,-58.56,9.76
-73.2,-29.28,43.92,53.68,-58.56,4.88,19.52,102.48,-29.28,9.76,-63.44,9.76
-14.64,9.76,24.4,4.88,-19.52,14.64,19.52,102.48,-34.16,9.76,-63.44,9.76
-4.88,19.52,24.4,-4.88,-14.64,19.52,29.28,107.36,-24.4,9.76,-58.56,4.88
-34.16,-9.76,24.4,24.4,-29.28,4.88,19.52,102.48,-29.28,0,-68.32,4.88
-39.04,-19.52,19.52,29.28,-29.28,0,9.76,92.72,-39.04,-4.88,-68.32,-4.88
0,9.76,9.76,-4.88,-4.88,9.76,4.88,92.72,-34.16,-4.88,-53.68,0
0,-4.88,-4.88,4.88,0,-4.88,4.88,97.6,-34.16,-4.88,-63.44,4.88
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,4.88,92.72,-39.04,-9.76,-68.32,0
9.76,-4.88,-14.64,0,9.76,-9.76,0,82.96,-43.92,-14.64,-68.32,-9.76
