I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-68.32,-107.36,-39.04,87.84,-14.64,-73.2,-53.68,-209.84,-151.28,-107.36,-82.96,9.76
-63.44,-117.12,-53.68,92.72,-4.88,-87.84,-53.68,-209.84,-146.4,-87.84,-78.08,14.64
-73.2,-126.88,-53.68,102.48,-9.76,-92.72,-53.68,-204.96,-151.28,-107.36,-87.84,29.28
-63.44,-122,-58.56,92.72,-4.88,-92.72,-53.68,-204.96,-156.16,-112.24,-87.84,-19.52
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,-43.92,-204.96,-146.4,-78.08,-73.2,-43.92
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,-48.8,-209.84,-146.4,-97.6,-73.2,-58.56
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,-53.68,-219.6,-146.4,-112.24,-82.96,-68.32
-4.88,-48.8,-43.92,29.28,19.52,-48.8,-58.56,-224.48,-151.28,-102.48,-87.84,-73.2
-39.04,-102.48,-63.44,73.2,9.76,-82.96,-48.8,-219.6,-151.28,-112.24,-82.96,-73.2
-68.32,-117.12,-48.8,92.72,-9.76,-82.96,-43.92,-214.72,-161.04,-122,-82.96,-34.16
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,-34.16,-204.96,-151.28,-107.36,-82.96,-24.4
-97.6,-117.12,-19.52,107.36,-39.04,-68.32,-34.16,-204.96,-151.28,-87.84,-87.84,-53.68
-68.32,-107.36,-39.04,87.84,-14.64,-73.2,-29.28,-180.56,-136.64,-78.08,-82.96,-39.04
-58.56,-117.12,-58.56,87.84,0,-87.84,-48.8,-200.08,-151.28,-122,-97.6,-39.04
-58.56,-122,-63.44,92.72,0,-92.72,-63.44,-219.6,-161.04,-102.48,-112.24,-29.28
-48.8,-107.36,-58.56,78.08,4.88,-82.96,-63.44,-214.72,-161.04,-102.48,-102.48,-39.04
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,-63.44,-214.72,-151.28,-107.36,-107.36,-58.56
-87.84,-82.96,4.88,87.84,-48.8,-39.04,-63.44,-214.72,-151.28,-102.48,-107.36,-63.44
-102.48,-97.6,4.88,102.48,-53.68,-48.8,-58.56,-209.84,-146.4,-92.72,-92.72,-68.32
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,-43.92,-200.08,-136.64,-92.72,-82.96,-43.92
-43.92,-87.84,-43.92,68.32,0,-68.32,-43.92,-185.44,-136.64,-87.84,-87.84,-73.2
