I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-63.44,-107.36,-43.92,87.84,-9.76,-78.08,-19.52,-92.72,-43.92,-68.32,-73.2,-58.56
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,0,-68.32,-24.4,-58.56,-63.44,-53.68
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,14.64,-48.8,-29.28,-53.68,-58.56,-53.68
-63.44,-122,-58.56,92.72,-4.88,-92.72,19.52,-39.04,-34.16,-68.32,-82.96,-78.08
-63.44,-122,-58.56,92.72,-4.88,-92.72,24.4,-34.16,-58.56,-97.6,-107.36,-102.48
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,39.04,-29.28,-78.08,-131.76,-126.88,-117.12
-102.48,-136.64,-34.16,122,-34.16,-87.84,58.56,-48.8,-117.12,-200.08,-180.56,-156.16
-78.08,-112.24,-34.16,97.6,-24.4,-73.2,87.84,-58.56,-151.28,-258.64,-229.36,-185.44
-78.08,-53.68,24.4,68.32,-53.68,-14.64,136.64,-24.4,-146.4,-273.28,-229.36,-180.56
-122,-97.6,24.4,112.24,-73.2,-39.04,146.4,19.52,-141.52,-263.52,-219.6,-175.68
-92.72,-151.28,-58.56,122,-19.52,-107.36,180.56,131.76,-87.84,-209.84,-185.44,-170.8
-58.56,-146.4,-87.84,102.48,14.64,-117.12,234.24,312.32,34.16,-102.48,-107.36,-117.12
34.16,-102.48,-136.64,34.16,82.96,-122,273.28,492.88,204.96,63.44,19.52,-34.16
102.48,-34.16,-136.64,-34.16,117.12,-87.84,292.8,649.04,405.04,278.16,190.32,97.6
185.44,82.96,-102.48,-131.76,141.52,-9.76,224.48,702.72,570.96,512.4,390.4,248.88
346.48,273.28,-73.2,-307.44,209.84,97.6,107.36,692.96,751.52,814.96,658.8,478.24
458.72,409.92,-48.8,-434.32,253.76,180.56,-34.16,639.28,878.4,1073.6,883.28,663.68
527.04,527.04,0,-527.04,263.52,263.52,-146.4,556.32,1015.04,1332.24,1107.76,854
614.88,668.56,53.68,-639.28,278.16,361.12,-292.8,424.56,1146.8,1605.52,1346.88,1049.2
619.76,761.28,141.52,-688.08,239.12,448.96,-439.2,244,1229.76,1810.48,1503.04,1161.44
614.88,854,239.12,-732,185.44,546.56,-536.8,58.56,1283.44,1961.76,1590.88,1229.76
585.6,917.44,331.84,-751.52,126.88,624.64,-575.84,-97.6,1283.44,2025.2,1639.68,1273.68
522.16,863.76,341.6,-692.96,87.84,600.24,-585.6,-180.56,1220,1976.4,1590.88,1239.52
453.84,668.56,214.72,-561.2,117.12,439.2,-541.68,-239.12,985.76,1610.4,1278.56,1000.4
326.96,370.88,43.92,-346.48,141.52,204.96,-483.12,-336.72,585.6,956.48,741.76,600.24
175.68,146.4,-29.28,-161.04,102.48,58.56,-536.8,-492.88,258.64,468.48,336.72,292.8
73.2,53.68,-19.52,-63.44,43.92,14.64,-629.52,-692.96,9.76,126.88,68.32,97.6
-24.4,14.64,39.04,4.88,-34.16,24.4,-663.68,-814.96,-190.32,-112.24,-97.6,-19.52
-78.08,-9.76,68.32,43.92,-73.2,29.28,-614.88,-858.88,-312.32,-239.12,-185.44,-92.72
-136.64,-53.68,82.96,97.6,-112.24,14.64,-580.72,-917.44,-444.08,-356.24,-258.64,-151.28
-190.32,-126.88,63.44,161.04,-126.88,-34.16,-541.68,-927.2,-575.84,-444.08,-326.96,-204.96
-185.44,-156.16,29.28,170.8,-107.36,-63.44,-473.36,-863.76,-600.24,-468.48,-341.6,-229.36
-165.92,-136.64,29.28,151.28,-97.6,-53.68,-380.64,-722.24,-531.92,-419.68,-317.2,-224.48
-156.16,-141.52,14.64,151.28,-87.84,-63.44,-283.04,-561.2,-434.32,-346.48,-268.4,-200.08
-161.04,-126.88,34.16,146.4,-97.6,-48.8,-204.96,-434.32,-351.36,-283.04,-224.48,-170.8
-170.8,-122,48.8,146.4,-112.24,-39.04,-156.16,-336.72,-283.04,-234.24,-190.32,-151.28
-146.4,-126.88,19.52,136.64,-82.96,-53.68,-107.36,-253.76,-219.6,-195.2,-161.04,-126.88
-117.12,-112.24,4.88,117.12,-63.44,-53.68,-87.84,-195.2,-190.32,-175.68,-156.16,-126.88
-53.68,-63.44,-9.76,58.56,-24.4,-39.04,-39.04,-126.88,-146.4,-141.52,-131.76,-107.36
-48.8,-43.92,4.88,48.8,-29.28,-19.52,29.28,-39.04,-87.84,-102.48,-102.48,-82.96
-112.24,-122,-9.76,117.12,-53.68,-68.32,39.04,-24.4,-87.84,-102.48,-112.24,-92.72
-122,-136.64,-14.64,131.76,-53.68,-78.08,39.04,-24.4,-87.84,-102.48,-122,-107.36
-117.12,-122,-4.88,122,-58.56,-63.44,19.52,-34.16,-97.6,-117.12,-136.64,-122
-97.6,-117.12,-19.52,107.36,-39.04,-68.32,29.28,-34.16,-92.72,-112.24,-131.76,-117.12
-122,-146.4,-24.4,136.64,-48.8,-87.84,24.4,-39.04,-102.48,-112.24,-136.64,-117.12
-97.6,-117.12,-19.52,107.36,-39.04,-68.32,29.28,-24.4,-92.72,-97.6,-122,-102.48
-97.6,-97.6,0,97.6,-48.8,-48.8,34.16,-34.16,-97.6,-102.48,-117.12,-112.24
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,24.4,-34.16,-112.24,-107.36,-126.88,-126.88
-92.72,-92.72,0,92.72,-48.8,-48.8,34.16,-19.52,-102.48,-107.36,-122,-117.12
-78.08,-102.48,-24.4,92.72,-29.28,-63.44,39.04,-9.76,-107.36,-107.36,-126.88,-117.12
-87.84,-112.24,-24.4,102.48,-34.16,-68.32,48.8,4.88,-102.48,-97.6,-117.12,-112.24
-78.08,-82.96,-4.88,82.96,-39.04,-43.92,43.92,0,-107.36,-102.48,-126.88,-122
-87.84,-87.84,0,87.84,-43.92,-43.92,43.92,0,-102.48,-102.48,-126.88,-131.76
-97.6,-126.88,-29.28,112.24,-34.16,-78.08,58.56,14.64,-87.84,-78.08,-107.36,-107.36
-97.6,-107.36,-9.76,102.48,-43.92,-58.56,63.44,14.64,-82.96,-68.32,-97.6,-102.48
-58.56,-73.2,-14.64,68.32,-24.4,-43.92,43.92,0,-102.48,-78.08,-107.36,-117.12
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,58.56,9.76,-92.72,-73.2,-97.6,-107.36
-73.2,-102.48,-29.28,87.84,-24.4,-68.32,48.8,4.88,-92.72,-73.2,-112.24,-112.24
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,68.32,19.52,-92.72,-78.08,-107.36,-102.48
-53.68,-87.84,-34.16,73.2,-9.76,-63.44,73.2,29.28,-92.72,-73.2,-102.48,-107.36
-73.2,-87.84,-14.64,82.96,-29.28,-53.68,58.56,19.52,-107.36,-87.84,-117.12,-117.12
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,58.56,24.4,-107.36,-78.08,-107.36,-117.12
-63.44,-53.68,9.76,58.56,-39.04,-24.4,63.44,29.28,-107.36,-78.08,-107.36,-117.12
-82.96,-92.72,-9.76,87.84,-39.04,-53.68,53.68,24.4,-107.36,-78.08,-112.24,-117.12
-63.44,-63.44,0,63.44,-34.16,-34.16,73.2,39.04,-92.72,-53.68,-92.72,-92.72
-73.2,-87.84,-14.64,82.96,-29.28,-53.68,58.56,29.28,-102.48,-68.32,-102.48,-107.36
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,58.56,34.16,-107.36,-73.2,-107.36,-112.24
-78.08,-78.08,0,78.08,-39.04,-39.04,53.68,39.04,-107.36,-68.32,-107.36,-107.36
-63.44,-63.44,0,63.44,-34.16,-34.16,53.68,34.16,-117.12,-73.2,-112.24,-117.12
-63.44,-68.32,-4.88,68.32,-29.28,-39.04,63.44,43.92,-112.24,-68.32,-107.36,-117.12
-122,-122,0,122,-63.44,-63.44,53.68,34.16,-122,-73.2,-112.24,-122
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,48.8,39.04,-117.12,-68.32,-107.36,-117.12
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,48.8,34.16,-126.88,-82.96,-112.24,-117.12
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,34.16,24.4,-141.52,-87.84,-126.88,-122
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,29.28,24.4,-136.64,-78.08,-122,-112.24
-14.64,-53.68,-39.04,34.16,9.76,-48.8,39.04,34.16,-117.12,-63.44,-107.36,-102.48
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,43.92,39.04,-107.36,-53.68,-102.48,-102.48
-9.76,-43.92,-34.16,29.28,9.76,-39.04,34.16,43.92,-117.12,-53.68,-107.36,-102.48
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,39.04,43.92,-117.12,-53.68,-107.36,-112.24
-73.2,-68.32,4.88,73.2,-39.04,-34.16,53.68,63.44,-107.36,-43.92,-92.72,-107.36
-107.36,-97.6,9.76,102.48,-58.56,-43.92,53.68,63.44,-112.24,-43.92,-97.6,-112.24
