I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4.88,-4.88,0,4.88,-4.88,-4.88,9.76,0,-4.88,-4.88,0,9.76
-14.64,-4.88,9.76,9.76,-14.64,0,19.52,4.88,0,-4.88,4.88,19.52
0,4.88,4.88,0,-4.88,4.88,9.76,-9.76,-9.76,-14.64,0,14.64
-9.76,9.76,19.52,0,-14.64,14.64,4.88,-4.88,-14.64,-9.76,0,9.76
-19.52,19.52,39.04,0,-29.28,29.28,9.76,0,-4.88,-4.88,4.88,19.52
0,39.04,39.04,-19.52,-19.52,39.04,19.52,4.88,4.88,0,9.76,24.4
4.88,48.8,43.92,-24.4,-19.52,43.92,24.4,19.52,14.64,9.76,19.52,29.28
-14.64,34.16,48.8,-9.76,-34.16,39.04,34.16,24.4,14.64,9.76,19.52,29.28
-9.76,34.16,43.92,-9.76,-29.28,39.04,43.92,24.4,14.64,9.76,14.64,19.52
-4.88,39.04,43.92,-14.64,-24.4,39.04,48.8,34.16,14.64,9.76,9.76,24.4
4.88,43.92,39.04,-24.4,-19.52,39.04,48.8,24.4,9.76,9.76,14.64,19.52
-4.88,39.04,43.92,-14.64,-24.4,39.04,48.8,24.4,14.64,9.76,9.76,14.64
-14.64,43.92,58.56,-14.64,-39.04,48.8,48.8,34.16,14.64,9.76,19.52,24.4
0,58.56,58.56,-29.28,-29.28,58.56,34.16,29.28,14.64,19.52,24.4,24.4
-29.28,68.32,97.6,-19.52,-63.44,82.96,43.92,43.92,43.92,39.04,43.92,43.92
-4.88,78.08,82.96,-34.16,-43.92,78.08,29.28,34.16,24.4,34.16,34.16,39.04
29.28,73.2,43.92,-48.8,-9.76,58.56,9.76,14.64,14.64,14.64,19.52,24.4
34.16,82.96,48.8,-58.56,-9.76,63.44,9.76,14.64,9.76,14.64,19.52,19.52
24.4,82.96,58.56,-53.68,-19.52,68.32,24.4,19.52,9.76,19.52,24.4,29.28
24.4,78.08,53.68,-48.8,-14.64,63.44,19.52,9.76,4.88,9.76,14.64,29.28
9.76,73.2,63.44,-39.04,-29.28,68.32,34.16,34.16,24.4,29.28,29.28,39.04
0,73.2,73.2,-34.16,-39.04,73.2,19.52,24.4,19.52,24.4,24.4,39.04
