I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
48.8,-161.04,-209.84,58.56,126.88,-185.44,-424.56,-741.76,-1215.12,-1127.28,-805.2,-122
34.16,-248.88,-283.04,107.36,156.16,-268.4,-312.32,-492.88,-917.44,-873.52,-688.08,-170.8
14.64,-312.32,-326.96,151.28,170.8,-322.08,-195.2,-307.44,-673.44,-663.68,-590.48,-200.08
-4.88,-312.32,-307.44,161.04,151.28,-312.32,-141.52,-219.6,-507.52,-512.4,-522.16,-214.72
-19.52,-283.04,-263.52,151.28,122,-273.28,-112.24,-151.28,-390.4,-405.04,-453.84,-209.84
-34.16,-253.76,-219.6,146.4,92.72,-239.12,-63.44,-68.32,-278.16,-312.32,-385.52,-209.84
-53.68,-224.48,-170.8,141.52,58.56,-200.08,-24.4,-24.4,-200.08,-248.88,-322.08,-209.84
-58.56,-195.2,-136.64,126.88,39.04,-165.92,4.88,-4.88,-136.64,-185.44,-273.28,-190.32
-53.68,-165.92,-112.24,112.24,29.28,-141.52,19.52,14.64,-82.96,-141.52,-244,-175.68
-48.8,-131.76,-82.96,92.72,14.64,-107.36,34.16,24.4,-39.04,-97.6,-204.96,-156.16
-43.92,-117.12,-73.2,82.96,14.64,-97.6,43.92,24.4,-4.88,-48.8,-190.32,-136.64
-53.68,-112.24,-58.56,82.96,0,-87.84,58.56,34.16,29.28,-24.4,-175.68,-131.76
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,68.32,39.04,39.04,-14.64,-161.04,-131.76
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,73.2,58.56,73.2,9.76,-146.4,-112.24
-39.04,-78.08,-39.04,58.56,0,-58.56,68.32,68.32,78.08,14.64,-151.28,-112.24
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,68.32,78.08,82.96,14.64,-146.4,-107.36
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,73.2,73.2,82.96,14.64,-136.64,-107.36
-48.8,-73.2,-24.4,63.44,-14.64,-48.8,58.56,63.44,63.44,0,-141.52,-122
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,63.44,73.2,73.2,9.76,-131.76,-126.88
-53.68,-82.96,-29.28,68.32,-14.64,-58.56,73.2,73.2,73.2,14.64,-126.88,-136.64
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,73.2,73.2,58.56,4.88,-122,-146.4
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,68.32,78.08,58.56,19.52,-122,-141.52
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,73.2,87.84,63.44,19.52,-107.36,-136.64
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,63.44,97.6,68.32,39.04,-107.36,-122
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,68.32,112.24,82.96,63.44,-102.48,-102.48
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,63.44,117.12,82.96,53.68,-102.48,-107.36
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,63.44,112.24,82.96,48.8,-97.6,-107.36
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,58.56,117.12,73.2,39.04,-102.48,-117.12
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,58.56,112.24,63.44,24.4,-107.36,-126.88
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,58.56,112.24,68.32,34.16,-107.36,-126.88
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,58.56,117.12,53.68,29.28,-107.36,-136.64
-53.68,-68.32,-14.64,63.44,-19.52,-43.92,58.56,126.88,48.8,29.28,-107.36,-136.64
-48.8,-63.44,-14.64,58.56,-19.52,-39.04,63.44,136.64,58.56,29.28,-97.6,-131.76
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,63.44,146.4,63.44,39.04,-92.72,-122
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,58.56,165.92,78.08,63.44,-92.72,-107.36
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,53.68,151.28,82.96,58.56,-97.6,-107.36
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,58.56,156.16,78.08,48.8,-92.72,-107.36
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,53.68,170.8,92.72,73.2,-92.72,-97.6
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,48.8,170.8,97.6,68.32,-92.72,-107.36
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,63.44,175.68,97.6,68.32,-87.84,-117.12
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,68.32,180.56,92.72,68.32,-82.96,-117.12
-53.68,-68.32,-14.64,63.44,-19.52,-43.92,58.56,175.68,78.08,53.68,-87.84,-136.64
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,63.44,175.68,78.08,53.68,-82.96,-136.64
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,68.32,185.44,92.72,58.56,-73.2,-117.12
-29.28,-29.28,0,29.28,-14.64,-14.64,63.44,195.2,102.48,63.44,-73.2,-112.24
-34.16,-34.16,0,34.16,-19.52,-19.52,63.44,190.32,112.24,68.32,-78.08,-102.48
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,58.56,180.56,107.36,53.68,-87.84,-117.12
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,53.68,190.32,122,68.32,-78.08,-112.24
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,63.44,195.2,141.52,87.84,-73.2,-107.36
-34.16,-34.16,0,34.16,-19.52,-19.52,68.32,185.44,141.52,82.96,-68.32,-112.24
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,73.2,195.2,146.4,87.84,-53.68,-107.36
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,63.44,185.44,131.76,78.08,-53.68,-122
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,68.32,180.56,122,68.32,-63.44,-126.88
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,63.44,175.68,126.88,78.08,-58.56,-122
-34.16,-34.16,0,34.16,-19.52,-19.52,63.44,175.68,126.88,73.2,-63.44,-122
-34.16,-34.16,0,34.16,-19.52,-19.52,58.56,165.92,122,63.44,-63.44,-131.76
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,58.56,161.04,131.76,58.56,-68.32,-131.76
-39.04,-39.04,0,39.04,-19.52,-19.52,53.68,156.16,136.64,58.56,-68.32,-126.88
-29.28,-29.28,0,29.28,-14.64,-14.64,53.68,156.16,156.16,78.08,-58.56,-122
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,58.56,146.4,151.28,78.08,-53.68,-126.88
-34.16,-34.16,0,34.16,-19.52,-19.52,58.56,146.4,161.04,87.84,-48.8,-126.88
-48.8,-39.04,9.76,43.92,-29.28,-14.64,58.56,141.52,156.16,87.84,-53.68,-126.88
-43.92,-34.16,9.76,39.04,-29.28,-14.64,63.44,136.64,146.4,73.2,-48.8,-131.76
-29.28,-24.4,4.88,29.28,-19.52,-9.76,58.56,131.76,151.28,78.08,-39.04,-122
-34.16,-29.28,4.88,34.16,-19.52,-14.64,53.68,122,161.04,73.2,-43.92,-117.12
-34.16,-19.52,14.64,29.28,-24.4,-4.88,48.8,112.24,151.28,58.56,-43.92,-136.64
-24.4,-19.52,4.88,24.4,-14.64,-9.76,48.8,112.24,156.16,58.56,-34.16,-126.88
-29.28,-24.4,4.88,29.28,-19.52,-9.76,43.92,102.48,156.16,63.44,-34.16,-131.76
-24.4,-14.64,9.76,19.52,-19.52,-4.88,48.8,102.48,170.8,73.2,-24.4,-122
-34.16,-24.4,9.76,29.28,-24.4,-9.76,48.8,97.6,175.68,87.84,-24.4,-112.24
-29.28,-24.4,4.88,29.28,-19.52,-9.76,48.8,97.6,180.56,92.72,-19.52,-112.24
-19.52,-9.76,9.76,14.64,-14.64,0,48.8,102.48,195.2,102.48,-14.64,-107.36
-24.4,-9.76,14.64,19.52,-19.52,0,53.68,102.48,214.72,117.12,-9.76,-92.72
-19.52,-9.76,9.76,14.64,-14.64,0,43.92,92.72,209.84,97.6,-14.64,-92.72
-19.52,-4.88,14.64,14.64,-19.52,4.88,39.04,92.72,214.72,97.6,-14.64,-82.96
-24.4,4.88,29.28,9.76,-29.28,14.64,39.04,82.96,204.96,82.96,-9.76,-82.96
-19.52,9.76,29.28,4.88,-24.4,19.52,34.16,78.08,200.08,68.32,-4.88,-82.96
-14.64,4.88,19.52,4.88,-19.52,9.76,29.28,78.08,209.84,78.08,0,-87.84
-19.52,4.88,24.4,9.76,-24.4,14.64,24.4,73.2,209.84,68.32,4.88,-92.72
-14.64,4.88,19.52,4.88,-19.52,9.76,29.28,78.08,224.48,82.96,19.52,-78.08
-29.28,-4.88,24.4,19.52,-29.28,9.76,34.16,78.08,224.48,87.84,24.4,-68.32
-24.4,4.88,29.28,9.76,-29.28,14.64,29.28,82.96,229.36,92.72,29.28,-63.44
-14.64,9.76,24.4,4.88,-19.52,14.64,43.92,82.96,244,107.36,43.92,-43.92
-14.64,14.64,29.28,0,-24.4,19.52,29.28,78.08,239.12,102.48,43.92,-39.04
-14.64,19.52,34.16,0,-24.4,24.4,24.4,78.08,244,102.48,43.92,-34.16
0,34.16,34.16,-14.64,-19.52,34.16,24.4,78.08,234.24,87.84,48.8,-29.28
-4.88,34.16,39.04,-14.64,-24.4,34.16,19.52,68.32,219.6,63.44,48.8,-34.16
-4.88,34.16,39.04,-14.64,-24.4,34.16,9.76,63.44,219.6,63.44,48.8,-29.28
0,43.92,43.92,-19.52,-24.4,43.92,14.64,68.32,224.48,58.56,58.56,-19.52
-4.88,34.16,39.04,-14.64,-24.4,34.16,9.76,58.56,200.08,39.04,58.56,-34.16
-14.64,19.52,34.16,0,-24.4,24.4,9.76,48.8,195.2,39.04,58.56,-29.28
-9.76,39.04,48.8,-14.64,-29.28,43.92,14.64,58.56,200.08,43.92,73.2,-24.4
0,43.92,43.92,-19.52,-24.4,43.92,14.64,63.44,204.96,43.92,78.08,-4.88
0,43.92,43.92,-19.52,-24.4,43.92,9.76,58.56,204.96,53.68,78.08,9.76
-4.88,48.8,53.68,-19.52,-29.28,48.8,9.76,53.68,200.08,48.8,78.08,14.64
