I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
97.6,-400.16,-497.76,151.28,297.68,-448.96,-9.76,-248.88,-395.28,-517.28,-531.92,-512.4
82.96,-361.12,-444.08,141.52,263.52,-405.04,4.88,-219.6,-346.48,-463.6,-473.36,-463.6
63.44,-336.72,-400.16,136.64,229.36,-370.88,19.52,-200.08,-307.44,-414.8,-424.56,-419.68
43.92,-307.44,-351.36,131.76,195.2,-331.84,19.52,-170.8,-273.28,-375.76,-385.52,-385.52
34.16,-273.28,-307.44,122,170.8,-292.8,29.28,-141.52,-229.36,-322.08,-336.72,-336.72
14.64,-239.12,-253.76,112.24,131.76,-248.88,29.28,-126.88,-195.2,-287.92,-297.68,-302.56
14.64,-209.84,-224.48,97.6,117.12,-219.6,43.92,-92.72,-151.28,-248.88,-258.64,-258.64
4.88,-180.56,-185.44,87.84,92.72,-185.44,48.8,-68.32,-122,-209.84,-224.48,-224.48
-4.88,-151.28,-146.4,78.08,68.32,-151.28,39.04,-58.56,-97.6,-175.68,-204.96,-204.96
-4.88,-126.88,-122,68.32,58.56,-126.88,53.68,-34.16,-63.44,-136.64,-161.04,-175.68
-19.52,-102.48,-82.96,63.44,29.28,-92.72,48.8,-29.28,-43.92,-107.36,-131.76,-151.28
-24.4,-78.08,-53.68,53.68,14.64,-68.32,53.68,-24.4,-34.16,-87.84,-107.36,-126.88
-24.4,-68.32,-43.92,48.8,9.76,-58.56,63.44,-14.64,-19.52,-63.44,-82.96,-102.48
-34.16,-78.08,-43.92,58.56,4.88,-63.44,58.56,-14.64,-14.64,-58.56,-78.08,-102.48
-39.04,-73.2,-34.16,58.56,-4.88,-53.68,63.44,-4.88,0,-43.92,-63.44,-78.08
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,63.44,4.88,4.88,-34.16,-58.56,-68.32
-29.28,-58.56,-29.28,43.92,0,-43.92,68.32,9.76,19.52,-34.16,-48.8,-68.32
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,73.2,24.4,43.92,-19.52,-43.92,-58.56
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,68.32,24.4,43.92,-14.64,-39.04,-58.56
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,68.32,24.4,48.8,-4.88,-29.28,-58.56
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,73.2,39.04,58.56,9.76,-9.76,-39.04
-29.28,-19.52,9.76,24.4,-19.52,-4.88,63.44,29.28,48.8,9.76,-14.64,-43.92
-24.4,-19.52,4.88,24.4,-14.64,-9.76,78.08,39.04,53.68,19.52,-4.88,-34.16
