I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14.64,48.8,34.16,-29.28,-9.76,39.04,-14.64,43.92,92.72,136.64,87.84,175.68
14.64,53.68,39.04,-34.16,-14.64,43.92,-19.52,34.16,78.08,122,68.32,161.04
4.88,39.04,34.16,-19.52,-14.64,34.16,-19.52,34.16,73.2,112.24,58.56,151.28
-14.64,19.52,34.16,0,-24.4,24.4,-14.64,29.28,63.44,97.6,48.8,141.52
-24.4,4.88,29.28,9.76,-29.28,14.64,-24.4,19.52,48.8,82.96,24.4,117.12
-24.4,0,24.4,14.64,-24.4,9.76,-14.64,24.4,48.8,73.2,19.52,117.12
-14.64,9.76,24.4,4.88,-19.52,14.64,-4.88,29.28,43.92,63.44,4.88,102.48
-19.52,14.64,34.16,4.88,-29.28,24.4,-4.88,14.64,29.28,43.92,-9.76,82.96
-24.4,34.16,58.56,-4.88,-43.92,43.92,4.88,19.52,34.16,43.92,-9.76,82.96
-24.4,24.4,48.8,0,-39.04,34.16,9.76,14.64,34.16,39.04,-19.52,78.08
-39.04,-4.88,34.16,24.4,-39.04,14.64,0,14.64,24.4,29.28,-29.28,63.44
-29.28,4.88,34.16,14.64,-34.16,19.52,9.76,14.64,19.52,29.28,-34.16,68.32
-34.16,0,34.16,19.52,-34.16,14.64,14.64,9.76,14.64,14.64,-39.04,58.56
-48.8,-14.64,34.16,34.16,-43.92,9.76,9.76,4.88,4.88,9.76,-48.8,48.8
-48.8,-14.64,34.16,34.16,-43.92,9.76,14.64,0,9.76,4.88,-58.56,39.04
-58.56,-29.28,29.28,43.92,-43.92,0,-4.88,-4.88,0,-14.64,-73.2,29.28
-58.56,-39.04,19.52,48.8,-39.04,-9.76,0,-4.88,-9.76,-19.52,-78.08,24.4
-53.68,-34.16,19.52,43.92,-39.04,-9.76,9.76,-4.88,-4.88,-14.64,-73.2,19.52
-63.44,-39.04,24.4,53.68,-43.92,-9.76,4.88,0,0,-14.64,-68.32,24.4
-58.56,-29.28,29.28,43.92,-43.92,0,4.88,-19.52,-9.76,-29.28,-82.96,14.64
-58.56,-39.04,19.52,48.8,-39.04,-9.76,9.76,-9.76,-9.76,-24.4,-73.2,14.64
-53.68,-48.8,4.88,53.68,-29.28,-24.4,9.76,-19.52,-14.64,-29.28,-78.08,14.64
-48.8,-63.44,-14.64,58.56,-19.52,-39.04,9.76,-19.52,-14.64,-34.16,-82.96,14.64
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,19.52,-19.52,-14.64,-29.28,-78.08,14.64
