I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14.64,122,107.36,-68.32,-48.8,112.24,-73.2,180.56,170.8,122,136.64,58.56
9.76,122,112.24,-63.44,-53.68,117.12,-78.08,175.68,165.92,122,136.64,58.56
19.52,126.88,107.36,-73.2,-43.92,117.12,-78.08,180.56,165.92,122,136.64,58.56
19.52,131.76,112.24,-73.2,-48.8,122,-73.2,185.44,170.8,122,141.52,73.2
14.64,131.76,117.12,-73.2,-53.68,122,-73.2,185.44,175.68,126.88,141.52,68.32
19.52,136.64,117.12,-78.08,-48.8,126.88,-73.2,185.44,180.56,136.64,151.28,87.84
24.4,141.52,117.12,-82.96,-48.8,126.88,-73.2,190.32,175.68,131.76,151.28,87.84
29.28,151.28,122,-87.84,-48.8,136.64,-73.2,185.44,185.44,141.52,151.28,97.6
29.28,161.04,131.76,-92.72,-53.68,146.4,-63.44,190.32,195.2,161.04,165.92,112.24
14.64,151.28,136.64,-82.96,-63.44,141.52,-73.2,190.32,195.2,161.04,165.92,117.12
9.76,151.28,141.52,-78.08,-68.32,146.4,-78.08,185.44,190.32,151.28,161.04,117.12
14.64,146.4,131.76,-78.08,-58.56,136.64,-87.84,180.56,185.44,146.4,156.16,102.48
14.64,146.4,131.76,-78.08,-58.56,136.64,-82.96,185.44,190.32,146.4,161.04,92.72
14.64,161.04,146.4,-87.84,-68.32,151.28,-78.08,195.2,200.08,156.16,165.92,107.36
4.88,156.16,151.28,-78.08,-73.2,151.28,-78.08,190.32,200.08,151.28,165.92,102.48
9.76,151.28,141.52,-78.08,-68.32,146.4,-82.96,190.32,195.2,156.16,170.8,112.24
24.4,151.28,126.88,-87.84,-53.68,136.64,-87.84,195.2,195.2,151.28,165.92,112.24
29.28,165.92,136.64,-97.6,-53.68,151.28,-97.6,190.32,195.2,156.16,170.8,107.36
29.28,165.92,136.64,-97.6,-53.68,151.28,-97.6,195.2,204.96,170.8,170.8,122
24.4,161.04,136.64,-92.72,-58.56,146.4,-102.48,190.32,204.96,170.8,180.56,131.76
34.16,161.04,126.88,-97.6,-48.8,141.52,-112.24,180.56,195.2,156.16,165.92,107.36
39.04,151.28,112.24,-92.72,-39.04,131.76,-112.24,170.8,190.32,156.16,161.04,102.48
19.52,131.76,112.24,-73.2,-48.8,122,-107.36,170.8,185.44,146.4,156.16,92.72
24.4,131.76,107.36,-78.08,-43.92,117.12,-112.24,165.92,180.56,141.52,146.4,87.84
