I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,-112.24,-63.44,82.96,4.88,-87.84,-9.76,-58.56,-131.76,-165.92,-180.56,-122
-58.56,-136.64,-78.08,97.6,9.76,-107.36,-9.76,-63.44,-136.64,-165.92,-175.68,-126.88
-58.56,-161.04,-102.48,112.24,19.52,-131.76,-14.64,-82.96,-146.4,-170.8,-190.32,-146.4
-73.2,-151.28,-78.08,112.24,0,-117.12,-4.88,-63.44,-126.88,-165.92,-175.68,-136.64
-92.72,-141.52,-48.8,117.12,-24.4,-97.6,0,-43.92,-112.24,-165.92,-156.16,-117.12
-53.68,-165.92,-112.24,112.24,29.28,-141.52,-19.52,-78.08,-146.4,-170.8,-146.4,-136.64
-39.04,-156.16,-117.12,97.6,39.04,-136.64,-19.52,-73.2,-146.4,-156.16,-141.52,-141.52
-63.44,-151.28,-87.84,107.36,9.76,-122,14.64,-48.8,-131.76,-175.68,-156.16,-146.4
-78.08,-161.04,-82.96,122,0,-122,39.04,-24.4,-126.88,-195.2,-195.2,-165.92
-87.84,-151.28,-63.44,122,-14.64,-107.36,107.36,29.28,-107.36,-234.24,-239.12,-185.44
-112.24,-146.4,-34.16,131.76,-39.04,-92.72,165.92,107.36,-43.92,-283.04,-302.56,-239.12
-131.76,-131.76,0,131.76,-68.32,-68.32,248.88,219.6,78.08,-278.16,-317.2,-248.88
-122,-122,0,122,-63.44,-63.44,263.52,307.44,214.72,-219.6,-292.8,-244
-102.48,-92.72,9.76,97.6,-58.56,-43.92,258.64,390.4,361.12,-97.6,-224.48,-200.08
-82.96,-48.8,34.16,68.32,-58.56,-9.76,248.88,497.76,546.56,78.08,-97.6,-131.76
-73.2,-24.4,48.8,48.8,-63.44,9.76,258.64,702.72,844.24,336.72,68.32,-29.28
-29.28,43.92,73.2,-4.88,-53.68,58.56,224.48,819.84,1078.48,624.64,258.64,78.08
39.04,165.92,126.88,-102.48,-43.92,146.4,161.04,814.96,1176.08,893.04,463.6,229.36
92.72,317.2,224.48,-204.96,-68.32,268.4,117.12,839.36,1302.96,1200.48,751.52,444.08
151.28,444.08,292.8,-297.68,-73.2,366,68.32,771.04,1298.08,1488.4,1024.8,644.16
