I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
185.44,170.8,-14.64,-175.68,97.6,78.08,-9.76,0,117.12,0,-82.96,0
170.8,151.28,-19.52,-161.04,92.72,63.44,4.88,0,122,0,-87.84,0
141.52,122,-19.52,-131.76,78.08,48.8,4.88,0,112.24,0,-87.84,0
126.88,112.24,-14.64,-117.12,68.32,48.8,4.88,0,117.12,0,-73.2,0
112.24,107.36,-4.88,-107.36,58.56,48.8,19.52,0,122,0,-73.2,0
112.24,87.84,-24.4,-97.6,68.32,29.28,19.52,0,112.24,0,-82.96,0
107.36,58.56,-48.8,-82.96,78.08,4.88,19.52,0,97.6,0,-92.72,0
39.04,4.88,-34.16,-19.52,34.16,-14.64,39.04,0,97.6,0,-97.6,0
9.76,-29.28,-39.04,9.76,24.4,-34.16,43.92,0,82.96,0,-117.12,0
9.76,-39.04,-48.8,14.64,29.28,-43.92,48.8,0,63.44,0,-131.76,0
0,-53.68,-53.68,29.28,24.4,-53.68,63.44,0,63.44,0,-136.64,0
-24.4,-97.6,-73.2,63.44,24.4,-87.84,48.8,0,43.92,0,-161.04,0
-39.04,-117.12,-78.08,78.08,19.52,-97.6,48.8,0,29.28,0,-165.92,0
-9.76,-102.48,-92.72,58.56,39.04,-97.6,43.92,0,24.4,0,-170.8,0
-14.64,-97.6,-82.96,58.56,34.16,-92.72,53.68,0,14.64,0,-180.56,0
-9.76,-78.08,-68.32,43.92,29.28,-73.2,58.56,0,9.76,0,-185.44,0
-14.64,-87.84,-73.2,53.68,29.28,-82.96,48.8,0,0,0,-204.96,0
-48.8,-92.72,-43.92,73.2,-4.88,-68.32,63.44,0,4.88,0,-190.32,0
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,53.68,0,-4.88,0,-190.32,0
-48.8,-82.96,-34.16,68.32,-9.76,-58.56,53.68,0,-9.76,0,-195.2,0
-58.56,-82.96,-24.4,73.2,-19.52,-53.68,68.32,0,4.88,0,-190.32,0
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,58.56,0,0,0,-195.2,0
-53.68,-82.96,-29.28,68.32,-14.64,-58.56,63.44,0,-4.88,0,-195.2,0
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,58.56,0,4.88,0,-180.56,0
-14.64,-34.16,-19.52,24.4,0,-29.28,63.44,0,-4.88,0,-180.56,0
24.4,0,-24.4,-9.76,24.4,-14.64,63.44,0,-4.88,0,-185.44,0
9.76,9.76,0,-9.76,4.88,4.88,68.32,0,-4.88,0,-185.44,0
-9.76,14.64,24.4,0,-19.52,19.52,92.72,0,4.88,0,-190.32,0
-48.8,43.92,92.72,4.88,-73.2,68.32,131.76,0,24.4,0,-200.08,0
-102.48,92.72,195.2,4.88,-151.28,141.52,161.04,0,43.92,0,-214.72,0
-107.36,131.76,239.12,-9.76,-175.68,185.44,224.48,0,126.88,0,-239.12,0
-92.72,141.52,234.24,-24.4,-165.92,185.44,322.08,0,287.92,0,-283.04,0
-87.84,146.4,234.24,-29.28,-161.04,190.32,414.8,0,444.08,0,-302.56,0
-39.04,146.4,185.44,-53.68,-112.24,165.92,463.6,0,590.48,0,-268.4,0
48.8,180.56,131.76,-112.24,-43.92,156.16,468.48,0,707.6,0,-190.32,0
165.92,248.88,82.96,-204.96,39.04,165.92,419.68,0,829.6,0,-34.16,0
302.56,380.64,78.08,-341.6,112.24,229.36,346.48,0,1044.32,0,258.64,0
439.2,566.08,126.88,-502.64,156.16,346.48,273.28,0,1283.44,0,668.56,0
585.6,775.92,190.32,-678.32,195.2,483.12,175.68,0,1361.52,0,1146.8,0
727.12,946.72,219.6,-834.48,253.76,580.72,92.72,0,1229.76,0,1629.92,0
795.44,961.36,165.92,-878.4,312.32,561.2,68.32,0,1058.96,0,2103.28,0
805.2,932.08,126.88,-868.64,336.72,527.04,43.92,0,907.68,0,2674.24,0
761.28,897.92,136.64,-829.6,312.32,517.28,9.76,0,712.48,0,3269.6,0
614.88,839.36,224.48,-727.12,195.2,531.92,24.4,0,444.08,0,3494.08,0
453.84,678.32,224.48,-566.08,112.24,448.96,136.64,0,165.92,0,3157.36,0
302.56,409.92,107.36,-356.24,97.6,258.64,292.8,0,-63.44,0,2440,0
117.12,141.52,24.4,-126.88,43.92,82.96,458.72,0,-268.4,0,1620.16,0
-73.2,19.52,92.72,29.28,-82.96,53.68,536.8,0,-771.04,0,536.8,0
-224.48,-87.84,136.64,156.16,-180.56,24.4,566.08,0,-1098,0,-507.52,0
-229.36,-156.16,73.2,195.2,-151.28,-43.92,497.76,0,-1127.28,0,-727.12,0
-214.72,-190.32,24.4,204.96,-122,-82.96,361.12,0,-1073.6,0,-678.32,0
-175.68,-204.96,-29.28,190.32,-73.2,-117.12,195.2,0,-1024.8,0,-653.92,0
-131.76,-209.84,-78.08,170.8,-29.28,-146.4,73.2,0,-912.56,0,-629.52,0
-68.32,-200.08,-131.76,136.64,29.28,-165.92,-4.88,0,-790.56,0,-600.24,0
9.76,-126.88,-136.64,58.56,73.2,-131.76,-68.32,0,-663.68,0,-517.28,0
63.44,-48.8,-112.24,-4.88,87.84,-82.96,-102.48,0,-541.68,0,-429.44,0
78.08,-4.88,-82.96,-34.16,78.08,-43.92,-87.84,0,-419.68,0,-336.72,0
141.52,63.44,-78.08,-102.48,107.36,-9.76,-58.56,0,-317.2,0,-263.52,0
170.8,97.6,-73.2,-131.76,122,9.76,-14.64,0,-229.36,0,-224.48,0
151.28,141.52,-9.76,-146.4,78.08,63.44,53.68,0,-122,0,-161.04,0
131.76,200.08,68.32,-165.92,29.28,131.76,126.88,0,-29.28,0,-112.24,0
