I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4.88,14.64,19.52,-4.88,-14.64,14.64,73.2,170.8,43.92,9.76,-34.16,-9.76
-4.88,9.76,14.64,0,-9.76,9.76,82.96,180.56,53.68,14.64,-14.64,0
-14.64,19.52,34.16,0,-24.4,24.4,68.32,165.92,43.92,0,-34.16,-14.64
-19.52,0,19.52,9.76,-19.52,9.76,58.56,161.04,43.92,-9.76,-53.68,-19.52
14.64,29.28,14.64,-19.52,0,19.52,68.32,161.04,48.8,4.88,-39.04,-9.76
24.4,19.52,-4.88,-19.52,14.64,4.88,68.32,156.16,43.92,0,-29.28,-9.76
14.64,-4.88,-19.52,-4.88,14.64,-14.64,73.2,165.92,48.8,9.76,-14.64,4.88
-9.76,0,9.76,4.88,-9.76,4.88,63.44,151.28,29.28,-9.76,-19.52,-9.76
-24.4,4.88,29.28,9.76,-29.28,14.64,68.32,151.28,34.16,-9.76,-14.64,-9.76
0,14.64,14.64,-4.88,-9.76,14.64,78.08,165.92,43.92,0,-14.64,0
9.76,4.88,-4.88,-4.88,4.88,0,92.72,170.8,53.68,4.88,-14.64,0
4.88,-4.88,-9.76,0,4.88,-9.76,68.32,141.52,29.28,-19.52,-53.68,-24.4
9.76,14.64,4.88,-9.76,0,9.76,63.44,136.64,24.4,-14.64,-48.8,-29.28
-9.76,-4.88,4.88,9.76,-9.76,0,73.2,141.52,39.04,-4.88,-29.28,-14.64
-53.68,-29.28,24.4,43.92,-39.04,-4.88,63.44,126.88,19.52,-19.52,-39.04,-24.4
-78.08,-39.04,39.04,58.56,-58.56,0,68.32,131.76,19.52,-19.52,-43.92,-24.4
-58.56,-34.16,24.4,48.8,-43.92,-4.88,58.56,122,9.76,-29.28,-58.56,-24.4
-53.68,-48.8,4.88,53.68,-29.28,-24.4,53.68,117.12,0,-43.92,-78.08,-29.28
-48.8,-34.16,14.64,43.92,-34.16,-9.76,53.68,107.36,-4.88,-43.92,-78.08,-39.04
-58.56,-39.04,19.52,48.8,-39.04,-9.76,73.2,122,19.52,-19.52,-58.56,-19.52
-9.76,-29.28,-19.52,19.52,4.88,-24.4,73.2,122,19.52,-19.52,-53.68,-14.64
14.64,9.76,-4.88,-9.76,9.76,0,78.08,122,19.52,-4.88,-39.04,-9.76
4.88,9.76,4.88,-4.88,0,4.88,78.08,117.12,14.64,-9.76,-34.16,-14.64
0,14.64,14.64,-4.88,-9.76,14.64,82.96,117.12,9.76,-14.64,-39.04,-19.52
4.88,14.64,9.76,-9.76,-4.88,9.76,87.84,117.12,14.64,-9.76,-39.04,-14.64
-19.52,9.76,29.28,4.88,-24.4,19.52,82.96,112.24,9.76,-24.4,-43.92,-29.28
-24.4,14.64,39.04,4.88,-34.16,24.4,78.08,102.48,4.88,-34.16,-53.68,-34.16
-24.4,-14.64,9.76,19.52,-19.52,-4.88,63.44,87.84,-4.88,-48.8,-63.44,-48.8
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,68.32,87.84,0,-43.92,-58.56,-48.8
-4.88,-19.52,-14.64,14.64,4.88,-19.52,87.84,107.36,9.76,-19.52,-43.92,-34.16
-4.88,14.64,19.52,-4.88,-14.64,14.64,92.72,112.24,14.64,-14.64,-34.16,-19.52
4.88,9.76,4.88,-4.88,0,4.88,97.6,112.24,19.52,-4.88,-34.16,-9.76
