I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-4.88,14.64,14.64,-19.52,4.88,-4.88,-9.76,-29.28,-43.92,-48.8,-53.68
-19.52,-4.88,14.64,14.64,-19.52,4.88,-4.88,-9.76,-34.16,-48.8,-53.68,-58.56
-4.88,-4.88,0,4.88,-4.88,-4.88,-9.76,-14.64,-39.04,-53.68,-53.68,-53.68
0,-4.88,-4.88,4.88,0,-4.88,-19.52,-14.64,-39.04,-53.68,-63.44,-53.68
-14.64,0,14.64,9.76,-14.64,4.88,-14.64,-19.52,-39.04,-58.56,-58.56,-48.8
-19.52,-4.88,14.64,14.64,-19.52,4.88,-9.76,-14.64,-34.16,-53.68,-53.68,-48.8
-4.88,0,4.88,4.88,-4.88,0,-14.64,-24.4,-43.92,-58.56,-53.68,-53.68
-4.88,4.88,9.76,0,-9.76,4.88,-19.52,-24.4,-48.8,-63.44,-68.32,-58.56
-14.64,0,14.64,9.76,-14.64,4.88,-14.64,-19.52,-39.04,-58.56,-63.44,-58.56
-14.64,-4.88,9.76,9.76,-14.64,0,-14.64,-24.4,-43.92,-58.56,-68.32,-58.56
-9.76,0,9.76,4.88,-9.76,4.88,-4.88,-14.64,-34.16,-53.68,-63.44,-53.68
-14.64,0,14.64,9.76,-14.64,4.88,-9.76,-19.52,-34.16,-48.8,-58.56,-48.8
-19.52,0,19.52,9.76,-19.52,9.76,-4.88,-14.64,-34.16,-48.8,-48.8,-43.92
-14.64,0,14.64,9.76,-14.64,4.88,-4.88,-14.64,-34.16,-43.92,-48.8,-43.92
-24.4,-14.64,9.76,19.52,-19.52,-4.88,-4.88,-9.76,-34.16,-39.04,-43.92,-43.92
-19.52,-9.76,9.76,14.64,-14.64,0,0,-9.76,-34.16,-39.04,-43.92,-43.92
-14.64,-9.76,4.88,14.64,-9.76,-4.88,4.88,-9.76,-29.28,-39.04,-43.92,-34.16
-4.88,-4.88,0,4.88,-4.88,-4.88,-4.88,-14.64,-29.28,-43.92,-43.92,-43.92
-4.88,0,4.88,4.88,-4.88,0,-14.64,-14.64,-29.28,-43.92,-43.92,-43.92
-19.52,-9.76,9.76,14.64,-14.64,0,-9.76,-14.64,-29.28,-39.04,-39.04,-43.92
-9.76,-4.88,4.88,9.76,-9.76,0,-9.76,-14.64,-34.16,-43.92,-43.92,-43.92
0,14.64,14.64,-4.88,-9.76,14.64,-9.76,-9.76,-34.16,-48.8,-43.92,-43.92
-4.88,14.64,19.52,-4.88,-14.64,14.64,0,-9.76,-29.28,-43.92,-43.92,-34.16
-9.76,14.64,24.4,0,-19.52,19.52,4.88,-4.88,-29.28,-43.92,-39.04,-29.28
