I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,-68.32,-43.92,48.8,9.76,-58.56,19.52,29.28,-4.88,-68.32,-122,-185.44
-24.4,-68.32,-43.92,48.8,9.76,-58.56,14.64,24.4,-4.88,-73.2,-122,-185.44
-29.28,-63.44,-34.16,48.8,0,-48.8,9.76,19.52,-9.76,-78.08,-126.88,-195.2
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,9.76,14.64,-9.76,-82.96,-131.76,-200.08
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,19.52,14.64,-9.76,-82.96,-126.88,-200.08
-29.28,-73.2,-43.92,53.68,4.88,-58.56,19.52,14.64,-9.76,-87.84,-131.76,-209.84
-29.28,-68.32,-39.04,48.8,4.88,-53.68,14.64,14.64,-9.76,-87.84,-141.52,-214.72
-14.64,-63.44,-48.8,39.04,14.64,-58.56,19.52,24.4,-9.76,-82.96,-141.52,-209.84
-29.28,-78.08,-48.8,53.68,9.76,-63.44,19.52,19.52,-14.64,-82.96,-136.64,-204.96
-34.16,-78.08,-43.92,58.56,4.88,-63.44,24.4,19.52,-4.88,-78.08,-136.64,-204.96
-29.28,-68.32,-39.04,48.8,4.88,-53.68,24.4,24.4,-9.76,-73.2,-131.76,-195.2
-39.04,-78.08,-39.04,58.56,0,-58.56,29.28,19.52,-9.76,-78.08,-131.76,-209.84
-29.28,-78.08,-48.8,53.68,9.76,-63.44,29.28,19.52,-9.76,-82.96,-131.76,-209.84
-39.04,-78.08,-39.04,58.56,0,-58.56,24.4,19.52,-14.64,-87.84,-136.64,-214.72
-39.04,-78.08,-39.04,58.56,0,-58.56,14.64,24.4,-14.64,-92.72,-136.64,-214.72
-34.16,-78.08,-43.92,58.56,4.88,-63.44,19.52,19.52,-9.76,-87.84,-141.52,-219.6
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,24.4,24.4,-9.76,-82.96,-141.52,-219.6
-34.16,-82.96,-48.8,58.56,4.88,-68.32,24.4,24.4,-4.88,-78.08,-136.64,-219.6
-39.04,-87.84,-48.8,63.44,4.88,-68.32,29.28,29.28,0,-73.2,-136.64,-214.72
-39.04,-87.84,-48.8,63.44,4.88,-68.32,29.28,24.4,-4.88,-73.2,-136.64,-209.84
-29.28,-78.08,-48.8,53.68,9.76,-63.44,29.28,29.28,-9.76,-87.84,-141.52,-209.84
-39.04,-82.96,-43.92,63.44,0,-63.44,29.28,34.16,-9.76,-82.96,-131.76,-204.96
-39.04,-78.08,-39.04,58.56,0,-58.56,29.28,29.28,-9.76,-82.96,-131.76,-214.72
-39.04,-78.08,-39.04,58.56,0,-58.56,24.4,34.16,-9.76,-87.84,-136.64,-214.72
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,14.64,19.52,-19.52,-102.48,-141.52,-224.48
-34.16,-73.2,-39.04,53.68,0,-58.56,14.64,19.52,-14.64,-97.6,-146.4,-224.48
-29.28,-73.2,-43.92,53.68,4.88,-58.56,19.52,24.4,-14.64,-92.72,-151.28,-229.36
-39.04,-82.96,-43.92,63.44,0,-63.44,19.52,24.4,-9.76,-92.72,-151.28,-224.48
