I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53.68,-43.92,9.76,48.8,-34.16,-19.52,39.04,610,-546.56,24.4,-34.16,-39.04
-53.68,-39.04,14.64,48.8,-34.16,-14.64,39.04,610,-546.56,19.52,-34.16,-39.04
-43.92,-39.04,4.88,43.92,-24.4,-19.52,43.92,610,-541.68,34.16,-24.4,-24.4
-48.8,-29.28,19.52,39.04,-34.16,-4.88,48.8,614.88,-531.92,34.16,-19.52,-19.52
-29.28,-4.88,24.4,19.52,-29.28,9.76,48.8,619.76,-531.92,39.04,-9.76,-14.64
-34.16,-9.76,24.4,24.4,-29.28,4.88,48.8,619.76,-536.8,29.28,-19.52,-19.52
-29.28,-9.76,19.52,19.52,-24.4,4.88,53.68,629.52,-531.92,29.28,-14.64,-14.64
-9.76,0,9.76,4.88,-9.76,4.88,48.8,634.4,-531.92,34.16,-9.76,-9.76
4.88,-9.76,-14.64,4.88,9.76,-14.64,58.56,639.28,-531.92,48.8,-14.64,-9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,63.44,644.16,-527.04,39.04,-14.64,-14.64
-24.4,-19.52,4.88,24.4,-14.64,-9.76,58.56,644.16,-527.04,39.04,-4.88,0
-53.68,-48.8,4.88,53.68,-29.28,-24.4,48.8,634.4,-536.8,29.28,-19.52,-19.52
-53.68,-48.8,4.88,53.68,-29.28,-24.4,53.68,629.52,-531.92,34.16,-4.88,-4.88
-58.56,-48.8,9.76,53.68,-34.16,-19.52,58.56,644.16,-527.04,43.92,-4.88,-4.88
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,58.56,649.04,-522.16,53.68,0,4.88
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,68.32,653.92,-512.4,63.44,4.88,14.64
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,53.68,663.68,-517.28,58.56,9.76,14.64
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,63.44,673.44,-512.4,63.44,14.64,19.52
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,63.44,663.68,-522.16,63.44,14.64,19.52
-48.8,-48.8,0,48.8,-24.4,-24.4,58.56,663.68,-517.28,58.56,9.76,9.76
-39.04,-39.04,0,39.04,-19.52,-19.52,63.44,678.32,-512.4,68.32,19.52,14.64
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,58.56,673.44,-512.4,68.32,14.64,19.52
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,78.08,683.2,-497.76,82.96,34.16,34.16
0,-24.4,-24.4,14.64,9.76,-24.4,92.72,697.84,-483.12,97.6,43.92,43.92
19.52,0,-19.52,-9.76,19.52,-9.76,97.6,707.6,-478.24,102.48,58.56,58.56
19.52,9.76,-9.76,-14.64,14.64,0,73.2,702.72,-488,97.6,58.56,58.56
19.52,4.88,-14.64,-9.76,14.64,-4.88,78.08,697.84,-492.88,97.6,58.56,53.68
-14.64,-29.28,-14.64,24.4,0,-24.4,73.2,688.08,-507.52,87.84,48.8,43.92
-48.8,-48.8,0,48.8,-24.4,-24.4,48.8,673.44,-522.16,78.08,34.16,34.16
-73.2,-68.32,4.88,73.2,-39.04,-34.16,43.92,673.44,-527.04,68.32,24.4,24.4
-68.32,-63.44,4.88,68.32,-39.04,-29.28,48.8,668.56,-531.92,73.2,29.28,24.4
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,58.56,683.2,-522.16,82.96,34.16,34.16
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,68.32,683.2,-512.4,92.72,43.92,43.92
-58.56,-48.8,9.76,53.68,-34.16,-19.52,58.56,678.32,-517.28,87.84,48.8,48.8
