I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9.76,-4.88,-14.64,0,9.76,-9.76,122,-190.32,-53.68,-48.8,87.84,161.04
9.76,-4.88,-14.64,0,9.76,-9.76,117.12,-190.32,-48.8,-48.8,82.96,161.04
9.76,-4.88,-14.64,0,9.76,-9.76,102.48,-195.2,-48.8,-48.8,82.96,161.04
9.76,-4.88,-14.64,0,9.76,-9.76,82.96,-200.08,-58.56,-48.8,82.96,161.04
19.52,4.88,-14.64,-9.76,14.64,-4.88,78.08,-204.96,-53.68,-53.68,87.84,165.92
19.52,19.52,0,-19.52,9.76,9.76,63.44,-219.6,-58.56,-53.68,87.84,165.92
19.52,24.4,4.88,-19.52,4.88,14.64,48.8,-244,-73.2,-63.44,78.08,165.92
19.52,19.52,0,-19.52,9.76,9.76,34.16,-258.64,-92.72,-78.08,68.32,161.04
9.76,4.88,-4.88,-4.88,4.88,0,14.64,-278.16,-102.48,-87.84,63.44,156.16
9.76,0,-9.76,-4.88,9.76,-4.88,4.88,-283.04,-107.36,-92.72,63.44,156.16
9.76,-4.88,-14.64,0,9.76,-9.76,0,-287.92,-107.36,-92.72,68.32,156.16
9.76,-4.88,-14.64,0,9.76,-9.76,-4.88,-297.68,-117.12,-97.6,68.32,146.4
19.52,4.88,-14.64,-9.76,14.64,-4.88,-4.88,-302.56,-122,-97.6,68.32,156.16
19.52,4.88,-14.64,-9.76,14.64,-4.88,0,-302.56,-126.88,-97.6,63.44,156.16
14.64,-9.76,-24.4,0,19.52,-19.52,9.76,-302.56,-131.76,-97.6,58.56,156.16
9.76,-14.64,-24.4,4.88,14.64,-19.52,14.64,-302.56,-136.64,-102.48,53.68,146.4
0,-43.92,-43.92,24.4,19.52,-43.92,24.4,-317.2,-141.52,-112.24,48.8,136.64
0,-53.68,-53.68,29.28,24.4,-53.68,19.52,-326.96,-151.28,-122,39.04,136.64
0,-53.68,-53.68,29.28,24.4,-53.68,14.64,-336.72,-161.04,-131.76,34.16,131.76
0,-63.44,-63.44,34.16,29.28,-63.44,9.76,-346.48,-165.92,-141.52,29.28,131.76
9.76,-73.2,-82.96,34.16,43.92,-78.08,4.88,-341.6,-170.8,-146.4,39.04,131.76
0,-73.2,-73.2,39.04,34.16,-73.2,4.88,-346.48,-175.68,-146.4,29.28,131.76
-4.88,-73.2,-68.32,39.04,29.28,-73.2,4.88,-346.48,-175.68,-156.16,24.4,126.88
