I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9.76,24.4,14.64,-14.64,-4.88,19.52,-68.32,-117.12,58.56,112.24,107.36,82.96
4.88,24.4,19.52,-14.64,-9.76,19.52,-68.32,-126.88,53.68,112.24,102.48,78.08
9.76,14.64,4.88,-9.76,0,9.76,-78.08,-146.4,43.92,107.36,92.72,78.08
24.4,14.64,-9.76,-19.52,14.64,0,-63.44,-131.76,48.8,122,107.36,82.96
4.88,0,-4.88,0,4.88,-4.88,-63.44,-131.76,53.68,122,112.24,82.96
0,0,0,0,0,0,-73.2,-136.64,48.8,117.12,107.36,82.96
-4.88,9.76,14.64,0,-9.76,9.76,-68.32,-126.88,53.68,126.88,112.24,87.84
-19.52,19.52,39.04,0,-29.28,29.28,-73.2,-122,53.68,122,107.36,73.2
-9.76,24.4,34.16,-4.88,-24.4,29.28,-78.08,-126.88,53.68,112.24,102.48,73.2
-9.76,34.16,43.92,-9.76,-29.28,39.04,-78.08,-122,58.56,117.12,107.36,78.08
-9.76,24.4,34.16,-4.88,-24.4,29.28,-82.96,-126.88,53.68,112.24,102.48,73.2
0,4.88,4.88,0,-4.88,4.88,-82.96,-131.76,48.8,107.36,97.6,68.32
4.88,0,-4.88,0,4.88,-4.88,-82.96,-141.52,43.92,102.48,92.72,73.2
0,9.76,9.76,-4.88,-4.88,9.76,-78.08,-136.64,43.92,102.48,97.6,73.2
14.64,24.4,9.76,-19.52,0,14.64,-73.2,-136.64,43.92,112.24,107.36,82.96
39.04,34.16,-4.88,-34.16,19.52,14.64,-68.32,-131.76,48.8,112.24,112.24,87.84
29.28,29.28,0,-29.28,14.64,14.64,-78.08,-126.88,48.8,107.36,107.36,82.96
0,4.88,4.88,0,-4.88,4.88,-87.84,-136.64,39.04,92.72,97.6,68.32
-9.76,-4.88,4.88,9.76,-9.76,0,-87.84,-131.76,43.92,97.6,92.72,73.2
4.88,-4.88,-9.76,0,4.88,-9.76,-82.96,-122,53.68,102.48,92.72,73.2
-19.52,-14.64,4.88,19.52,-14.64,-4.88,-78.08,-117.12,58.56,107.36,97.6,78.08
-19.52,0,19.52,9.76,-19.52,9.76,-68.32,-112.24,58.56,107.36,102.48,78.08
9.76,4.88,-4.88,-4.88,4.88,0,-68.32,-112.24,58.56,112.24,102.48,87.84
9.76,4.88,-4.88,-4.88,4.88,0,-73.2,-112.24,53.68,112.24,102.48,82.96
4.88,14.64,9.76,-9.76,-4.88,9.76,-68.32,-117.12,53.68,117.12,102.48,82.96
