I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
63.44,87.84,24.4,-73.2,19.52,53.68,-82.96,390.4,336.72,161.04,429.44,34.16
58.56,82.96,24.4,-68.32,14.64,53.68,-87.84,375.76,326.96,151.28,414.8,24.4
53.68,87.84,34.16,-68.32,9.76,58.56,-78.08,380.64,331.84,161.04,409.92,34.16
43.92,97.6,53.68,-68.32,-4.88,73.2,-73.2,380.64,336.72,165.92,405.04,43.92
48.8,102.48,53.68,-73.2,-4.88,78.08,-78.08,366,336.72,170.8,395.28,43.92
63.44,107.36,43.92,-82.96,9.76,73.2,-78.08,341.6,331.84,161.04,395.28,39.04
53.68,102.48,48.8,-78.08,0,73.2,-82.96,317.2,317.2,156.16,395.28,39.04
63.44,102.48,39.04,-82.96,9.76,68.32,-92.72,278.16,307.44,151.28,390.4,39.04
58.56,92.72,34.16,-73.2,9.76,63.44,-97.6,239.12,287.92,141.52,385.52,24.4
43.92,87.84,43.92,-63.44,0,63.44,-92.72,209.84,268.4,141.52,390.4,24.4
48.8,97.6,48.8,-73.2,0,73.2,-92.72,185.44,253.76,131.76,390.4,34.16
48.8,102.48,53.68,-73.2,-4.88,78.08,-97.6,146.4,229.36,122,385.52,24.4
29.28,97.6,68.32,-63.44,-19.52,82.96,-92.72,126.88,219.6,117.12,380.64,24.4
19.52,97.6,78.08,-58.56,-29.28,87.84,-82.96,107.36,214.72,117.12,385.52,29.28
9.76,102.48,92.72,-53.68,-43.92,97.6,-82.96,73.2,190.32,97.6,370.88,29.28
-4.88,102.48,107.36,-48.8,-58.56,102.48,-78.08,43.92,185.44,97.6,351.36,24.4
0,92.72,92.72,-43.92,-48.8,92.72,-87.84,4.88,156.16,82.96,331.84,19.52
4.88,97.6,92.72,-48.8,-43.92,92.72,-97.6,-39.04,136.64,68.32,317.2,4.88
0,102.48,102.48,-48.8,-53.68,102.48,-107.36,-63.44,117.12,63.44,336.72,4.88
