I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
29.28,0,-29.28,-14.64,29.28,-14.64,19.52,126.88,112.24,131.76,63.44,68.32
34.16,4.88,-29.28,-19.52,29.28,-14.64,14.64,131.76,112.24,136.64,73.2,78.08
39.04,0,-39.04,-19.52,39.04,-19.52,14.64,122,107.36,131.76,68.32,73.2
39.04,0,-39.04,-19.52,39.04,-19.52,14.64,131.76,107.36,136.64,73.2,68.32
43.92,4.88,-39.04,-24.4,39.04,-19.52,19.52,146.4,107.36,141.52,82.96,68.32
39.04,-4.88,-43.92,-14.64,39.04,-24.4,19.52,141.52,107.36,141.52,82.96,73.2
43.92,0,-43.92,-19.52,43.92,-24.4,19.52,141.52,112.24,141.52,82.96,78.08
39.04,0,-39.04,-19.52,39.04,-19.52,14.64,131.76,112.24,146.4,82.96,78.08
39.04,4.88,-34.16,-19.52,34.16,-14.64,14.64,122,117.12,146.4,82.96,82.96
43.92,9.76,-34.16,-24.4,39.04,-14.64,9.76,122,112.24,156.16,82.96,97.6
39.04,9.76,-29.28,-24.4,34.16,-9.76,14.64,122,122,156.16,87.84,97.6
53.68,14.64,-39.04,-34.16,43.92,-14.64,14.64,117.12,117.12,156.16,92.72,92.72
48.8,14.64,-34.16,-29.28,39.04,-9.76,19.52,122,117.12,161.04,102.48,92.72
43.92,9.76,-34.16,-24.4,39.04,-14.64,9.76,112.24,112.24,156.16,92.72,82.96
43.92,14.64,-29.28,-29.28,34.16,-9.76,19.52,117.12,112.24,161.04,102.48,82.96
43.92,9.76,-34.16,-24.4,39.04,-14.64,19.52,122,107.36,161.04,102.48,82.96
39.04,4.88,-34.16,-19.52,34.16,-14.64,19.52,122,112.24,161.04,102.48,87.84
43.92,9.76,-34.16,-24.4,39.04,-14.64,14.64,122,112.24,156.16,102.48,87.84
43.92,9.76,-34.16,-24.4,39.04,-14.64,9.76,102.48,107.36,146.4,92.72,87.84
43.92,24.4,-19.52,-34.16,29.28,0,4.88,107.36,102.48,146.4,87.84,97.6
