I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
34.16,73.2,39.04,-53.68,-4.88,53.68,58.56,126.88,356.24,326.96,92.72,-97.6
19.52,102.48,82.96,-58.56,-34.16,92.72,58.56,126.88,361.12,331.84,97.6,-73.2
4.88,151.28,146.4,-78.08,-73.2,146.4,63.44,151.28,390.4,356.24,122,-9.76
-9.76,170.8,180.56,-78.08,-97.6,175.68,43.92,161.04,390.4,341.6,126.88,63.44
24.4,195.2,170.8,-107.36,-73.2,180.56,19.52,161.04,409.92,312.32,122,151.28
34.16,209.84,175.68,-122,-73.2,190.32,-4.88,180.56,444.08,317.2,141.52,258.64
29.28,214.72,185.44,-122,-78.08,200.08,-9.76,229.36,512.4,331.84,170.8,385.52
78.08,248.88,170.8,-161.04,-48.8,209.84,-39.04,278.16,610,405.04,273.28,556.32
97.6,263.52,165.92,-180.56,-34.16,214.72,-68.32,366,844.24,634.4,468.48,751.52
136.64,312.32,175.68,-224.48,-19.52,244,-92.72,497.76,1146.8,873.52,610,907.68
161.04,366,204.96,-263.52,-24.4,283.04,-107.36,653.92,1400.56,966.24,697.84,1078.48
180.56,409.92,229.36,-292.8,-24.4,317.2,-151.28,785.68,1537.2,932.08,785.68,1278.56
204.96,463.6,258.64,-331.84,-29.28,361.12,-195.2,883.28,1561.6,692.96,829.6,1493.28
258.64,512.4,253.76,-385.52,0,380.64,-239.12,995.52,1537.2,322.08,751.52,1673.84
258.64,522.16,263.52,-390.4,-4.88,390.4,-268.4,1102.88,1400.56,-29.28,673.44,1786.08
253.76,492.88,239.12,-370.88,4.88,366,-287.92,1024.8,941.84,-512.4,541.68,1849.52
302.56,414.8,112.24,-356.24,92.72,263.52,-302.56,844.24,405.04,-1068.72,307.44,1756.8
380.64,331.84,-48.8,-356.24,214.72,141.52,-307.44,683.2,-39.04,-1527.44,78.08,1546.96
414.8,244,-170.8,-326.96,292.8,34.16,-326.96,566.08,-429.44,-1898.32,-151.28,1312.72
463.6,146.4,-317.2,-302.56,390.4,-87.84,-317.2,566.08,-649.04,-2074,-326.96,1039.44
463.6,14.64,-448.96,-239.12,453.84,-219.6,-263.52,629.52,-814.96,-2186.24,-409.92,780.8
439.2,-122,-561.2,-156.16,497.76,-341.6,-219.6,663.68,-1078.48,-2371.68,-546.56,492.88
453.84,-209.84,-663.68,-122,556.32,-439.2,-195.2,546.56,-1424.96,-2649.84,-810.08,170.8
483.12,-239.12,-722.24,-122,600.24,-483.12,-195.2,273.28,-1927.6,-2923.12,-1044.32,-29.28
502.64,-292.8,-795.44,-102.48,649.04,-546.56,-219.6,-97.6,-2464.4,-3220.8,-1327.36,-170.8
527.04,-341.6,-868.64,-92.72,697.84,-605.12,-244,-531.92,-2967.04,-3538,-1717.76,-351.36
536.8,-414.8,-951.6,-58.56,741.76,-683.2,-253.76,-1010.16,-3420.88,-3801.52,-2093.52,-541.68
556.32,-556.32,-1112.64,0,834.48,-834.48,-258.64,-1473.76,-3772.24,-3967.44,-2420.48,-844.24
590.48,-683.2,-1273.68,48.8,932.08,-980.88,-283.04,-1912.96,-4011.36,-4069.92,-2684,-1132.16
610,-775.92,-1385.92,82.96,995.52,-1083.36,-326.96,-2298.48,-4148,-4079.68,-2879.2,-1405.44
614.88,-858.88,-1473.76,122,1044.32,-1166.32,-361.12,-2483.92,-4123.6,-3977.2,-2903.6,-1595.76
610,-922.32,-1532.32,156.16,1068.72,-1229.76,-385.52,-2474.16,-3957.68,-3777.12,-2801.12,-1703.12
610,-946.72,-1556.72,170.8,1083.36,-1254.16,-395.28,-2444.88,-3713.68,-3513.6,-2640.08,-1727.52
610,-907.68,-1517.68,151.28,1063.84,-1215.12,-429.44,-2376.56,-3416,-3206.16,-2444.88,-1673.84
600.24,-858.88,-1459.12,131.76,1029.68,-1161.44,-448.96,-2249.68,-3103.68,-2893.84,-2259.44,-1605.52
619.76,-834.48,-1454.24,107.36,1034.56,-1146.8,-473.36,-2117.92,-2806,-2615.68,-2103.28,-1571.36
585.6,-824.72,-1410.32,122,995.52,-1117.52,-483.12,-1952,-2508.32,-2332.64,-1932.48,-1498.16
531.92,-834.48,-1366.4,151.28,946.72,-1102.88,-478.24,-1830,-2264.32,-2098.4,-1781.2,-1429.84
517.28,-805.2,-1322.48,146.4,917.44,-1063.84,-463.6,-1698.24,-2039.84,-1898.32,-1664.08,-1390.8
488,-761.28,-1249.28,136.64,868.64,-1005.28,-424.56,-1507.92,-1790.96,-1683.6,-1522.56,-1317.6
448.96,-732,-1180.96,141.52,814.96,-956.48,-414.8,-1332.24,-1546.96,-1488.4,-1371.28,-1239.52
390.4,-663.68,-1054.08,136.64,722.24,-858.88,-385.52,-1166.32,-1342,-1302.96,-1234.64,-1156.56
326.96,-600.24,-927.2,136.64,624.64,-766.16,-336.72,-1005.28,-1151.68,-1127.28,-1102.88,-1063.84
292.8,-531.92,-824.72,122,556.32,-678.32,-287.92,-863.76,-980.88,-971.12,-976,-985.76
263.52,-463.6,-727.12,102.48,492.88,-595.36,-248.88,-751.52,-839.36,-810.08,-863.76,-912.56
209.84,-419.68,-629.52,107.36,419.68,-527.04,-209.84,-649.04,-702.72,-668.56,-741.76,-819.84
146.4,-395.28,-541.68,126.88,341.6,-468.48,-165.92,-561.2,-570.96,-531.92,-624.64,-732
102.48,-366,-468.48,131.76,283.04,-419.68,-126.88,-458.72,-448.96,-405.04,-507.52,-644.16
43.92,-326.96,-370.88,141.52,204.96,-351.36,-73.2,-356.24,-326.96,-287.92,-395.28,-531.92
34.16,-278.16,-312.32,122,170.8,-297.68,-43.92,-283.04,-239.12,-190.32,-292.8,-453.84
39.04,-224.48,-263.52,92.72,151.28,-244,-29.28,-229.36,-170.8,-126.88,-229.36,-395.28
-9.76,-200.08,-190.32,107.36,87.84,-195.2,-29.28,-204.96,-131.76,-87.84,-185.44,-356.24
-9.76,-161.04,-151.28,87.84,68.32,-156.16,-39.04,-204.96,-112.24,-58.56,-165.92,-346.48
-24.4,-122,-97.6,73.2,34.16,-112.24,-39.04,-185.44,-97.6,-14.64,-126.88,-312.32
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,-9.76,-151.28,-39.04,43.92,-68.32,-258.64
