I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,9.76,34.16,9.76,-29.28,19.52,19.52,43.92,-14.64,-9.76,-9.76,-29.28
-19.52,14.64,34.16,4.88,-29.28,24.4,19.52,43.92,-29.28,-9.76,-14.64,-24.4
-14.64,19.52,34.16,0,-24.4,24.4,24.4,43.92,-29.28,-9.76,-14.64,-24.4
-19.52,14.64,34.16,4.88,-29.28,24.4,19.52,43.92,-34.16,-19.52,-19.52,-24.4
-19.52,14.64,34.16,4.88,-29.28,24.4,19.52,39.04,-29.28,-14.64,-19.52,-24.4
-29.28,0,29.28,14.64,-29.28,14.64,19.52,34.16,-29.28,-19.52,-19.52,-29.28
-34.16,0,34.16,19.52,-34.16,14.64,19.52,39.04,-29.28,-19.52,-14.64,-29.28
-34.16,14.64,48.8,9.76,-43.92,29.28,14.64,43.92,-24.4,-14.64,-9.76,-24.4
-24.4,24.4,48.8,0,-39.04,34.16,29.28,48.8,-14.64,-9.76,-4.88,-24.4
-29.28,19.52,48.8,4.88,-39.04,34.16,24.4,48.8,-19.52,-9.76,-9.76,-14.64
-34.16,14.64,48.8,9.76,-43.92,29.28,19.52,39.04,-24.4,-14.64,-14.64,-19.52
-29.28,19.52,48.8,4.88,-39.04,34.16,19.52,39.04,-24.4,-9.76,-14.64,-14.64
-24.4,24.4,48.8,0,-39.04,34.16,29.28,48.8,-19.52,-4.88,-9.76,0
-24.4,19.52,43.92,4.88,-34.16,29.28,19.52,43.92,-24.4,-9.76,-9.76,-4.88
-19.52,29.28,48.8,-4.88,-34.16,39.04,24.4,43.92,-14.64,-4.88,-4.88,-4.88
-34.16,19.52,53.68,9.76,-43.92,34.16,29.28,43.92,-14.64,-4.88,-4.88,-4.88
-29.28,19.52,48.8,4.88,-39.04,34.16,24.4,43.92,-19.52,-9.76,-9.76,-9.76
-24.4,24.4,48.8,0,-39.04,34.16,34.16,53.68,-9.76,0,-4.88,-4.88
-39.04,24.4,63.44,9.76,-53.68,43.92,43.92,58.56,-4.88,-4.88,-4.88,-4.88
-39.04,34.16,73.2,4.88,-58.56,53.68,48.8,63.44,-4.88,0,4.88,0
-39.04,34.16,73.2,4.88,-58.56,53.68,58.56,73.2,4.88,4.88,9.76,4.88
-48.8,34.16,82.96,9.76,-68.32,58.56,58.56,73.2,4.88,9.76,14.64,9.76
-34.16,53.68,87.84,-9.76,-63.44,68.32,68.32,82.96,19.52,19.52,19.52,19.52
-34.16,68.32,102.48,-14.64,-68.32,82.96,78.08,97.6,24.4,24.4,24.4,29.28
-39.04,78.08,117.12,-19.52,-78.08,97.6,87.84,92.72,29.28,29.28,29.28,29.28
-29.28,87.84,117.12,-29.28,-73.2,102.48,87.84,92.72,34.16,34.16,34.16,39.04
-34.16,82.96,117.12,-24.4,-78.08,97.6,82.96,82.96,29.28,29.28,24.4,29.28
-39.04,82.96,122,-19.52,-82.96,102.48,82.96,87.84,39.04,39.04,29.28,34.16
-34.16,92.72,126.88,-29.28,-82.96,107.36,87.84,92.72,39.04,39.04,34.16,34.16
-48.8,82.96,131.76,-14.64,-92.72,107.36,92.72,82.96,39.04,39.04,29.28,29.28
-48.8,87.84,136.64,-19.52,-92.72,112.24,87.84,87.84,39.04,43.92,34.16,24.4
-39.04,92.72,131.76,-24.4,-87.84,112.24,92.72,87.84,34.16,39.04,34.16,29.28
-34.16,107.36,141.52,-34.16,-87.84,122,92.72,92.72,43.92,48.8,39.04,39.04
-19.52,126.88,146.4,-53.68,-82.96,136.64,102.48,102.48,48.8,58.56,48.8,53.68
-29.28,122,151.28,-43.92,-92.72,136.64,102.48,97.6,58.56,58.56,53.68,53.68
-39.04,122,161.04,-39.04,-102.48,141.52,97.6,92.72,48.8,58.56,53.68,53.68
-34.16,131.76,165.92,-48.8,-102.48,146.4,87.84,87.84,48.8,58.56,58.56,58.56
-43.92,122,165.92,-39.04,-107.36,141.52,82.96,73.2,48.8,58.56,58.56,63.44
-39.04,112.24,151.28,-34.16,-97.6,131.76,78.08,63.44,39.04,53.68,53.68,63.44
-34.16,126.88,161.04,-43.92,-97.6,141.52,68.32,58.56,39.04,53.68,53.68,63.44
-34.16,122,156.16,-43.92,-97.6,136.64,63.44,48.8,39.04,48.8,53.68,58.56
-19.52,131.76,151.28,-53.68,-87.84,141.52,63.44,63.44,48.8,58.56,58.56,68.32
-14.64,122,136.64,-53.68,-78.08,126.88,63.44,73.2,53.68,63.44,63.44,68.32
-4.88,126.88,131.76,-58.56,-68.32,126.88,63.44,82.96,58.56,68.32,68.32,73.2
0,122,122,-58.56,-63.44,122,63.44,82.96,58.56,68.32,68.32,78.08
14.64,117.12,102.48,-63.44,-43.92,107.36,58.56,78.08,53.68,63.44,63.44,73.2
24.4,112.24,87.84,-68.32,-34.16,97.6,53.68,82.96,48.8,63.44,63.44,73.2
29.28,107.36,78.08,-68.32,-24.4,92.72,58.56,82.96,48.8,58.56,63.44,73.2
34.16,102.48,68.32,-68.32,-19.52,82.96,48.8,78.08,43.92,53.68,53.68,68.32
24.4,92.72,68.32,-58.56,-24.4,78.08,43.92,68.32,34.16,48.8,48.8,58.56
4.88,73.2,68.32,-39.04,-34.16,68.32,34.16,68.32,29.28,43.92,39.04,48.8
0,68.32,68.32,-34.16,-34.16,68.32,39.04,68.32,24.4,39.04,39.04,48.8
0,68.32,68.32,-34.16,-34.16,68.32,34.16,63.44,24.4,39.04,39.04,53.68
-14.64,53.68,68.32,-19.52,-43.92,58.56,39.04,63.44,19.52,34.16,34.16,43.92
-14.64,53.68,68.32,-19.52,-43.92,58.56,39.04,58.56,14.64,29.28,29.28,43.92
-19.52,48.8,68.32,-14.64,-43.92,58.56,39.04,58.56,14.64,29.28,29.28,39.04
-29.28,48.8,78.08,-9.76,-53.68,63.44,34.16,53.68,9.76,29.28,29.28,34.16
-19.52,58.56,78.08,-19.52,-48.8,68.32,43.92,63.44,19.52,34.16,34.16,48.8
-29.28,53.68,82.96,-9.76,-58.56,68.32,39.04,53.68,9.76,24.4,24.4,39.04
-34.16,43.92,78.08,-4.88,-58.56,58.56,39.04,53.68,4.88,19.52,19.52,29.28
-48.8,29.28,78.08,9.76,-63.44,53.68,39.04,53.68,0,19.52,19.52,24.4
-68.32,9.76,78.08,29.28,-73.2,43.92,34.16,43.92,-9.76,0,4.88,9.76
-68.32,4.88,73.2,34.16,-73.2,39.04,29.28,39.04,-14.64,-4.88,4.88,9.76
-78.08,-9.76,68.32,43.92,-73.2,29.28,29.28,39.04,-19.52,-4.88,0,4.88
-78.08,-19.52,58.56,48.8,-68.32,19.52,19.52,29.28,-29.28,-14.64,-9.76,0
-68.32,-9.76,58.56,39.04,-63.44,24.4,24.4,29.28,-29.28,-14.64,-14.64,4.88
-73.2,-14.64,58.56,43.92,-68.32,19.52,29.28,29.28,-24.4,-9.76,-9.76,4.88
-63.44,-9.76,53.68,39.04,-58.56,19.52,29.28,24.4,-29.28,-9.76,-9.76,4.88
-68.32,-9.76,58.56,39.04,-63.44,24.4,24.4,19.52,-34.16,-14.64,-14.64,9.76
-73.2,-14.64,58.56,43.92,-68.32,19.52,19.52,19.52,-34.16,-24.4,-19.52,4.88
-68.32,-4.88,63.44,39.04,-68.32,29.28,24.4,24.4,-34.16,-19.52,-19.52,9.76
-68.32,-9.76,58.56,39.04,-63.44,24.4,24.4,29.28,-39.04,-24.4,-24.4,4.88
-82.96,-19.52,63.44,53.68,-73.2,19.52,24.4,24.4,-39.04,-24.4,-24.4,4.88
-73.2,-19.52,53.68,48.8,-63.44,14.64,19.52,24.4,-39.04,-24.4,-19.52,4.88
-82.96,-19.52,63.44,53.68,-73.2,19.52,19.52,24.4,-39.04,-29.28,-24.4,4.88
-97.6,-39.04,58.56,68.32,-78.08,9.76,14.64,24.4,-43.92,-29.28,-29.28,-4.88
-102.48,-43.92,58.56,73.2,-82.96,4.88,14.64,24.4,-39.04,-24.4,-24.4,0
-87.84,-29.28,58.56,58.56,-73.2,14.64,19.52,24.4,-39.04,-24.4,-24.4,9.76
-82.96,-9.76,73.2,48.8,-78.08,29.28,29.28,39.04,-29.28,-14.64,-19.52,14.64
-87.84,-19.52,68.32,53.68,-78.08,24.4,24.4,43.92,-29.28,-19.52,-19.52,14.64
-78.08,-19.52,58.56,48.8,-68.32,19.52,29.28,39.04,-34.16,-29.28,-19.52,9.76
-78.08,-9.76,68.32,43.92,-73.2,29.28,24.4,39.04,-34.16,-24.4,-19.52,19.52
-78.08,-4.88,73.2,43.92,-78.08,34.16,29.28,34.16,-39.04,-34.16,-24.4,14.64
-73.2,-9.76,63.44,43.92,-68.32,24.4,29.28,39.04,-29.28,-29.28,-14.64,19.52
-78.08,-9.76,68.32,43.92,-73.2,29.28,19.52,39.04,-34.16,-29.28,-24.4,14.64
-87.84,-14.64,73.2,53.68,-82.96,29.28,14.64,24.4,-43.92,-34.16,-24.4,4.88
-87.84,-14.64,73.2,53.68,-82.96,29.28,29.28,34.16,-34.16,-29.28,-24.4,9.76
-97.6,-24.4,73.2,63.44,-87.84,24.4,29.28,43.92,-24.4,-24.4,-14.64,19.52
-102.48,-24.4,78.08,63.44,-92.72,24.4,34.16,43.92,-24.4,-24.4,-24.4,9.76
-87.84,-14.64,73.2,53.68,-82.96,29.28,34.16,48.8,-34.16,-29.28,-19.52,14.64
-97.6,-19.52,78.08,58.56,-87.84,29.28,29.28,53.68,-29.28,-24.4,-14.64,19.52
-87.84,-9.76,78.08,48.8,-82.96,34.16,34.16,58.56,-29.28,-19.52,-9.76,29.28
-87.84,-4.88,82.96,48.8,-87.84,39.04,24.4,53.68,-34.16,-29.28,-19.52,24.4
-92.72,-9.76,82.96,53.68,-87.84,34.16,29.28,63.44,-29.28,-24.4,-14.64,34.16
-87.84,0,87.84,43.92,-87.84,43.92,29.28,78.08,-29.28,-24.4,-4.88,34.16
-102.48,-24.4,78.08,63.44,-92.72,24.4,29.28,78.08,-24.4,-19.52,-9.76,29.28
-92.72,-19.52,73.2,58.56,-82.96,24.4,29.28,82.96,-24.4,-24.4,-14.64,24.4
-92.72,-19.52,73.2,58.56,-82.96,24.4,34.16,87.84,-29.28,-19.52,-14.64,29.28
-102.48,-29.28,73.2,68.32,-87.84,19.52,29.28,82.96,-29.28,-24.4,-14.64,24.4
-102.48,-19.52,82.96,63.44,-92.72,29.28,34.16,82.96,-29.28,-24.4,-14.64,24.4
-122,-19.52,102.48,73.2,-112.24,39.04,34.16,87.84,-24.4,-19.52,-9.76,24.4
-122,4.88,126.88,58.56,-126.88,63.44,53.68,112.24,-4.88,0,4.88,43.92
-107.36,43.92,151.28,34.16,-131.76,97.6,78.08,136.64,19.52,24.4,29.28,63.44
-112.24,63.44,175.68,24.4,-146.4,117.12,102.48,170.8,53.68,48.8,39.04,68.32
-112.24,73.2,185.44,19.52,-151.28,126.88,131.76,204.96,97.6,68.32,48.8,78.08
-92.72,68.32,161.04,14.64,-126.88,112.24,141.52,239.12,126.88,87.84,53.68,78.08
-73.2,48.8,122,14.64,-97.6,82.96,146.4,268.4,175.68,112.24,68.32,87.84
-43.92,53.68,97.6,-4.88,-73.2,73.2,146.4,292.8,229.36,151.28,97.6,107.36
-14.64,58.56,73.2,-19.52,-43.92,63.44,146.4,322.08,297.68,209.84,141.52,136.64
9.76,82.96,73.2,-43.92,-34.16,78.08,156.16,361.12,375.76,283.04,214.72,185.44
48.8,122,73.2,-82.96,-14.64,97.6,180.56,409.92,458.72,361.12,287.92,239.12
92.72,136.64,43.92,-112.24,24.4,87.84,185.44,429.44,507.52,409.92,346.48,283.04
156.16,170.8,14.64,-161.04,68.32,92.72,146.4,390.4,527.04,463.6,419.68,356.24
204.96,200.08,-4.88,-200.08,102.48,97.6,73.2,317.2,527.04,517.28,492.88,424.56
244,219.6,-24.4,-229.36,131.76,97.6,-14.64,219.6,512.4,546.56,541.68,468.48
283.04,253.76,-29.28,-268.4,156.16,112.24,-82.96,117.12,478.24,556.32,575.84,512.4
322.08,287.92,-34.16,-302.56,175.68,126.88,-161.04,14.64,429.44,546.56,590.48,531.92
312.32,268.4,-43.92,-287.92,175.68,112.24,-229.36,-97.6,336.72,492.88,561.2,522.16
307.44,209.84,-97.6,-258.64,200.08,53.68,-273.28,-170.8,244,375.76,463.6,458.72
312.32,87.84,-224.48,-200.08,268.4,-68.32,-331.84,-253.76,136.64,219.6,312.32,336.72
307.44,-14.64,-322.08,-146.4,312.32,-170.8,-375.76,-317.2,34.16,82.96,165.92,209.84
