I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-322.08,-87.84,234.24,204.96,-278.16,73.2,161.04,190.32,141.52,112.24,58.56,24.4
-351.36,-82.96,268.4,219.6,-312.32,92.72,180.56,200.08,151.28,126.88,68.32,34.16
-361.12,-87.84,273.28,224.48,-317.2,92.72,175.68,195.2,151.28,131.76,78.08,39.04
-292.8,-73.2,219.6,185.44,-258.64,73.2,165.92,190.32,151.28,136.64,68.32,29.28
-248.88,-78.08,170.8,165.92,-209.84,43.92,126.88,165.92,126.88,112.24,43.92,4.88
-248.88,-73.2,175.68,161.04,-214.72,48.8,122,156.16,131.76,112.24,58.56,19.52
-283.04,-112.24,170.8,200.08,-229.36,29.28,97.6,136.64,117.12,97.6,48.8,14.64
-209.84,-78.08,131.76,146.4,-170.8,24.4,63.44,117.12,97.6,82.96,29.28,-9.76
-200.08,-102.48,97.6,151.28,-151.28,-4.88,34.16,97.6,82.96,63.44,19.52,-29.28
-200.08,-122,78.08,161.04,-141.52,-24.4,4.88,73.2,63.44,53.68,9.76,-34.16
-92.72,-68.32,24.4,82.96,-58.56,-24.4,-14.64,43.92,48.8,43.92,9.76,-34.16
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,-29.28,29.28,39.04,29.28,0,-43.92
-43.92,-68.32,-24.4,58.56,-9.76,-48.8,-39.04,19.52,24.4,19.52,-14.64,-53.68
0,-58.56,-58.56,29.28,29.28,-58.56,-63.44,0,9.76,9.76,-29.28,-68.32
-14.64,-73.2,-58.56,43.92,19.52,-68.32,-63.44,0,9.76,24.4,-29.28,-73.2
19.52,-87.84,-107.36,34.16,63.44,-97.6,-97.6,-29.28,-9.76,-4.88,-48.8,-92.72
34.16,-58.56,-92.72,14.64,63.44,-78.08,-87.84,-19.52,0,4.88,-39.04,-82.96
58.56,-78.08,-136.64,9.76,97.6,-107.36,-112.24,-43.92,-29.28,-19.52,-63.44,-107.36
9.76,-92.72,-102.48,43.92,53.68,-97.6,-112.24,-43.92,-24.4,-19.52,-48.8,-92.72
19.52,-92.72,-112.24,39.04,63.44,-102.48,-117.12,-34.16,-24.4,-24.4,-53.68,-102.48
63.44,-97.6,-161.04,19.52,112.24,-131.76,-136.64,-73.2,-43.92,-53.68,-73.2,-122
87.84,-78.08,-165.92,-4.88,126.88,-122,-141.52,-78.08,-53.68,-53.68,-68.32,-112.24
92.72,-68.32,-161.04,-9.76,126.88,-117.12,-136.64,-68.32,-43.92,-58.56,-63.44,-102.48
82.96,-78.08,-161.04,0,122,-122,-141.52,-68.32,-48.8,-68.32,-73.2,-112.24
87.84,-92.72,-180.56,4.88,131.76,-136.64,-146.4,-63.44,-48.8,-68.32,-78.08,-122
92.72,-97.6,-190.32,4.88,141.52,-146.4,-151.28,-78.08,-58.56,-63.44,-87.84,-126.88
161.04,-63.44,-224.48,-48.8,190.32,-146.4,-146.4,-78.08,-58.56,-53.68,-82.96,-131.76
151.28,-73.2,-224.48,-39.04,185.44,-151.28,-141.52,-78.08,-58.56,-48.8,-82.96,-141.52
73.2,-97.6,-170.8,14.64,122,-136.64,-136.64,-68.32,-53.68,-43.92,-68.32,-122
82.96,-78.08,-161.04,0,122,-122,-126.88,-58.56,-48.8,-39.04,-58.56,-117.12
102.48,-78.08,-180.56,-9.76,141.52,-131.76,-131.76,-63.44,-58.56,-39.04,-68.32,-122
122,-82.96,-204.96,-19.52,161.04,-146.4,-141.52,-68.32,-63.44,-48.8,-82.96,-131.76
112.24,-97.6,-209.84,-4.88,161.04,-156.16,-141.52,-78.08,-68.32,-58.56,-82.96,-136.64
107.36,-97.6,-204.96,-4.88,156.16,-151.28,-136.64,-92.72,-78.08,-68.32,-92.72,-146.4
87.84,-97.6,-185.44,4.88,136.64,-141.52,-122,-82.96,-68.32,-63.44,-87.84,-136.64
82.96,-97.6,-180.56,9.76,131.76,-141.52,-122,-78.08,-68.32,-73.2,-92.72,-141.52
151.28,-43.92,-195.2,-53.68,170.8,-122,-107.36,-63.44,-58.56,-58.56,-73.2,-122
136.64,-58.56,-195.2,-39.04,165.92,-126.88,-112.24,-58.56,-63.44,-78.08,-87.84,-141.52
165.92,-39.04,-204.96,-63.44,185.44,-122,-92.72,-39.04,-48.8,-68.32,-73.2,-131.76
156.16,-43.92,-200.08,-53.68,175.68,-122,-87.84,-34.16,-48.8,-58.56,-73.2,-122
126.88,-73.2,-200.08,-24.4,161.04,-136.64,-97.6,-48.8,-58.56,-73.2,-82.96,-136.64
102.48,-92.72,-195.2,-4.88,146.4,-146.4,-102.48,-68.32,-68.32,-73.2,-87.84,-146.4
102.48,-78.08,-180.56,-9.76,141.52,-131.76,-92.72,-58.56,-58.56,-73.2,-78.08,-136.64
97.6,-87.84,-185.44,-4.88,141.52,-136.64,-87.84,-39.04,-58.56,-78.08,-82.96,-141.52
68.32,-122,-190.32,29.28,126.88,-156.16,-97.6,-48.8,-58.56,-87.84,-87.84,-156.16
97.6,-102.48,-200.08,4.88,146.4,-151.28,-112.24,-53.68,-58.56,-78.08,-82.96,-146.4
92.72,-131.76,-224.48,19.52,156.16,-180.56,-136.64,-107.36,-92.72,-107.36,-107.36,-180.56
102.48,-102.48,-204.96,0,151.28,-156.16,-122,-92.72,-78.08,-87.84,-97.6,-161.04
102.48,-68.32,-170.8,-14.64,136.64,-122,-82.96,-43.92,-48.8,-58.56,-68.32,-131.76
87.84,-68.32,-156.16,-9.76,122,-112.24,-68.32,-34.16,-34.16,-39.04,-53.68,-117.12
122,-68.32,-190.32,-24.4,156.16,-131.76,-92.72,-53.68,-58.56,-53.68,-68.32,-126.88
107.36,-87.84,-195.2,-9.76,151.28,-141.52,-92.72,-63.44,-68.32,-63.44,-82.96,-146.4
112.24,-112.24,-224.48,0,165.92,-170.8,-117.12,-78.08,-87.84,-78.08,-102.48,-161.04
