I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
736.88,14.64,-722.24,-375.76,727.12,-356.24,-1698.24,-2815.76,-2386.32,-73.2,1161.44,1117.52
702.72,-87.84,-790.56,-307.44,746.64,-439.2,-1556.72,-2698.64,-2425.36,-195.2,1112.64,1073.6
644.16,-165.92,-810.08,-239.12,727.12,-488,-1415.2,-2562,-2420.48,-307.44,1044.32,1010.16
624.64,-204.96,-829.6,-209.84,727.12,-517.28,-1298.08,-2469.28,-2410.72,-424.56,971.12,941.84
629.52,-200.08,-829.6,-214.72,727.12,-517.28,-1171.2,-2352.16,-2322.88,-448.96,951.6,912.56
614.88,-175.68,-790.56,-219.6,702.72,-483.12,-1034.56,-2181.36,-2152.08,-370.88,1000.4,951.6
619.76,-151.28,-771.04,-234.24,692.96,-463.6,-961.36,-2020.32,-1942.24,-248.88,1068.72,1000.4
624.64,-141.52,-766.16,-239.12,692.96,-453.84,-922.32,-1888.56,-1766.56,-122,1127.28,1029.68
619.76,-112.24,-732,-253.76,673.44,-424.56,-858.88,-1742.16,-1576.24,9.76,1195.6,1063.84
605.12,-97.6,-702.72,-253.76,653.92,-400.16,-790.56,-1561.6,-1337.12,175.68,1249.28,1073.6
580.72,-112.24,-692.96,-234.24,634.4,-405.04,-751.52,-1381.04,-1112.64,292.8,1263.92,1063.84
551.44,-141.52,-692.96,-204.96,619.76,-419.68,-678.32,-1200.48,-907.68,351.36,1205.36,1000.4
507.52,-185.44,-692.96,-161.04,600.24,-439.2,-600.24,-1015.04,-746.64,317.2,1068.72,873.52
507.52,-117.12,-624.64,-195.2,566.08,-370.88,-536.8,-844.24,-585.6,307.44,961.36,795.44
473.36,-97.6,-570.96,-185.44,522.16,-336.72,-458.72,-688.08,-473.36,244,819.84,702.72
458.72,-78.08,-536.8,-190.32,497.76,-307.44,-366,-546.56,-395.28,161.04,668.56,590.48
434.32,-53.68,-488,-190.32,458.72,-273.28,-302.56,-439.2,-346.48,58.56,502.64,483.12
346.48,-34.16,-380.64,-156.16,361.12,-209.84,-258.64,-380.64,-331.84,-34.16,331.84,351.36
273.28,-29.28,-302.56,-122,287.92,-165.92,-214.72,-312.32,-307.44,-87.84,214.72,258.64
200.08,-53.68,-253.76,-73.2,224.48,-156.16,-170.8,-268.4,-302.56,-141.52,112.24,175.68
136.64,-39.04,-175.68,-48.8,156.16,-107.36,-126.88,-239.12,-283.04,-180.56,43.92,112.24
58.56,-68.32,-126.88,4.88,92.72,-97.6,-73.2,-200.08,-244,-200.08,-24.4,43.92
-19.52,-92.72,-73.2,58.56,24.4,-82.96,-29.28,-151.28,-204.96,-200.08,-78.08,-24.4
-24.4,-48.8,-24.4,39.04,0,-39.04,29.28,-92.72,-136.64,-170.8,-97.6,-48.8
-39.04,4.88,43.92,19.52,-43.92,24.4,73.2,-48.8,-92.72,-146.4,-97.6,-58.56
