I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
107.36,258.64,151.28,-180.56,-24.4,204.96,-73.2,82.96,136.64,302.56,351.36,297.68
102.48,248.88,146.4,-175.68,-24.4,195.2,-87.84,78.08,126.88,297.68,341.6,292.8
117.12,253.76,136.64,-185.44,-9.76,195.2,-82.96,68.32,122,292.8,341.6,292.8
151.28,268.4,117.12,-209.84,14.64,190.32,-78.08,63.44,117.12,287.92,331.84,287.92
161.04,268.4,107.36,-214.72,24.4,185.44,-78.08,63.44,107.36,273.28,326.96,283.04
146.4,253.76,107.36,-200.08,19.52,180.56,-73.2,53.68,97.6,263.52,312.32,263.52
126.88,234.24,107.36,-180.56,9.76,170.8,-68.32,43.92,82.96,248.88,287.92,244
112.24,214.72,102.48,-161.04,4.88,156.16,-73.2,39.04,73.2,229.36,268.4,229.36
112.24,214.72,102.48,-161.04,4.88,156.16,-68.32,34.16,63.44,214.72,253.76,219.6
117.12,224.48,107.36,-170.8,4.88,165.92,-58.56,39.04,63.44,200.08,248.88,209.84
97.6,180.56,82.96,-136.64,4.88,131.76,-68.32,29.28,48.8,175.68,224.48,185.44
92.72,161.04,68.32,-126.88,9.76,112.24,-68.32,29.28,48.8,175.68,209.84,175.68
92.72,161.04,68.32,-126.88,9.76,112.24,-58.56,19.52,39.04,161.04,200.08,165.92
87.84,146.4,58.56,-117.12,14.64,102.48,-48.8,14.64,34.16,141.52,180.56,156.16
87.84,122,34.16,-102.48,24.4,78.08,-53.68,4.88,9.76,117.12,156.16,136.64
48.8,92.72,43.92,-68.32,0,68.32,-48.8,0,0,92.72,141.52,122
53.68,102.48,48.8,-78.08,0,73.2,-39.04,-4.88,-4.88,78.08,122,102.48
63.44,102.48,39.04,-82.96,9.76,68.32,-34.16,-9.76,-14.64,63.44,107.36,82.96
53.68,87.84,34.16,-68.32,9.76,58.56,-24.4,0,-9.76,58.56,92.72,73.2
48.8,87.84,39.04,-68.32,4.88,63.44,-19.52,0,-14.64,48.8,82.96,63.44
34.16,63.44,29.28,-48.8,0,43.92,-24.4,-9.76,-29.28,34.16,63.44,43.92
29.28,39.04,9.76,-34.16,9.76,24.4,-24.4,-9.76,-29.28,24.4,58.56,43.92
24.4,48.8,24.4,-34.16,0,34.16,-4.88,-4.88,-19.52,34.16,63.44,43.92
-14.64,24.4,39.04,-4.88,-29.28,29.28,-19.52,-29.28,-39.04,4.88,34.16,24.4
-14.64,0,14.64,9.76,-14.64,4.88,-29.28,-34.16,-53.68,-14.64,14.64,4.88
29.28,29.28,0,-29.28,14.64,14.64,-19.52,-34.16,-43.92,-14.64,19.52,4.88
43.92,34.16,-9.76,-39.04,24.4,9.76,-4.88,-34.16,-43.92,-14.64,4.88,0
14.64,14.64,0,-14.64,4.88,4.88,4.88,-19.52,-39.04,-19.52,4.88,-4.88
34.16,29.28,-4.88,-29.28,19.52,9.76,4.88,-24.4,-43.92,-19.52,-4.88,-14.64
29.28,19.52,-9.76,-24.4,19.52,4.88,0,-29.28,-58.56,-39.04,-19.52,-24.4
34.16,19.52,-14.64,-24.4,24.4,0,4.88,-24.4,-48.8,-34.16,-14.64,-19.52
9.76,4.88,-4.88,-4.88,4.88,0,9.76,-14.64,-39.04,-24.4,-14.64,-19.52
-24.4,-19.52,4.88,24.4,-14.64,-9.76,14.64,-19.52,-39.04,-29.28,-14.64,-24.4
-9.76,-9.76,0,9.76,-4.88,-4.88,9.76,-24.4,-43.92,-34.16,-24.4,-29.28
-4.88,-9.76,-4.88,9.76,0,-9.76,9.76,-34.16,-48.8,-39.04,-29.28,-34.16
0,-9.76,-9.76,4.88,4.88,-9.76,9.76,-39.04,-53.68,-43.92,-39.04,-43.92
-9.76,-24.4,-14.64,19.52,0,-19.52,9.76,-48.8,-68.32,-63.44,-53.68,-53.68
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,9.76,-43.92,-63.44,-63.44,-58.56,-58.56
-19.52,-14.64,4.88,19.52,-14.64,-4.88,14.64,-39.04,-53.68,-58.56,-53.68,-53.68
-14.64,-4.88,9.76,9.76,-14.64,0,19.52,-24.4,-43.92,-48.8,-43.92,-43.92
-19.52,-19.52,0,19.52,-9.76,-9.76,24.4,-29.28,-39.04,-48.8,-43.92,-48.8
-9.76,-19.52,-9.76,14.64,0,-14.64,14.64,-29.28,-34.16,-43.92,-48.8,-48.8
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,14.64,-34.16,-39.04,-48.8,-48.8,-53.68
4.88,-9.76,-14.64,4.88,9.76,-14.64,9.76,-34.16,-39.04,-48.8,-53.68,-53.68
