I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4.88,14.64,9.76,-9.76,-4.88,9.76,136.64,117.12,39.04,39.04,87.84,-190.32
-9.76,24.4,34.16,-4.88,-24.4,29.28,136.64,112.24,39.04,39.04,92.72,-195.2
-14.64,43.92,58.56,-14.64,-39.04,48.8,126.88,102.48,34.16,34.16,78.08,-214.72
0,48.8,48.8,-24.4,-24.4,48.8,126.88,117.12,39.04,39.04,87.84,-204.96
0,14.64,14.64,-4.88,-9.76,14.64,136.64,126.88,58.56,58.56,92.72,-200.08
4.88,19.52,14.64,-9.76,-4.88,14.64,136.64,126.88,58.56,58.56,92.72,-200.08
-4.88,9.76,14.64,0,-9.76,9.76,146.4,136.64,63.44,68.32,102.48,-185.44
-43.92,4.88,48.8,19.52,-48.8,24.4,131.76,126.88,58.56,63.44,102.48,-190.32
-53.68,0,53.68,29.28,-53.68,24.4,122,122,53.68,53.68,87.84,-195.2
-73.2,-24.4,48.8,48.8,-63.44,9.76,112.24,117.12,39.04,39.04,87.84,-195.2
-39.04,-4.88,34.16,24.4,-39.04,14.64,126.88,141.52,58.56,58.56,102.48,-175.68
-9.76,39.04,48.8,-14.64,-29.28,43.92,131.76,151.28,68.32,68.32,117.12,-156.16
-19.52,29.28,48.8,-4.88,-34.16,39.04,126.88,141.52,63.44,63.44,107.36,-165.92
9.76,58.56,48.8,-34.16,-19.52,53.68,131.76,141.52,68.32,68.32,112.24,-161.04
14.64,82.96,68.32,-48.8,-29.28,73.2,126.88,136.64,63.44,63.44,117.12,-170.8
-24.4,63.44,87.84,-19.52,-58.56,73.2,122,136.64,63.44,63.44,112.24,-170.8
-29.28,53.68,82.96,-9.76,-58.56,68.32,136.64,146.4,73.2,73.2,122,-156.16
-34.16,43.92,78.08,-4.88,-58.56,58.56,146.4,156.16,82.96,82.96,136.64,-141.52
-48.8,43.92,92.72,4.88,-73.2,68.32,131.76,136.64,73.2,73.2,122,-146.4
-53.68,24.4,78.08,14.64,-68.32,48.8,126.88,141.52,78.08,82.96,122,-141.52
-82.96,0,82.96,43.92,-82.96,39.04,122,136.64,68.32,68.32,117.12,-151.28
-92.72,-4.88,87.84,48.8,-92.72,39.04,126.88,141.52,73.2,73.2,122,-146.4
-43.92,48.8,92.72,0,-68.32,68.32,156.16,175.68,97.6,97.6,141.52,-122
-34.16,58.56,92.72,-9.76,-63.44,73.2,151.28,185.44,102.48,102.48,146.4,-122
-34.16,63.44,97.6,-14.64,-68.32,78.08,156.16,180.56,102.48,102.48,151.28,-122
-39.04,53.68,92.72,-4.88,-68.32,73.2,151.28,170.8,102.48,102.48,151.28,-131.76
-53.68,29.28,82.96,14.64,-68.32,53.68,136.64,165.92,102.48,92.72,131.76,-151.28
-53.68,39.04,92.72,9.76,-73.2,63.44,151.28,175.68,107.36,102.48,151.28,-141.52
-73.2,39.04,112.24,19.52,-92.72,73.2,141.52,175.68,102.48,97.6,141.52,-146.4
-68.32,43.92,112.24,14.64,-92.72,78.08,141.52,180.56,97.6,97.6,131.76,-151.28
-73.2,48.8,122,14.64,-97.6,82.96,141.52,180.56,87.84,92.72,136.64,-156.16
-87.84,43.92,131.76,24.4,-112.24,87.84,141.52,175.68,97.6,97.6,141.52,-161.04
-63.44,58.56,122,4.88,-92.72,87.84,141.52,185.44,107.36,107.36,131.76,-161.04
-34.16,63.44,97.6,-14.64,-68.32,78.08,141.52,180.56,102.48,102.48,136.64,-165.92
