I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-331.84,-165.92,165.92,248.88,-248.88,0,492.88,-707.6,-1488.4,-1293.2,-688.08,-351.36
-283.04,-161.04,122,224.48,-204.96,-19.52,502.64,-775.92,-1464,-1224.88,-629.52,-312.32
-258.64,-131.76,126.88,195.2,-195.2,-4.88,512.4,-834.48,-1439.6,-1166.32,-556.32,-263.52
-244,-112.24,131.76,180.56,-190.32,9.76,527.04,-902.8,-1410.32,-1107.76,-497.76,-209.84
-258.64,-122,136.64,190.32,-200.08,4.88,541.68,-1000.4,-1405.44,-1078.48,-453.84,-190.32
-258.64,-122,136.64,190.32,-200.08,4.88,556.32,-1054.08,-1395.68,-1054.08,-419.68,-165.92
-248.88,-107.36,141.52,180.56,-195.2,14.64,600.24,-1024.8,-1337.12,-1015.04,-370.88,-146.4
-239.12,-107.36,131.76,175.68,-185.44,9.76,624.64,-1049.2,-1298.08,-990.64,-341.6,-126.88
-219.6,-92.72,126.88,156.16,-175.68,14.64,653.92,-1098,-1259.04,-956.48,-302.56,-107.36
-224.48,-92.72,131.76,161.04,-180.56,19.52,683.2,-1146.8,-1215.12,-922.32,-253.76,-82.96
-229.36,-102.48,126.88,165.92,-180.56,9.76,707.6,-1185.84,-1166.32,-878.4,-214.72,-53.68
-219.6,-112.24,107.36,165.92,-165.92,-4.88,717.36,-1205.36,-1107.76,-844.24,-175.68,-34.16
-200.08,-92.72,107.36,146.4,-156.16,4.88,736.88,-1195.6,-1073.6,-819.84,-156.16,-4.88
-161.04,-58.56,102.48,112.24,-131.76,19.52,751.52,-1161.44,-1024.8,-790.56,-122,29.28
-156.16,-73.2,82.96,117.12,-122,4.88,766.16,-1132.16,-980.88,-746.64,-82.96,53.68
-161.04,-87.84,73.2,126.88,-117.12,-9.76,775.92,-1102.88,-961.36,-741.76,-68.32,53.68
-185.44,-122,63.44,156.16,-126.88,-29.28,775.92,-1068.72,-941.84,-732,-43.92,53.68
-185.44,-122,63.44,156.16,-126.88,-29.28,775.92,-1044.32,-927.2,-712.48,-14.64,82.96
-156.16,-102.48,53.68,131.76,-107.36,-24.4,771.04,-1000.4,-907.68,-688.08,39.04,126.88
-97.6,-48.8,48.8,73.2,-73.2,0,751.52,-956.48,-868.64,-649.04,92.72,180.56
-107.36,-63.44,43.92,87.84,-78.08,-9.76,688.08,-936.96,-854,-624.64,126.88,214.72
-92.72,-63.44,29.28,78.08,-63.44,-19.52,644.16,-907.68,-829.6,-585.6,180.56,253.76
-68.32,-19.52,48.8,43.92,-58.56,14.64,634.4,-863.76,-805.2,-556.32,239.12,292.8
-58.56,-9.76,48.8,34.16,-53.68,19.52,610,-829.6,-790.56,-522.16,292.8,326.96
-29.28,19.52,48.8,4.88,-39.04,34.16,580.72,-785.68,-766.16,-483.12,361.12,380.64
-9.76,34.16,43.92,-9.76,-29.28,39.04,536.8,-751.52,-751.52,-453.84,429.44,434.32
0,53.68,53.68,-24.4,-29.28,53.68,468.48,-717.36,-732,-429.44,492.88,483.12
19.52,58.56,39.04,-39.04,-9.76,48.8,375.76,-697.84,-736.88,-409.92,546.56,517.28
43.92,63.44,19.52,-53.68,9.76,39.04,322.08,-678.32,-727.12,-395.28,614.88,536.8
82.96,97.6,14.64,-87.84,34.16,53.68,263.52,-673.44,-712.48,-370.88,678.32,575.84
102.48,107.36,4.88,-102.48,48.8,53.68,195.2,-663.68,-707.6,-336.72,741.76,634.4
107.36,112.24,4.88,-107.36,48.8,58.56,126.88,-653.92,-688.08,-292.8,829.6,702.72
107.36,107.36,0,-107.36,53.68,53.68,48.8,-658.8,-692.96,-273.28,883.28,741.76
126.88,107.36,-19.52,-117.12,73.2,43.92,-24.4,-668.56,-697.84,-258.64,922.32,751.52
170.8,141.52,-29.28,-156.16,97.6,53.68,-82.96,-663.68,-688.08,-229.36,971.12,780.8
200.08,165.92,-34.16,-180.56,117.12,63.44,-146.4,-653.92,-663.68,-180.56,1039.44,819.84
204.96,165.92,-39.04,-185.44,122,63.44,-234.24,-663.68,-658.8,-161.04,1098,844.24
219.6,161.04,-58.56,-190.32,136.64,48.8,-302.56,-673.44,-653.92,-117.12,1166.32,907.68
239.12,180.56,-58.56,-209.84,146.4,58.56,-356.24,-663.68,-629.52,-63.44,1254.16,961.36
258.64,190.32,-68.32,-224.48,161.04,58.56,-409.92,-658.8,-610,-9.76,1317.6,1000.4
283.04,214.72,-68.32,-248.88,175.68,73.2,-448.96,-653.92,-580.72,58.56,1381.04,1054.08
307.44,229.36,-78.08,-268.4,190.32,73.2,-488,-649.04,-541.68,117.12,1444.48,1083.36
317.2,224.48,-92.72,-268.4,204.96,63.44,-546.56,-658.8,-536.8,161.04,1478.64,1107.76
322.08,224.48,-97.6,-273.28,209.84,63.44,-595.36,-673.44,-522.16,209.84,1522.56,1141.92
356.24,239.12,-117.12,-297.68,234.24,58.56,-624.64,-678.32,-488,283.04,1586,1190.72
395.28,278.16,-117.12,-336.72,253.76,78.08,-639.28,-658.8,-439.2,370.88,1664.08,1244.4
414.8,292.8,-122,-351.36,268.4,82.96,-663.68,-658.8,-400.16,429.44,1708,1278.56
409.92,253.76,-156.16,-331.84,283.04,48.8,-702.72,-692.96,-390.4,473.36,1727.52,1278.56
414.8,278.16,-136.64,-346.48,273.28,68.32,-707.6,-688.08,-356.24,551.44,1790.96,1317.6
483.12,341.6,-141.52,-409.92,312.32,97.6,-717.36,-663.68,-302.56,629.52,1849.52,1342
502.64,336.72,-165.92,-419.68,331.84,82.96,-751.52,-673.44,-273.28,688.08,1864.16,1351.76
483.12,297.68,-185.44,-390.4,331.84,53.68,-771.04,-683.2,-239.12,746.64,1888.56,1346.88
458.72,287.92,-170.8,-370.88,312.32,58.56,-775.92,-668.56,-190.32,814.96,1917.84,1366.4
488,326.96,-161.04,-405.04,322.08,82.96,-785.68,-653.92,-136.64,893.04,1947.12,1381.04
531.92,361.12,-170.8,-444.08,351.36,92.72,-785.68,-624.64,-73.2,971.12,1971.52,1400.56
507.52,331.84,-175.68,-419.68,341.6,78.08,-814.96,-629.52,-34.16,1015.04,1966.64,1390.8
492.88,317.2,-175.68,-405.04,331.84,68.32,-824.72,-610,14.64,1063.84,1961.76,1371.28
512.4,326.96,-185.44,-419.68,346.48,68.32,-839.36,-590.48,73.2,1127.28,1966.64,1381.04
517.28,317.2,-200.08,-414.8,356.24,58.56,-858.88,-585.6,117.12,1171.2,1956.88,1371.28
536.8,341.6,-195.2,-439.2,366,73.2,-858.88,-561.2,175.68,1224.88,1947.12,1381.04
561.2,361.12,-200.08,-458.72,380.64,78.08,-854,-531.92,239.12,1283.44,1932.48,1371.28
512.4,317.2,-195.2,-414.8,351.36,58.56,-868.64,-517.28,283.04,1307.84,1883.68,1327.36
517.28,326.96,-190.32,-419.68,351.36,68.32,-868.64,-483.12,336.72,1342,1854.4,1288.32
512.4,322.08,-190.32,-414.8,351.36,63.44,-883.28,-463.6,385.52,1371.28,1815.36,1273.68
502.64,326.96,-175.68,-414.8,336.72,73.2,-883.28,-429.44,439.2,1405.44,1786.08,1249.28
502.64,331.84,-170.8,-414.8,336.72,78.08,-883.28,-400.16,488,1429.84,1742.16,1220
492.88,331.84,-161.04,-409.92,326.96,82.96,-868.64,-370.88,531.92,1434.72,1693.36,1190.72
497.76,317.2,-180.56,-405.04,336.72,68.32,-868.64,-336.72,580.72,1444.48,1654.32,1171.2
497.76,297.68,-200.08,-395.28,346.48,48.8,-893.04,-331.84,600.24,1429.84,1595.76,1117.52
473.36,287.92,-185.44,-380.64,326.96,48.8,-878.4,-292.8,649.04,1429.84,1542.08,1088.24
478.24,287.92,-190.32,-380.64,331.84,48.8,-873.52,-253.76,688.08,1420.08,1478.64,1029.68
478.24,283.04,-195.2,-380.64,336.72,43.92,-858.88,-214.72,727.12,1415.2,1424.96,1000.4
483.12,297.68,-185.44,-390.4,331.84,53.68,-839.36,-170.8,761.28,1410.32,1395.68,990.64
502.64,331.84,-170.8,-414.8,336.72,78.08,-824.72,-122,800.32,1405.44,1361.52,985.76
488,322.08,-165.92,-405.04,326.96,78.08,-805.2,-82.96,829.6,1390.8,1317.6,971.12
453.84,292.8,-161.04,-370.88,307.44,63.44,-805.2,-58.56,844.24,1351.76,1263.92,907.68
385.52,234.24,-151.28,-307.44,268.4,39.04,-810.08,-39.04,839.36,1298.08,1176.08,829.6
366,234.24,-131.76,-297.68,248.88,48.8,-790.56,0,854,1273.68,1127.28,790.56
375.76,244,-131.76,-307.44,253.76,53.68,-756.4,48.8,878.4,1244.4,1088.24,756.4
395.28,248.88,-146.4,-322.08,268.4,48.8,-746.64,87.84,888.16,1210.24,1044.32,727.12
370.88,234.24,-136.64,-302.56,253.76,48.8,-741.76,112.24,878.4,1171.2,1005.28,702.72
331.84,204.96,-126.88,-268.4,229.36,39.04,-732,136.64,883.28,1137.04,961.36,668.56
