I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,-24.4,-107.36,-131.76,-126.88,-112.24,-82.96
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,-14.64,-107.36,-126.88,-122,-112.24,-82.96
-48.8,-63.44,-14.64,58.56,-19.52,-39.04,-14.64,-107.36,-126.88,-117.12,-117.12,-82.96
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,-14.64,-97.6,-122,-122,-117.12,-87.84
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,-19.52,-107.36,-136.64,-141.52,-136.64,-102.48
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,-4.88,-92.72,-126.88,-126.88,-122,-92.72
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,-4.88,-92.72,-117.12,-122,-122,-82.96
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-14.64,-97.6,-126.88,-131.76,-126.88,-82.96
-63.44,-82.96,-19.52,73.2,-24.4,-53.68,-9.76,-97.6,-122,-126.88,-117.12,-82.96
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,-19.52,-102.48,-126.88,-126.88,-117.12,-82.96
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,0,-92.72,-122,-117.12,-107.36,-68.32
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,0,-87.84,-126.88,-117.12,-107.36,-58.56
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,-14.64,-97.6,-131.76,-126.88,-117.12,-73.2
-97.6,-122,-24.4,112.24,-39.04,-73.2,-24.4,-112.24,-146.4,-141.52,-126.88,-82.96
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,4.88,-87.84,-122,-117.12,-122,-82.96
-4.88,-29.28,-24.4,19.52,9.76,-29.28,14.64,-73.2,-107.36,-117.12,-112.24,-78.08
-63.44,-87.84,-24.4,78.08,-19.52,-58.56,-14.64,-97.6,-126.88,-131.76,-117.12,-87.84
-97.6,-126.88,-29.28,112.24,-34.16,-78.08,-24.4,-112.24,-141.52,-136.64,-131.76,-97.6
-73.2,-92.72,-19.52,82.96,-29.28,-58.56,-9.76,-102.48,-126.88,-126.88,-126.88,-87.84
-48.8,-73.2,-24.4,63.44,-14.64,-48.8,-9.76,-92.72,-126.88,-122,-117.12,-78.08
-48.8,-73.2,-24.4,63.44,-14.64,-48.8,-4.88,-87.84,-126.88,-122,-112.24,-68.32
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,0,-82.96,-122,-122,-112.24,-63.44
-29.28,-63.44,-34.16,48.8,0,-48.8,0,-82.96,-122,-117.12,-112.24,-58.56
