I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-122,-136.64,-14.64,131.76,-53.68,-78.08,19.52,-14.64,-141.52,-185.44,-126.88,-87.84
-102.48,-126.88,-24.4,117.12,-39.04,-78.08,19.52,-19.52,-136.64,-190.32,-131.76,-92.72
-122,-126.88,-4.88,126.88,-58.56,-68.32,24.4,-9.76,-136.64,-175.68,-122,-87.84
-136.64,-126.88,9.76,131.76,-73.2,-58.56,29.28,-4.88,-136.64,-170.8,-117.12,-82.96
-122,-117.12,4.88,122,-63.44,-58.56,34.16,-4.88,-136.64,-170.8,-107.36,-78.08
-131.76,-122,9.76,126.88,-73.2,-58.56,34.16,-4.88,-131.76,-165.92,-107.36,-78.08
-126.88,-112.24,14.64,122,-73.2,-48.8,39.04,0,-131.76,-165.92,-112.24,-82.96
-112.24,-107.36,4.88,112.24,-58.56,-53.68,29.28,-4.88,-136.64,-170.8,-117.12,-87.84
-117.12,-122,-4.88,122,-58.56,-63.44,39.04,0,-131.76,-165.92,-112.24,-78.08
-112.24,-102.48,9.76,107.36,-63.44,-48.8,34.16,-4.88,-131.76,-165.92,-112.24,-87.84
-112.24,-97.6,14.64,107.36,-63.44,-43.92,39.04,-4.88,-131.76,-170.8,-112.24,-82.96
-112.24,-107.36,4.88,112.24,-58.56,-53.68,39.04,-4.88,-136.64,-175.68,-117.12,-87.84
-102.48,-107.36,-4.88,107.36,-48.8,-58.56,39.04,-4.88,-131.76,-175.68,-112.24,-82.96
-82.96,-102.48,-19.52,92.72,-34.16,-63.44,34.16,-4.88,-126.88,-170.8,-112.24,-82.96
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,34.16,-4.88,-126.88,-165.92,-102.48,-82.96
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,39.04,-9.76,-126.88,-165.92,-107.36,-73.2
-63.44,-97.6,-34.16,82.96,-14.64,-68.32,39.04,0,-117.12,-156.16,-97.6,-68.32
-73.2,-82.96,-9.76,78.08,-34.16,-48.8,43.92,9.76,-107.36,-146.4,-87.84,-63.44
-97.6,-78.08,19.52,87.84,-58.56,-29.28,48.8,19.52,-97.6,-136.64,-82.96,-53.68
-131.76,-68.32,63.44,102.48,-97.6,-4.88,53.68,29.28,-87.84,-126.88,-73.2,-43.92
-131.76,-68.32,63.44,102.48,-97.6,-4.88,63.44,29.28,-82.96,-122,-68.32,-39.04
-107.36,-73.2,34.16,92.72,-73.2,-19.52,58.56,24.4,-97.6,-136.64,-82.96,-53.68
-97.6,-78.08,19.52,87.84,-58.56,-29.28,58.56,24.4,-102.48,-141.52,-82.96,-58.56
-92.72,-73.2,19.52,82.96,-58.56,-29.28,63.44,29.28,-97.6,-136.64,-78.08,-53.68
-97.6,-68.32,29.28,82.96,-63.44,-19.52,58.56,39.04,-87.84,-126.88,-68.32,-48.8
-73.2,-43.92,29.28,58.56,-53.68,-9.76,58.56,29.28,-92.72,-126.88,-73.2,-48.8
-53.68,-39.04,14.64,48.8,-34.16,-14.64,48.8,29.28,-87.84,-122,-73.2,-43.92
-48.8,-19.52,29.28,34.16,-39.04,4.88,39.04,19.52,-97.6,-131.76,-73.2,-43.92
-53.68,-14.64,39.04,34.16,-48.8,9.76,39.04,19.52,-92.72,-122,-63.44,-34.16
-73.2,-14.64,58.56,43.92,-68.32,19.52,24.4,14.64,-82.96,-117.12,-53.68,-24.4
-68.32,-24.4,43.92,48.8,-58.56,9.76,9.76,4.88,-87.84,-112.24,-53.68,-24.4
-58.56,-24.4,34.16,43.92,-48.8,4.88,0,-14.64,-102.48,-131.76,-63.44,-43.92
-87.84,-29.28,58.56,58.56,-73.2,14.64,0,-9.76,-97.6,-126.88,-53.68,-34.16
-87.84,-19.52,68.32,53.68,-78.08,24.4,0,-4.88,-82.96,-117.12,-43.92,-24.4
