I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
34.16,24.4,-9.76,-29.28,19.52,4.88,-58.56,92.72,68.32,0,-4.88,-14.64
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-68.32,87.84,63.44,-4.88,-24.4,-19.52
4.88,-39.04,-43.92,19.52,24.4,-43.92,-63.44,97.6,73.2,9.76,-14.64,-14.64
63.44,-24.4,-87.84,-19.52,73.2,-58.56,-92.72,73.2,43.92,-9.76,-29.28,-29.28
0,-4.88,-4.88,4.88,0,-4.88,-92.72,73.2,48.8,-9.76,-24.4,-39.04
0,68.32,68.32,-34.16,-34.16,68.32,-92.72,87.84,58.56,0,-14.64,-24.4
34.16,82.96,48.8,-58.56,-9.76,63.44,-87.84,82.96,58.56,-9.76,-9.76,-29.28
29.28,-9.76,-39.04,-9.76,34.16,-24.4,-97.6,73.2,48.8,-34.16,-24.4,-53.68
-14.64,-29.28,-14.64,24.4,0,-24.4,-87.84,87.84,48.8,-29.28,-24.4,-43.92
-48.8,-19.52,29.28,34.16,-39.04,4.88,-63.44,117.12,58.56,4.88,-9.76,-9.76
-19.52,-39.04,-19.52,29.28,0,-29.28,-39.04,126.88,78.08,9.76,0,9.76
-29.28,-29.28,0,29.28,-14.64,-14.64,-63.44,102.48,48.8,-14.64,-34.16,-24.4
19.52,24.4,4.88,-19.52,4.88,14.64,-68.32,92.72,48.8,-19.52,-34.16,-34.16
68.32,29.28,-39.04,-48.8,53.68,-4.88,-53.68,97.6,53.68,-14.64,-29.28,-24.4
0,-43.92,-43.92,24.4,19.52,-43.92,-53.68,82.96,39.04,-34.16,-43.92,-53.68
-19.52,-43.92,-24.4,34.16,0,-34.16,-39.04,97.6,43.92,-19.52,-39.04,-43.92
53.68,19.52,-34.16,-34.16,43.92,-9.76,-48.8,82.96,29.28,-39.04,-43.92,-53.68
82.96,29.28,-53.68,-53.68,68.32,-14.64,-73.2,48.8,-4.88,-87.84,-82.96,-97.6
-4.88,4.88,9.76,0,-9.76,4.88,-29.28,97.6,39.04,-43.92,-39.04,-58.56
-112.24,-87.84,24.4,102.48,-68.32,-34.16,-19.52,112.24,43.92,-19.52,-34.16,-24.4
-78.08,-92.72,-14.64,87.84,-34.16,-53.68,-9.76,107.36,48.8,-24.4,-34.16,-19.52
-39.04,-24.4,14.64,34.16,-29.28,-4.88,-4.88,112.24,43.92,-29.28,-43.92,-29.28
-34.16,-34.16,0,34.16,-19.52,-19.52,-4.88,107.36,48.8,-29.28,-43.92,-29.28
19.52,0,-19.52,-9.76,19.52,-9.76,-4.88,102.48,43.92,-29.28,-48.8,-39.04
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,-9.76,92.72,34.16,-43.92,-58.56,-63.44
-24.4,-19.52,4.88,24.4,-14.64,-9.76,-9.76,102.48,34.16,-39.04,-53.68,-58.56
