I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14.64,14.64,29.28,0,-24.4,19.52,58.56,0,-19.52,-68.32,-131.76,-141.52
-39.04,0,39.04,19.52,-39.04,19.52,58.56,9.76,-4.88,-63.44,-117.12,-136.64
-53.68,9.76,63.44,24.4,-58.56,34.16,73.2,24.4,9.76,-43.92,-107.36,-117.12
0,19.52,19.52,-9.76,-9.76,19.52,73.2,34.16,9.76,-34.16,-102.48,-117.12
-19.52,-4.88,14.64,14.64,-19.52,4.88,48.8,14.64,0,-43.92,-112.24,-126.88
-34.16,-14.64,19.52,24.4,-29.28,0,43.92,14.64,-4.88,-43.92,-107.36,-122
-43.92,-19.52,24.4,34.16,-34.16,0,34.16,0,-9.76,-39.04,-107.36,-117.12
-63.44,-24.4,39.04,43.92,-53.68,4.88,24.4,0,-9.76,-39.04,-107.36,-122
-43.92,-4.88,39.04,24.4,-43.92,14.64,34.16,4.88,0,-34.16,-97.6,-122
-19.52,24.4,43.92,0,-34.16,34.16,43.92,14.64,14.64,-29.28,-82.96,-107.36
-58.56,14.64,73.2,24.4,-68.32,43.92,39.04,-9.76,-4.88,-34.16,-92.72,-112.24
-68.32,9.76,78.08,29.28,-73.2,43.92,29.28,-29.28,-9.76,-39.04,-87.84,-117.12
-63.44,4.88,68.32,29.28,-68.32,34.16,0,-63.44,-34.16,-48.8,-107.36,-122
-24.4,29.28,53.68,0,-39.04,39.04,-4.88,-68.32,-29.28,-43.92,-102.48,-112.24
19.52,73.2,53.68,-43.92,-19.52,63.44,0,-63.44,-19.52,-24.4,-82.96,-97.6
19.52,58.56,39.04,-39.04,-9.76,48.8,-24.4,-82.96,-39.04,-48.8,-82.96,-112.24
24.4,39.04,14.64,-29.28,4.88,24.4,-29.28,-87.84,-43.92,-39.04,-87.84,-107.36
0,43.92,43.92,-19.52,-24.4,43.92,-14.64,-68.32,-19.52,-19.52,-58.56,-87.84
-9.76,48.8,58.56,-19.52,-34.16,53.68,-9.76,-58.56,-9.76,-4.88,-39.04,-68.32
0,29.28,29.28,-14.64,-14.64,29.28,-14.64,-58.56,-14.64,-9.76,-53.68,-78.08
24.4,43.92,19.52,-34.16,0,29.28,-14.64,-58.56,-19.52,-24.4,-68.32,-87.84
19.52,14.64,-4.88,-14.64,9.76,4.88,-14.64,-53.68,-14.64,-29.28,-68.32,-92.72
-14.64,-4.88,9.76,9.76,-14.64,0,-19.52,-53.68,-19.52,-24.4,-73.2,-92.72
-29.28,14.64,43.92,9.76,-39.04,29.28,-29.28,-68.32,-34.16,-39.04,-87.84,-112.24
9.76,43.92,34.16,-24.4,-14.64,39.04,-24.4,-63.44,-34.16,-34.16,-87.84,-102.48
34.16,24.4,-9.76,-29.28,19.52,4.88,-24.4,-73.2,-39.04,-39.04,-82.96,-97.6
0,14.64,14.64,-4.88,-9.76,14.64,-19.52,-63.44,-39.04,-24.4,-68.32,-73.2
-14.64,4.88,19.52,4.88,-19.52,9.76,-4.88,-43.92,-24.4,-9.76,-39.04,-48.8
29.28,19.52,-9.76,-24.4,19.52,4.88,0,-43.92,-24.4,-9.76,-34.16,-43.92
73.2,78.08,4.88,-73.2,34.16,39.04,-4.88,-48.8,-34.16,-19.52,-39.04,-53.68
34.16,53.68,19.52,-43.92,4.88,34.16,-24.4,-63.44,-43.92,-29.28,-58.56,-63.44
24.4,29.28,4.88,-24.4,9.76,14.64,-19.52,-48.8,-29.28,-24.4,-43.92,-68.32
9.76,29.28,19.52,-19.52,-4.88,24.4,-9.76,-43.92,-19.52,-14.64,-43.92,-58.56
4.88,24.4,19.52,-14.64,-9.76,19.52,-14.64,-34.16,-24.4,-14.64,-53.68,-73.2
0,14.64,14.64,-4.88,-9.76,14.64,-9.76,-39.04,-29.28,-24.4,-58.56,-82.96
-34.16,0,34.16,19.52,-34.16,14.64,-9.76,-48.8,-43.92,-39.04,-68.32,-92.72
-39.04,-9.76,29.28,24.4,-34.16,9.76,-9.76,-58.56,-63.44,-48.8,-82.96,-107.36
-14.64,14.64,29.28,0,-24.4,19.52,0,-48.8,-58.56,-63.44,-97.6,-112.24
-29.28,0,29.28,14.64,-29.28,14.64,4.88,-43.92,-63.44,-68.32,-112.24,-117.12
-39.04,-24.4,14.64,34.16,-29.28,-4.88,9.76,-53.68,-63.44,-78.08,-126.88,-126.88
-39.04,-24.4,14.64,34.16,-29.28,-4.88,14.64,-39.04,-58.56,-73.2,-131.76,-141.52
-53.68,-14.64,39.04,34.16,-48.8,9.76,29.28,-29.28,-43.92,-63.44,-126.88,-141.52
-19.52,-9.76,9.76,14.64,-14.64,0,34.16,-24.4,-39.04,-53.68,-122,-146.4
-14.64,-14.64,0,14.64,-9.76,-9.76,9.76,-34.16,-48.8,-58.56,-131.76,-151.28
-48.8,-43.92,4.88,48.8,-29.28,-19.52,9.76,-39.04,-58.56,-73.2,-141.52,-156.16
-43.92,-43.92,0,43.92,-24.4,-24.4,14.64,-43.92,-68.32,-82.96,-141.52,-156.16
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,9.76,-39.04,-73.2,-87.84,-141.52,-151.28
-68.32,-43.92,24.4,58.56,-48.8,-9.76,9.76,-39.04,-73.2,-97.6,-146.4,-151.28
-87.84,-58.56,29.28,73.2,-58.56,-14.64,14.64,-43.92,-78.08,-102.48,-156.16,-161.04
-63.44,-34.16,29.28,48.8,-48.8,-4.88,14.64,-43.92,-68.32,-97.6,-151.28,-161.04
-53.68,-24.4,29.28,39.04,-43.92,0,24.4,-34.16,-58.56,-87.84,-156.16,-170.8
-63.44,-48.8,14.64,58.56,-39.04,-19.52,24.4,-29.28,-53.68,-92.72,-161.04,-180.56
