I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
24.4,73.2,48.8,-48.8,-14.64,58.56,287.92,385.52,204.96,161.04,356.24,224.48
29.28,78.08,48.8,-53.68,-9.76,63.44,287.92,385.52,204.96,161.04,356.24,224.48
29.28,78.08,48.8,-53.68,-9.76,63.44,283.04,380.64,204.96,161.04,356.24,224.48
29.28,78.08,48.8,-53.68,-9.76,63.44,283.04,380.64,204.96,161.04,351.36,224.48
19.52,68.32,48.8,-43.92,-14.64,58.56,278.16,370.88,200.08,165.92,351.36,224.48
14.64,68.32,53.68,-39.04,-19.52,58.56,273.28,370.88,195.2,165.92,356.24,224.48
9.76,68.32,58.56,-39.04,-24.4,63.44,273.28,375.76,190.32,165.92,356.24,224.48
4.88,68.32,63.44,-34.16,-29.28,63.44,268.4,375.76,185.44,170.8,356.24,224.48
19.52,82.96,63.44,-48.8,-24.4,73.2,268.4,375.76,185.44,161.04,366,214.72
19.52,82.96,63.44,-48.8,-24.4,73.2,268.4,370.88,185.44,161.04,366,219.6
19.52,87.84,68.32,-53.68,-24.4,78.08,263.52,370.88,195.2,165.92,366,219.6
19.52,87.84,68.32,-53.68,-24.4,78.08,263.52,370.88,195.2,165.92,366,219.6
9.76,73.2,63.44,-39.04,-29.28,68.32,263.52,375.76,180.56,161.04,356.24,209.84
4.88,73.2,68.32,-39.04,-34.16,68.32,258.64,375.76,180.56,161.04,356.24,209.84
4.88,78.08,73.2,-39.04,-34.16,73.2,263.52,370.88,175.68,161.04,351.36,214.72
0,78.08,78.08,-39.04,-39.04,78.08,273.28,366,175.68,156.16,351.36,214.72
-4.88,87.84,92.72,-39.04,-48.8,87.84,302.56,385.52,185.44,165.92,385.52,224.48
-9.76,82.96,92.72,-34.16,-53.68,87.84,312.32,385.52,185.44,161.04,375.76,224.48
-14.64,97.6,112.24,-39.04,-63.44,102.48,317.2,370.88,165.92,161.04,385.52,219.6
-24.4,102.48,126.88,-39.04,-78.08,112.24,322.08,351.36,146.4,151.28,385.52,229.36
-24.4,107.36,131.76,-39.04,-78.08,117.12,322.08,312.32,122,146.4,385.52,248.88
-29.28,146.4,175.68,-58.56,-102.48,161.04,322.08,263.52,82.96,136.64,385.52,268.4
-39.04,156.16,195.2,-58.56,-117.12,175.68,312.32,209.84,53.68,136.64,375.76,278.16
-39.04,156.16,195.2,-58.56,-117.12,175.68,322.08,185.44,68.32,161.04,400.16,287.92
-29.28,180.56,209.84,-73.2,-122,195.2,317.2,165.92,68.32,190.32,439.2,317.2
-24.4,200.08,224.48,-87.84,-126.88,209.84,297.68,102.48,9.76,185.44,478.24,356.24
-14.64,214.72,229.36,-97.6,-122,219.6,287.92,-9.76,-122,175.68,517.28,400.16
-4.88,224.48,229.36,-107.36,-117.12,224.48,239.12,-219.6,-370.88,141.52,551.44,463.6
4.88,224.48,219.6,-112.24,-107.36,219.6,156.16,-492.88,-692.96,63.44,595.36,531.92
43.92,239.12,195.2,-141.52,-78.08,214.72,68.32,-736.88,-966.24,19.52,653.92,619.76
92.72,273.28,180.56,-180.56,-43.92,224.48,-24.4,-956.48,-1176.08,9.76,756.4,736.88
146.4,326.96,180.56,-234.24,-19.52,253.76,-141.52,-1156.56,-1390.8,-4.88,888.16,883.28
200.08,366,165.92,-283.04,14.64,263.52,-268.4,-1312.72,-1576.24,-19.52,1024.8,1039.44
253.76,405.04,151.28,-326.96,48.8,278.16,-409.92,-1473.76,-1727.52,0,1200.48,1210.24
322.08,463.6,141.52,-390.4,87.84,302.56,-551.44,-1708,-1878.8,43.92,1400.56,1385.92
380.64,517.28,136.64,-448.96,122,326.96,-683.2,-1927.6,-2000.8,107.36,1576.24,1537.2
