I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
34.16,-9.76,-43.92,-9.76,39.04,-29.28,161.04,214.72,-34.16,-24.4,-29.28,-14.64
9.76,-19.52,-29.28,4.88,19.52,-24.4,170.8,239.12,-29.28,-19.52,-24.4,-9.76
-34.16,-29.28,4.88,34.16,-19.52,-14.64,170.8,278.16,-24.4,-19.52,-29.28,-14.64
-29.28,-29.28,0,29.28,-14.64,-14.64,161.04,244,-34.16,-39.04,-43.92,-29.28
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,175.68,239.12,-19.52,-24.4,-34.16,-19.52
-39.04,-78.08,-39.04,58.56,0,-58.56,170.8,234.24,-19.52,-14.64,-29.28,-19.52
-24.4,-78.08,-53.68,53.68,14.64,-68.32,156.16,214.72,-24.4,-14.64,-34.16,-24.4
24.4,-34.16,-58.56,4.88,39.04,-48.8,156.16,180.56,-29.28,-9.76,-24.4,-19.52
34.16,-19.52,-53.68,-4.88,43.92,-39.04,156.16,200.08,-29.28,-4.88,-24.4,-9.76
48.8,19.52,-29.28,-34.16,39.04,-4.88,170.8,229.36,-19.52,-4.88,-9.76,-4.88
29.28,9.76,-19.52,-19.52,24.4,-4.88,185.44,234.24,-9.76,-4.88,-4.88,0
0,-39.04,-39.04,19.52,19.52,-39.04,180.56,229.36,-24.4,-19.52,-24.4,-19.52
-4.88,-34.16,-29.28,19.52,9.76,-34.16,185.44,278.16,-4.88,-14.64,-19.52,-9.76
14.64,-14.64,-29.28,0,19.52,-24.4,195.2,287.92,19.52,0,-4.88,0
0,-39.04,-39.04,19.52,19.52,-39.04,195.2,278.16,34.16,4.88,-4.88,4.88
-14.64,-53.68,-39.04,34.16,9.76,-48.8,185.44,273.28,19.52,-4.88,-9.76,0
9.76,-24.4,-34.16,9.76,19.52,-29.28,180.56,244,0,-19.52,-19.52,-4.88
24.4,-19.52,-43.92,0,34.16,-34.16,175.68,200.08,-9.76,-14.64,-19.52,-9.76
34.16,-34.16,-68.32,0,48.8,-53.68,161.04,204.96,-19.52,-14.64,-29.28,-19.52
48.8,-48.8,-97.6,0,73.2,-73.2,161.04,224.48,-14.64,-14.64,-29.28,-14.64
24.4,-53.68,-78.08,14.64,48.8,-68.32,190.32,239.12,0,0,-9.76,-4.88
-14.64,-53.68,-39.04,34.16,9.76,-48.8,190.32,248.88,-4.88,-9.76,-19.52,-9.76
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,190.32,287.92,4.88,-14.64,-24.4,-14.64
39.04,9.76,-29.28,-24.4,34.16,-9.76,209.84,297.68,34.16,0,0,0
43.92,0,-43.92,-19.52,43.92,-24.4,204.96,283.04,39.04,4.88,0,0
19.52,-34.16,-53.68,9.76,34.16,-43.92,180.56,273.28,29.28,0,-14.64,-14.64
19.52,-43.92,-63.44,14.64,39.04,-53.68,165.92,263.52,24.4,0,-14.64,-14.64
9.76,-39.04,-48.8,14.64,29.28,-43.92,151.28,214.72,14.64,0,-14.64,-19.52
-9.76,-63.44,-53.68,39.04,19.52,-58.56,131.76,214.72,0,0,-24.4,-24.4
