I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9.76,53.68,43.92,-29.28,-19.52,48.8,43.92,200.08,180.56,273.28,0,78.08
19.52,58.56,39.04,-39.04,-9.76,48.8,43.92,204.96,180.56,273.28,0,73.2
9.76,58.56,48.8,-34.16,-19.52,53.68,43.92,204.96,190.32,273.28,0,73.2
9.76,58.56,48.8,-34.16,-19.52,53.68,43.92,204.96,190.32,273.28,0,73.2
14.64,48.8,34.16,-29.28,-9.76,39.04,19.52,185.44,161.04,253.76,-34.16,48.8
19.52,43.92,24.4,-29.28,-4.88,34.16,9.76,165.92,141.52,229.36,-63.44,34.16
9.76,43.92,34.16,-24.4,-14.64,39.04,4.88,141.52,122,200.08,-92.72,19.52
24.4,48.8,24.4,-34.16,0,34.16,-4.88,122,102.48,175.68,-122,0
24.4,39.04,14.64,-29.28,4.88,24.4,-9.76,92.72,92.72,151.28,-146.4,-14.64
19.52,29.28,9.76,-24.4,4.88,19.52,-14.64,78.08,73.2,136.64,-156.16,-14.64
34.16,29.28,-4.88,-29.28,19.52,9.76,-14.64,63.44,63.44,122,-161.04,-14.64
4.88,9.76,4.88,-4.88,0,4.88,-19.52,43.92,53.68,112.24,-175.68,-43.92
-19.52,-4.88,14.64,14.64,-19.52,4.88,-19.52,14.64,39.04,92.72,-190.32,-58.56
-14.64,-9.76,4.88,14.64,-9.76,-4.88,-14.64,14.64,43.92,82.96,-214.72,-63.44
-19.52,-9.76,9.76,14.64,-14.64,0,0,24.4,39.04,73.2,-229.36,-63.44
-34.16,-14.64,19.52,24.4,-29.28,0,4.88,24.4,29.28,58.56,-244,-68.32
-34.16,-4.88,29.28,19.52,-34.16,9.76,9.76,34.16,24.4,63.44,-248.88,-78.08
-24.4,-9.76,14.64,19.52,-19.52,0,9.76,39.04,29.28,63.44,-253.76,-78.08
-24.4,-9.76,14.64,19.52,-19.52,0,14.64,43.92,39.04,63.44,-258.64,-73.2
-24.4,-19.52,4.88,24.4,-14.64,-9.76,19.52,53.68,43.92,68.32,-263.52,-68.32
-19.52,-19.52,0,19.52,-9.76,-9.76,24.4,48.8,48.8,63.44,-273.28,-78.08
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,24.4,48.8,43.92,58.56,-287.92,-82.96
-9.76,-19.52,-9.76,14.64,0,-14.64,19.52,48.8,39.04,53.68,-297.68,-92.72
-9.76,-19.52,-9.76,14.64,0,-14.64,19.52,48.8,34.16,48.8,-307.44,-102.48
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,24.4,63.44,39.04,53.68,-292.8,-107.36
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,29.28,58.56,39.04,53.68,-292.8,-102.48
-39.04,-29.28,9.76,34.16,-24.4,-9.76,29.28,58.56,43.92,48.8,-292.8,-97.6
-34.16,-29.28,4.88,34.16,-19.52,-14.64,34.16,63.44,48.8,53.68,-292.8,-102.48
-19.52,-14.64,4.88,19.52,-14.64,-4.88,48.8,68.32,63.44,63.44,-302.56,-82.96
-14.64,-9.76,4.88,14.64,-9.76,-4.88,58.56,73.2,63.44,73.2,-302.56,-78.08
-24.4,-4.88,19.52,14.64,-24.4,4.88,68.32,78.08,63.44,82.96,-302.56,-78.08
-19.52,-9.76,9.76,14.64,-14.64,0,78.08,82.96,63.44,87.84,-302.56,-78.08
-24.4,-19.52,4.88,24.4,-14.64,-9.76,53.68,78.08,63.44,82.96,-317.2,-92.72
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,43.92,73.2,63.44,73.2,-322.08,-102.48
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,39.04,68.32,63.44,68.32,-322.08,-112.24
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,29.28,63.44,63.44,58.56,-322.08,-126.88
-39.04,-29.28,9.76,34.16,-24.4,-9.76,24.4,68.32,68.32,68.32,-312.32,-122
-39.04,-29.28,9.76,34.16,-24.4,-9.76,19.52,73.2,68.32,78.08,-312.32,-117.12
-39.04,-39.04,0,39.04,-19.52,-19.52,4.88,73.2,68.32,87.84,-322.08,-112.24
-43.92,-43.92,0,43.92,-24.4,-24.4,0,78.08,73.2,92.72,-331.84,-107.36
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,-9.76,78.08,73.2,92.72,-331.84,-112.24
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-9.76,78.08,73.2,92.72,-331.84,-117.12
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-9.76,78.08,73.2,92.72,-331.84,-126.88
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,-9.76,78.08,78.08,92.72,-326.96,-131.76
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,4.88,87.84,87.84,112.24,-312.32,-131.76
-9.76,-24.4,-14.64,19.52,0,-19.52,9.76,92.72,97.6,117.12,-312.32,-126.88
-4.88,-19.52,-14.64,14.64,4.88,-19.52,14.64,97.6,107.36,122,-312.32,-117.12
4.88,-9.76,-14.64,4.88,9.76,-14.64,19.52,102.48,122,131.76,-307.44,-112.24
-9.76,-19.52,-9.76,14.64,0,-14.64,29.28,117.12,112.24,141.52,-317.2,-107.36
-24.4,-24.4,0,24.4,-14.64,-14.64,34.16,117.12,112.24,141.52,-312.32,-107.36
-29.28,-24.4,4.88,29.28,-19.52,-9.76,43.92,117.12,117.12,146.4,-312.32,-107.36
-29.28,-19.52,9.76,24.4,-19.52,-4.88,48.8,122,117.12,146.4,-312.32,-107.36
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,58.56,112.24,112.24,136.64,-331.84,-117.12
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,63.44,117.12,112.24,136.64,-331.84,-122
-4.88,-24.4,-19.52,14.64,4.88,-24.4,63.44,117.12,112.24,136.64,-326.96,-126.88
