I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-107.36,-63.44,78.08,9.76,-87.84,-29.28,-97.6,-87.84,-97.6,-87.84,-78.08
-29.28,-97.6,-68.32,63.44,19.52,-82.96,-29.28,-92.72,-92.72,-92.72,-82.96,-73.2
-48.8,-102.48,-53.68,78.08,0,-78.08,-34.16,-97.6,-92.72,-87.84,-87.84,-78.08
-58.56,-97.6,-39.04,78.08,-9.76,-68.32,-24.4,-87.84,-87.84,-87.84,-82.96,-78.08
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,-24.4,-92.72,-87.84,-92.72,-87.84,-78.08
-48.8,-107.36,-58.56,78.08,4.88,-82.96,-19.52,-92.72,-87.84,-97.6,-92.72,-82.96
-58.56,-102.48,-43.92,82.96,-9.76,-73.2,-14.64,-82.96,-73.2,-87.84,-82.96,-63.44
-78.08,-102.48,-24.4,92.72,-29.28,-63.44,-14.64,-78.08,-73.2,-87.84,-82.96,-58.56
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,-19.52,-87.84,-68.32,-78.08,-73.2,-63.44
-73.2,-112.24,-39.04,92.72,-19.52,-78.08,-14.64,-73.2,-58.56,-68.32,-63.44,-63.44
-73.2,-126.88,-53.68,102.48,-9.76,-92.72,-24.4,-87.84,-78.08,-92.72,-82.96,-68.32
-73.2,-107.36,-34.16,92.72,-19.52,-73.2,-34.16,-97.6,-92.72,-107.36,-97.6,-82.96
-58.56,-92.72,-34.16,78.08,-14.64,-63.44,-29.28,-97.6,-92.72,-92.72,-87.84,-82.96
-43.92,-97.6,-53.68,73.2,4.88,-78.08,-29.28,-82.96,-82.96,-92.72,-82.96,-82.96
-48.8,-112.24,-63.44,82.96,4.88,-87.84,-24.4,-73.2,-78.08,-82.96,-78.08,-78.08
-48.8,-107.36,-58.56,78.08,4.88,-82.96,-24.4,-78.08,-78.08,-92.72,-92.72,-82.96
-58.56,-102.48,-43.92,82.96,-9.76,-73.2,-19.52,-78.08,-78.08,-102.48,-92.72,-68.32
-73.2,-102.48,-29.28,87.84,-24.4,-68.32,-9.76,-73.2,-73.2,-102.48,-97.6,-68.32
-68.32,-112.24,-43.92,92.72,-14.64,-78.08,-9.76,-73.2,-73.2,-92.72,-102.48,-73.2
-43.92,-92.72,-48.8,68.32,0,-73.2,-14.64,-73.2,-73.2,-92.72,-97.6,-78.08
-29.28,-92.72,-63.44,63.44,14.64,-78.08,-19.52,-82.96,-78.08,-92.72,-92.72,-73.2
-24.4,-78.08,-53.68,53.68,14.64,-68.32,-29.28,-92.72,-82.96,-97.6,-92.72,-87.84
-29.28,-87.84,-58.56,58.56,14.64,-73.2,-29.28,-87.84,-73.2,-87.84,-92.72,-82.96
-24.4,-112.24,-87.84,68.32,29.28,-102.48,-34.16,-82.96,-78.08,-97.6,-102.48,-97.6
-19.52,-87.84,-68.32,53.68,24.4,-78.08,-39.04,-82.96,-82.96,-102.48,-102.48,-97.6
