I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-68.32,-48.8,43.92,14.64,-58.56,-19.52,4.88,-43.92,-63.44,-53.68,-97.6
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,-4.88,19.52,-34.16,-58.56,-43.92,-87.84
-63.44,-82.96,-19.52,73.2,-24.4,-53.68,9.76,34.16,-24.4,-53.68,-39.04,-82.96
-73.2,-97.6,-24.4,87.84,-24.4,-63.44,19.52,39.04,-29.28,-73.2,-53.68,-92.72
-92.72,-126.88,-34.16,112.24,-29.28,-82.96,29.28,39.04,-34.16,-73.2,-68.32,-107.36
-107.36,-136.64,-29.28,122,-39.04,-82.96,34.16,39.04,-34.16,-73.2,-73.2,-112.24
-107.36,-141.52,-34.16,126.88,-39.04,-87.84,34.16,29.28,-29.28,-68.32,-73.2,-112.24
-68.32,-107.36,-39.04,87.84,-14.64,-73.2,43.92,29.28,-9.76,-53.68,-63.44,-102.48
-29.28,-68.32,-39.04,48.8,4.88,-53.68,48.8,39.04,0,-43.92,-43.92,-87.84
-39.04,-78.08,-39.04,58.56,0,-58.56,48.8,39.04,-14.64,-43.92,-48.8,-87.84
-53.68,-87.84,-34.16,73.2,-9.76,-63.44,43.92,34.16,-29.28,-58.56,-58.56,-97.6
-87.84,-117.12,-29.28,102.48,-29.28,-73.2,48.8,48.8,-39.04,-68.32,-63.44,-107.36
-102.48,-126.88,-24.4,117.12,-39.04,-78.08,48.8,43.92,-43.92,-78.08,-82.96,-117.12
-29.28,-68.32,-39.04,48.8,4.88,-53.68,58.56,58.56,-19.52,-53.68,-63.44,-107.36
-19.52,-63.44,-43.92,43.92,9.76,-53.68,73.2,63.44,4.88,-43.92,-53.68,-97.6
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,43.92,34.16,-4.88,-58.56,-73.2,-117.12
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,39.04,39.04,9.76,-39.04,-53.68,-102.48
4.88,-29.28,-34.16,14.64,19.52,-34.16,48.8,58.56,19.52,-24.4,-34.16,-78.08
-19.52,-48.8,-29.28,34.16,4.88,-39.04,29.28,48.8,-4.88,-43.92,-43.92,-87.84
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,29.28,63.44,-19.52,-48.8,-43.92,-92.72
-48.8,-73.2,-24.4,63.44,-14.64,-48.8,39.04,73.2,-19.52,-43.92,-43.92,-82.96
-73.2,-117.12,-43.92,97.6,-14.64,-82.96,29.28,53.68,-43.92,-58.56,-63.44,-107.36
-29.28,-73.2,-43.92,53.68,4.88,-58.56,39.04,63.44,-34.16,-39.04,-48.8,-92.72
-29.28,-73.2,-43.92,53.68,4.88,-58.56,48.8,48.8,-29.28,-34.16,-43.92,-87.84
-43.92,-92.72,-48.8,68.32,0,-73.2,29.28,29.28,-58.56,-39.04,-53.68,-102.48
-78.08,-122,-43.92,102.48,-19.52,-82.96,19.52,14.64,-82.96,-48.8,-58.56,-97.6
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,34.16,53.68,-63.44,-24.4,-29.28,-73.2
14.64,-9.76,-24.4,0,19.52,-19.52,43.92,63.44,-58.56,-9.76,-24.4,-58.56
0,-39.04,-39.04,19.52,19.52,-39.04,29.28,63.44,-58.56,-19.52,-29.28,-68.32
-19.52,-63.44,-43.92,43.92,9.76,-53.68,34.16,63.44,-68.32,-24.4,-39.04,-82.96
-39.04,-78.08,-39.04,58.56,0,-58.56,29.28,58.56,-63.44,-29.28,-48.8,-92.72
-4.88,-43.92,-39.04,24.4,14.64,-43.92,29.28,63.44,-48.8,-19.52,-39.04,-82.96
