I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,-175.68,-126.88,112.24,39.04,-151.28,-87.84,9.76,-29.28,-68.32,-97.6,-97.6
-48.8,-175.68,-126.88,112.24,39.04,-151.28,-87.84,9.76,-29.28,-68.32,-97.6,-97.6
-48.8,-175.68,-126.88,112.24,39.04,-151.28,-87.84,9.76,-29.28,-68.32,-97.6,-97.6
-48.8,-175.68,-126.88,112.24,39.04,-151.28,-87.84,9.76,-29.28,-68.32,-97.6,-97.6
-48.8,-170.8,-122,112.24,34.16,-146.4,-97.6,9.76,-19.52,-53.68,-92.72,-87.84
-48.8,-165.92,-117.12,107.36,34.16,-141.52,-97.6,9.76,-9.76,-48.8,-87.84,-87.84
-48.8,-161.04,-112.24,107.36,29.28,-136.64,-97.6,9.76,0,-43.92,-82.96,-87.84
-48.8,-156.16,-107.36,102.48,29.28,-131.76,-97.6,9.76,9.76,-39.04,-78.08,-87.84
-43.92,-141.52,-97.6,92.72,24.4,-122,-97.6,19.52,29.28,-19.52,-63.44,-73.2
-39.04,-136.64,-97.6,87.84,29.28,-117.12,-97.6,29.28,39.04,-9.76,-58.56,-68.32
-34.16,-131.76,-97.6,82.96,29.28,-117.12,-97.6,39.04,48.8,0,-53.68,-63.44
-29.28,-126.88,-97.6,78.08,34.16,-112.24,-97.6,48.8,58.56,9.76,-48.8,-58.56
-14.64,-122,-107.36,68.32,43.92,-117.12,-97.6,68.32,87.84,24.4,-39.04,-53.68
-9.76,-117.12,-107.36,63.44,48.8,-112.24,-97.6,78.08,107.36,39.04,-29.28,-48.8
-4.88,-112.24,-107.36,58.56,48.8,-112.24,-97.6,87.84,126.88,53.68,-19.52,-43.92
0,-107.36,-107.36,53.68,53.68,-107.36,-97.6,97.6,146.4,68.32,-9.76,-39.04
4.88,-97.6,-102.48,48.8,53.68,-102.48,-87.84,112.24,161.04,92.72,4.88,-19.52
9.76,-87.84,-97.6,39.04,53.68,-92.72,-87.84,126.88,175.68,107.36,19.52,-9.76
14.64,-78.08,-92.72,34.16,53.68,-87.84,-87.84,141.52,190.32,122,34.16,0
19.52,-68.32,-87.84,24.4,53.68,-78.08,-87.84,156.16,204.96,136.64,48.8,9.76
29.28,-48.8,-78.08,9.76,53.68,-63.44,-82.96,190.32,263.52,185.44,78.08,34.16
39.04,-39.04,-78.08,0,58.56,-58.56,-78.08,214.72,312.32,224.48,97.6,48.8
48.8,-29.28,-78.08,-9.76,63.44,-53.68,-73.2,239.12,361.12,263.52,117.12,63.44
58.56,-19.52,-78.08,-19.52,68.32,-48.8,-68.32,263.52,409.92,302.56,136.64,78.08
68.32,4.88,-63.44,-34.16,63.44,-29.28,-58.56,292.8,458.72,341.6,170.8,102.48
78.08,19.52,-58.56,-48.8,68.32,-19.52,-58.56,322.08,507.52,380.64,195.2,117.12
87.84,34.16,-53.68,-58.56,68.32,-9.76,-58.56,351.36,556.32,419.68,219.6,131.76
97.6,48.8,-48.8,-73.2,73.2,0,-58.56,380.64,605.12,458.72,244,146.4
122,68.32,-53.68,-92.72,87.84,4.88,-53.68,424.56,668.56,517.28,283.04,175.68
136.64,87.84,-48.8,-112.24,92.72,19.52,-48.8,458.72,722.24,566.08,322.08,204.96
151.28,107.36,-43.92,-126.88,97.6,29.28,-43.92,492.88,775.92,614.88,361.12,234.24
165.92,126.88,-39.04,-146.4,102.48,43.92,-39.04,527.04,829.6,663.68,400.16,263.52
190.32,161.04,-29.28,-175.68,107.36,63.44,-39.04,556.32,888.16,712.48,439.2,297.68
204.96,185.44,-19.52,-195.2,112.24,82.96,-39.04,585.6,936.96,761.28,468.48,322.08
219.6,209.84,-9.76,-214.72,112.24,97.6,-39.04,614.88,985.76,810.08,497.76,346.48
234.24,234.24,0,-234.24,117.12,117.12,-39.04,644.16,1034.56,858.88,527.04,370.88
253.76,258.64,4.88,-253.76,122,131.76,-39.04,668.56,1063.84,883.28,561.2,395.28
263.52,283.04,19.52,-273.28,122,151.28,-39.04,683.2,1083.36,907.68,585.6,419.68
