I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-29.28,0,29.28,-14.64,-14.64,19.52,48.8,-9.76,-48.8,-58.56,-48.8
-29.28,-29.28,0,29.28,-14.64,-14.64,19.52,48.8,-9.76,-48.8,-58.56,-48.8
-29.28,-29.28,0,29.28,-14.64,-14.64,19.52,48.8,-9.76,-48.8,-58.56,-48.8
-29.28,-29.28,0,29.28,-14.64,-14.64,19.52,48.8,-9.76,-48.8,-58.56,-48.8
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,19.52,39.04,-19.52,-48.8,-68.32,-58.56
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,19.52,39.04,-19.52,-48.8,-68.32,-58.56
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,19.52,39.04,-19.52,-48.8,-68.32,-58.56
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,19.52,39.04,-19.52,-48.8,-68.32,-58.56
-19.52,-53.68,-34.16,39.04,4.88,-43.92,14.64,39.04,-19.52,-58.56,-68.32,-68.32
-19.52,-58.56,-39.04,39.04,9.76,-48.8,9.76,39.04,-19.52,-58.56,-68.32,-68.32
-19.52,-63.44,-43.92,43.92,9.76,-53.68,4.88,34.16,-24.4,-58.56,-68.32,-68.32
-19.52,-73.2,-53.68,48.8,14.64,-63.44,0,34.16,-34.16,-58.56,-68.32,-78.08
-19.52,-78.08,-58.56,48.8,19.52,-68.32,9.76,39.04,-39.04,-63.44,-78.08,-68.32
-19.52,-82.96,-63.44,53.68,19.52,-73.2,4.88,39.04,-39.04,-63.44,-78.08,-68.32
-19.52,-87.84,-68.32,53.68,24.4,-78.08,0,39.04,-29.28,-63.44,-73.2,-68.32
-14.64,-97.6,-82.96,58.56,34.16,-92.72,0,39.04,-29.28,-58.56,-73.2,-68.32
-14.64,-92.72,-78.08,53.68,29.28,-87.84,0,43.92,-19.52,-58.56,-73.2,-68.32
-14.64,-92.72,-78.08,53.68,29.28,-87.84,4.88,43.92,-29.28,-63.44,-73.2,-68.32
-19.52,-97.6,-78.08,58.56,29.28,-87.84,14.64,48.8,-39.04,-63.44,-78.08,-68.32
-19.52,-97.6,-78.08,58.56,29.28,-87.84,19.52,53.68,-29.28,-63.44,-78.08,-73.2
-19.52,-107.36,-87.84,63.44,34.16,-97.6,29.28,63.44,-19.52,-63.44,-78.08,-73.2
