I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-82.96,-39.04,43.92,63.44,-63.44,0,131.76,-14.64,-24.4,-9.76,-19.52,-9.76
-82.96,-34.16,48.8,58.56,-68.32,4.88,131.76,-14.64,-19.52,-9.76,-19.52,-4.88
-82.96,-29.28,53.68,58.56,-68.32,9.76,126.88,-14.64,-19.52,-4.88,-19.52,-4.88
-82.96,-14.64,68.32,48.8,-78.08,24.4,122,-24.4,-19.52,-4.88,-14.64,4.88
-87.84,0,87.84,43.92,-87.84,43.92,131.76,-14.64,-24.4,-4.88,-9.76,14.64
-82.96,4.88,87.84,39.04,-87.84,43.92,126.88,-14.64,-24.4,0,-4.88,19.52
-82.96,14.64,97.6,34.16,-92.72,53.68,117.12,-19.52,-19.52,0,-4.88,24.4
-82.96,14.64,97.6,34.16,-92.72,53.68,107.36,-19.52,-19.52,0,-4.88,24.4
-82.96,14.64,97.6,34.16,-92.72,53.68,107.36,-39.04,-24.4,-9.76,-14.64,24.4
-82.96,9.76,92.72,39.04,-87.84,48.8,97.6,-43.92,-29.28,-9.76,-14.64,24.4
-82.96,4.88,87.84,39.04,-87.84,43.92,97.6,-48.8,-34.16,-14.64,-9.76,29.28
-87.84,0,87.84,43.92,-87.84,43.92,92.72,-53.68,-39.04,-14.64,-9.76,29.28
-97.6,0,97.6,48.8,-97.6,48.8,87.84,-68.32,-48.8,-24.4,-19.52,19.52
-97.6,-14.64,82.96,58.56,-92.72,34.16,82.96,-68.32,-53.68,-29.28,-19.52,19.52
-97.6,-14.64,82.96,58.56,-92.72,34.16,78.08,-63.44,-53.68,-29.28,-19.52,14.64
-97.6,-19.52,78.08,58.56,-87.84,29.28,78.08,-63.44,-53.68,-29.28,-19.52,14.64
-82.96,-19.52,63.44,53.68,-73.2,19.52,73.2,-53.68,-43.92,-19.52,-14.64,24.4
-82.96,-39.04,43.92,63.44,-63.44,0,73.2,-53.68,-43.92,-19.52,-14.64,24.4
-87.84,-48.8,39.04,68.32,-63.44,-4.88,73.2,-63.44,-48.8,-29.28,-14.64,14.64
-87.84,-63.44,24.4,78.08,-58.56,-19.52,73.2,-68.32,-53.68,-29.28,-14.64,9.76
-87.84,-63.44,24.4,78.08,-58.56,-19.52,82.96,-68.32,-48.8,-29.28,-9.76,9.76
-92.72,-78.08,14.64,87.84,-53.68,-34.16,87.84,-63.44,-53.68,-29.28,-14.64,9.76
-102.48,-102.48,0,102.48,-53.68,-53.68,92.72,-53.68,-53.68,-29.28,-19.52,0
-107.36,-117.12,-9.76,112.24,-48.8,-63.44,97.6,-48.8,-58.56,-29.28,-34.16,-4.88
-122,-141.52,-19.52,131.76,-53.68,-82.96,102.48,-58.56,-73.2,-43.92,-53.68,-19.52
-126.88,-161.04,-34.16,146.4,-48.8,-97.6,102.48,-68.32,-87.84,-58.56,-58.56,-34.16
-136.64,-175.68,-39.04,156.16,-48.8,-107.36,102.48,-73.2,-92.72,-68.32,-68.32,-48.8
-141.52,-190.32,-48.8,165.92,-48.8,-122,107.36,-78.08,-92.72,-78.08,-78.08,-58.56
-136.64,-185.44,-48.8,161.04,-43.92,-117.12,97.6,-82.96,-112.24,-92.72,-87.84,-73.2
-136.64,-190.32,-53.68,165.92,-43.92,-122,97.6,-82.96,-112.24,-92.72,-92.72,-73.2
-131.76,-195.2,-63.44,165.92,-34.16,-131.76,102.48,-82.96,-112.24,-97.6,-97.6,-78.08
-126.88,-200.08,-73.2,165.92,-29.28,-136.64,102.48,-82.96,-122,-97.6,-102.48,-82.96
-131.76,-219.6,-87.84,175.68,-24.4,-156.16,102.48,-87.84,-126.88,-102.48,-107.36,-87.84
-136.64,-229.36,-92.72,185.44,-24.4,-161.04,97.6,-92.72,-131.76,-107.36,-112.24,-92.72
-146.4,-234.24,-87.84,190.32,-29.28,-161.04,97.6,-97.6,-136.64,-112.24,-117.12,-97.6
-151.28,-244,-92.72,200.08,-29.28,-170.8,92.72,-102.48,-136.64,-117.12,-117.12,-102.48
-141.52,-258.64,-117.12,200.08,-14.64,-190.32,92.72,-107.36,-146.4,-126.88,-126.88,-107.36
-151.28,-258.64,-107.36,204.96,-24.4,-185.44,92.72,-107.36,-156.16,-131.76,-126.88,-107.36
-151.28,-258.64,-107.36,204.96,-24.4,-185.44,92.72,-112.24,-165.92,-131.76,-131.76,-107.36
-146.4,-258.64,-112.24,204.96,-19.52,-185.44,92.72,-112.24,-170.8,-131.76,-131.76,-107.36
-146.4,-268.4,-122,209.84,-14.64,-195.2,82.96,-122,-170.8,-141.52,-141.52,-107.36
-146.4,-268.4,-122,209.84,-14.64,-195.2,82.96,-122,-170.8,-141.52,-141.52,-112.24
-146.4,-268.4,-122,209.84,-14.64,-195.2,82.96,-122,-170.8,-141.52,-141.52,-117.12
-146.4,-268.4,-122,209.84,-14.64,-195.2,82.96,-122,-170.8,-146.4,-141.52,-117.12
-146.4,-278.16,-131.76,214.72,-9.76,-204.96,92.72,-122,-170.8,-146.4,-131.76,-107.36
-146.4,-278.16,-131.76,214.72,-9.76,-204.96,92.72,-122,-170.8,-141.52,-131.76,-107.36
-151.28,-278.16,-126.88,214.72,-14.64,-204.96,92.72,-122,-170.8,-141.52,-131.76,-107.36
-151.28,-283.04,-131.76,219.6,-9.76,-209.84,92.72,-122,-170.8,-141.52,-131.76,-107.36
-151.28,-278.16,-126.88,214.72,-14.64,-204.96,92.72,-122,-180.56,-146.4,-131.76,-117.12
-156.16,-278.16,-122,219.6,-19.52,-200.08,92.72,-122,-180.56,-146.4,-131.76,-117.12
-156.16,-273.28,-117.12,214.72,-19.52,-195.2,92.72,-122,-180.56,-146.4,-136.64,-122
-151.28,-268.4,-117.12,209.84,-19.52,-195.2,92.72,-126.88,-180.56,-146.4,-136.64,-126.88
-122,-258.64,-136.64,190.32,4.88,-200.08,82.96,-126.88,-175.68,-146.4,-141.52,-136.64
-122,-278.16,-156.16,200.08,14.64,-219.6,82.96,-126.88,-175.68,-136.64,-131.76,-126.88
-131.76,-297.68,-165.92,214.72,14.64,-234.24,102.48,-117.12,-170.8,-136.64,-141.52,-126.88
-126.88,-273.28,-146.4,200.08,9.76,-209.84,102.48,-102.48,-170.8,-146.4,-141.52,-126.88
-136.64,-263.52,-126.88,200.08,-4.88,-195.2,112.24,-87.84,-161.04,-136.64,-141.52,-122
-131.76,-273.28,-141.52,204.96,4.88,-209.84,122,-53.68,-141.52,-126.88,-141.52,-122
-122,-253.76,-131.76,190.32,4.88,-195.2,126.88,-19.52,-112.24,-117.12,-141.52,-122
-122,-239.12,-117.12,180.56,-4.88,-180.56,146.4,29.28,-82.96,-107.36,-126.88,-122
-146.4,-244,-97.6,195.2,-24.4,-170.8,180.56,102.48,-34.16,-87.84,-112.24,-122
-131.76,-234.24,-102.48,185.44,-14.64,-170.8,224.48,200.08,39.04,-53.68,-97.6,-107.36
-102.48,-209.84,-107.36,156.16,0,-161.04,253.76,307.44,165.92,29.28,-43.92,-97.6
-73.2,-200.08,-126.88,136.64,24.4,-165.92,273.28,434.32,326.96,151.28,39.04,-53.68
-63.44,-200.08,-136.64,131.76,34.16,-170.8,263.52,483.12,439.2,263.52,112.24,-9.76
-48.8,-131.76,-82.96,92.72,14.64,-107.36,200.08,424.56,497.76,366,190.32,58.56
-34.16,-34.16,0,34.16,-19.52,-19.52,146.4,351.36,556.32,473.36,287.92,146.4
-34.16,63.44,97.6,-14.64,-68.32,78.08,97.6,229.36,566.08,551.44,361.12,224.48
-19.52,180.56,200.08,-78.08,-112.24,190.32,-29.28,-34.16,492.88,570.96,409.92,307.44
-19.52,322.08,341.6,-151.28,-180.56,331.84,-209.84,-400.16,341.6,570.96,473.36,414.8
-34.16,458.72,492.88,-209.84,-263.52,473.36,-400.16,-761.28,146.4,536.8,522.16,536.8
-53.68,614.88,668.56,-278.16,-361.12,639.28,-541.68,-1078.48,-73.2,468.48,531.92,619.76
-48.8,727.12,775.92,-336.72,-414.8,751.52,-629.52,-1322.48,-234.24,419.68,527.04,683.2
-39.04,678.32,717.36,-317.2,-380.64,697.84,-653.92,-1371.28,-287.92,424.56,551.44,692.96
-29.28,478.24,507.52,-224.48,-268.4,492.88,-624.64,-1278.56,-268.4,448.96,541.68,624.64
-34.16,292.8,326.96,-126.88,-180.56,307.44,-639.28,-1229.76,-322.08,380.64,448.96,512.4
-53.68,151.28,204.96,-48.8,-131.76,175.68,-649.04,-1259.04,-527.04,146.4,278.16,395.28
-107.36,-48.8,58.56,78.08,-82.96,4.88,-619.76,-1283.44,-805.2,-209.84,34.16,229.36
-141.52,-263.52,-122,204.96,-9.76,-195.2,-585.6,-1288.32,-1039.44,-541.68,-200.08,58.56
-151.28,-380.64,-229.36,268.4,39.04,-307.44,-546.56,-1288.32,-1195.6,-727.12,-336.72,-48.8
-165.92,-448.96,-283.04,307.44,58.56,-366,-492.88,-1229.76,-1234.64,-790.56,-400.16,-117.12
-180.56,-497.76,-317.2,341.6,68.32,-409.92,-448.96,-1122.4,-1161.44,-780.8,-439.2,-175.68
-195.2,-502.64,-307.44,351.36,53.68,-405.04,-405.04,-1005.28,-1034.56,-712.48,-439.2,-219.6
-204.96,-531.92,-326.96,370.88,58.56,-429.44,-341.6,-897.92,-912.56,-653.92,-429.44,-244
-209.84,-561.2,-351.36,385.52,68.32,-458.72,-263.52,-795.44,-829.6,-610,-429.44,-263.52
-200.08,-546.56,-346.48,375.76,73.2,-448.96,-190.32,-688.08,-751.52,-570.96,-414.8,-273.28
-204.96,-522.16,-317.2,366,53.68,-419.68,-112.24,-566.08,-649.04,-497.76,-366,-253.76
