I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
43.92,126.88,82.96,-82.96,-19.52,102.48,151.28,551.44,244,136.64,102.48,63.44
53.68,136.64,82.96,-92.72,-14.64,107.36,141.52,536.8,234.24,122,92.72,63.44
43.92,131.76,87.84,-87.84,-24.4,107.36,136.64,527.04,229.36,126.88,97.6,73.2
34.16,131.76,97.6,-82.96,-34.16,112.24,146.4,527.04,244,141.52,107.36,92.72
34.16,136.64,102.48,-82.96,-34.16,117.12,146.4,512.4,229.36,136.64,117.12,102.48
39.04,131.76,92.72,-82.96,-29.28,112.24,136.64,497.76,214.72,117.12,107.36,87.84
24.4,131.76,107.36,-78.08,-43.92,117.12,141.52,492.88,209.84,122,117.12,82.96
14.64,122,107.36,-68.32,-48.8,112.24,131.76,473.36,200.08,112.24,117.12,87.84
24.4,122,97.6,-73.2,-39.04,107.36,117.12,448.96,175.68,87.84,102.48,78.08
14.64,122,107.36,-68.32,-48.8,112.24,117.12,429.44,175.68,87.84,102.48,87.84
9.76,122,112.24,-63.44,-53.68,117.12,107.36,419.68,161.04,82.96,92.72,63.44
4.88,122,117.12,-63.44,-58.56,117.12,107.36,409.92,161.04,82.96,97.6,73.2
4.88,117.12,112.24,-58.56,-53.68,112.24,107.36,390.4,151.28,82.96,92.72,82.96
39.04,122,82.96,-78.08,-24.4,102.48,97.6,370.88,141.52,78.08,87.84,78.08
48.8,126.88,78.08,-87.84,-14.64,102.48,97.6,356.24,136.64,73.2,92.72,82.96
34.16,122,87.84,-78.08,-29.28,102.48,87.84,336.72,131.76,63.44,87.84,73.2
43.92,102.48,58.56,-73.2,-9.76,78.08,78.08,312.32,112.24,53.68,82.96,73.2
58.56,92.72,34.16,-73.2,9.76,63.44,68.32,292.8,107.36,43.92,78.08,63.44
58.56,87.84,29.28,-73.2,14.64,58.56,68.32,287.92,97.6,39.04,78.08,58.56
39.04,78.08,39.04,-58.56,0,58.56,58.56,263.52,92.72,34.16,68.32,63.44
9.76,58.56,48.8,-34.16,-19.52,53.68,58.56,258.64,92.72,34.16,68.32,58.56
0,39.04,39.04,-19.52,-19.52,39.04,48.8,239.12,87.84,29.28,63.44,48.8
39.04,73.2,34.16,-53.68,0,53.68,48.8,224.48,82.96,34.16,63.44,48.8
53.68,73.2,19.52,-63.44,14.64,43.92,43.92,209.84,73.2,29.28,53.68,34.16
39.04,58.56,19.52,-48.8,9.76,39.04,34.16,180.56,63.44,24.4,48.8,43.92
34.16,58.56,24.4,-43.92,4.88,39.04,34.16,175.68,63.44,19.52,53.68,53.68
39.04,48.8,9.76,-43.92,14.64,29.28,29.28,156.16,58.56,19.52,53.68,48.8
29.28,39.04,9.76,-34.16,9.76,24.4,19.52,126.88,43.92,9.76,39.04,43.92
24.4,29.28,4.88,-24.4,9.76,14.64,14.64,122,29.28,4.88,43.92,39.04
14.64,9.76,-4.88,-9.76,9.76,0,9.76,112.24,29.28,0,34.16,24.4
19.52,4.88,-14.64,-9.76,14.64,-4.88,0,97.6,19.52,-4.88,24.4,24.4
29.28,14.64,-14.64,-19.52,19.52,0,-9.76,82.96,19.52,-4.88,19.52,19.52
14.64,9.76,-4.88,-9.76,9.76,0,-4.88,73.2,19.52,-4.88,19.52,14.64
9.76,14.64,4.88,-9.76,0,9.76,0,68.32,24.4,4.88,29.28,14.64
4.88,4.88,0,-4.88,0,0,-14.64,48.8,9.76,0,24.4,14.64
4.88,0,-4.88,0,4.88,-4.88,-9.76,39.04,0,-9.76,19.52,4.88
29.28,-4.88,-34.16,-9.76,29.28,-19.52,-14.64,29.28,0,-14.64,19.52,9.76
34.16,-14.64,-48.8,-9.76,39.04,-34.16,-14.64,19.52,-4.88,-19.52,9.76,0
14.64,-4.88,-19.52,-4.88,14.64,-14.64,-9.76,24.4,4.88,-9.76,19.52,9.76
4.88,-9.76,-14.64,4.88,9.76,-14.64,-19.52,19.52,0,-14.64,9.76,4.88
-4.88,-14.64,-9.76,9.76,0,-14.64,-19.52,9.76,-4.88,-14.64,9.76,0
9.76,0,-9.76,-4.88,9.76,-4.88,-19.52,4.88,-9.76,-14.64,4.88,-9.76
24.4,-9.76,-34.16,-4.88,29.28,-24.4,-24.4,0,-9.76,-14.64,0,-14.64
24.4,-4.88,-29.28,-9.76,24.4,-19.52,-29.28,-9.76,-14.64,-19.52,-4.88,-9.76
14.64,-14.64,-29.28,0,19.52,-24.4,-19.52,-24.4,-19.52,-9.76,4.88,0
0,-19.52,-19.52,9.76,9.76,-19.52,-14.64,-24.4,-19.52,-14.64,4.88,-4.88
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-14.64,-24.4,-19.52,-14.64,9.76,4.88
-14.64,-29.28,-14.64,24.4,0,-24.4,-14.64,-29.28,-24.4,-24.4,0,-9.76
-14.64,-34.16,-19.52,24.4,0,-29.28,-14.64,-39.04,-29.28,-24.4,0,-9.76
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-14.64,-29.28,-24.4,-24.4,0,-14.64
-29.28,-29.28,0,29.28,-14.64,-14.64,-14.64,-34.16,-24.4,-24.4,-4.88,-14.64
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,-14.64,-39.04,-24.4,-24.4,-9.76,-14.64
0,-14.64,-14.64,9.76,4.88,-14.64,-19.52,-39.04,-24.4,-29.28,-9.76,-14.64
