I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,14.64,34.16,4.88,-29.28,24.4,-19.52,-102.48,53.68,151.28,146.4,-39.04
-14.64,14.64,29.28,0,-24.4,19.52,-14.64,-102.48,48.8,136.64,141.52,-58.56
0,29.28,29.28,-14.64,-14.64,29.28,-19.52,-126.88,34.16,117.12,136.64,-73.2
-4.88,-14.64,-9.76,9.76,0,-14.64,-14.64,-117.12,43.92,122,161.04,-73.2
14.64,-29.28,-43.92,9.76,29.28,-39.04,-14.64,-122,43.92,136.64,175.68,-73.2
39.04,19.52,-19.52,-29.28,29.28,0,-19.52,-136.64,14.64,112.24,161.04,-102.48
48.8,9.76,-39.04,-29.28,43.92,-14.64,-19.52,-151.28,4.88,117.12,131.76,-122
4.88,-4.88,-9.76,0,4.88,-9.76,9.76,-117.12,39.04,146.4,146.4,-102.48
4.88,14.64,9.76,-9.76,-4.88,9.76,14.64,-107.36,48.8,141.52,126.88,-102.48
29.28,24.4,-4.88,-24.4,14.64,9.76,4.88,-117.12,43.92,122,107.36,-97.6
73.2,-29.28,-102.48,-19.52,87.84,-68.32,4.88,-122,29.28,102.48,102.48,-82.96
43.92,-43.92,-87.84,0,63.44,-68.32,14.64,-122,29.28,92.72,131.76,-53.68
9.76,19.52,9.76,-14.64,0,14.64,24.4,-122,29.28,97.6,131.76,-48.8
-4.88,14.64,19.52,-4.88,-14.64,14.64,43.92,-102.48,39.04,131.76,136.64,-39.04
-29.28,-14.64,14.64,24.4,-24.4,0,48.8,-92.72,48.8,146.4,136.64,-43.92
-29.28,-4.88,24.4,19.52,-29.28,9.76,34.16,-112.24,24.4,126.88,112.24,-87.84
-58.56,14.64,73.2,24.4,-68.32,43.92,29.28,-107.36,29.28,136.64,97.6,-126.88
-53.68,19.52,73.2,19.52,-63.44,43.92,43.92,-112.24,43.92,141.52,112.24,-146.4
-43.92,43.92,87.84,0,-68.32,63.44,34.16,-117.12,39.04,141.52,136.64,-165.92
-19.52,24.4,43.92,0,-34.16,34.16,14.64,-126.88,24.4,126.88,146.4,-185.44
4.88,24.4,19.52,-14.64,-9.76,19.52,14.64,-136.64,14.64,117.12,131.76,-180.56
-14.64,34.16,48.8,-9.76,-34.16,39.04,24.4,-126.88,24.4,122,136.64,-156.16
-14.64,-9.76,4.88,14.64,-9.76,-4.88,24.4,-112.24,39.04,131.76,126.88,-107.36
9.76,-19.52,-29.28,4.88,19.52,-24.4,34.16,-107.36,53.68,131.76,117.12,-78.08
4.88,-9.76,-14.64,4.88,9.76,-14.64,29.28,-92.72,63.44,131.76,102.48,-58.56
9.76,43.92,34.16,-24.4,-14.64,39.04,48.8,-92.72,63.44,156.16,126.88,-29.28
24.4,53.68,29.28,-39.04,-4.88,39.04,48.8,-87.84,58.56,161.04,126.88,-24.4
24.4,19.52,-4.88,-19.52,14.64,4.88,9.76,-112.24,43.92,136.64,112.24,-43.92
14.64,29.28,14.64,-19.52,0,19.52,4.88,-117.12,29.28,112.24,92.72,-53.68
9.76,24.4,14.64,-14.64,-4.88,19.52,4.88,-122,19.52,97.6,102.48,-92.72
-14.64,4.88,19.52,4.88,-19.52,9.76,4.88,-117.12,24.4,97.6,122,-131.76
0,48.8,48.8,-24.4,-24.4,48.8,4.88,-126.88,9.76,87.84,102.48,-146.4
-4.88,48.8,53.68,-19.52,-29.28,48.8,9.76,-112.24,29.28,112.24,102.48,-131.76
-14.64,19.52,34.16,0,-24.4,24.4,19.52,-107.36,48.8,141.52,87.84,-102.48
0,9.76,9.76,-4.88,-4.88,9.76,9.76,-122,29.28,131.76,63.44,-102.48
4.88,34.16,29.28,-19.52,-14.64,29.28,-9.76,-136.64,14.64,102.48,78.08,-97.6
19.52,53.68,34.16,-34.16,-9.76,43.92,-19.52,-136.64,14.64,102.48,102.48,-73.2
-24.4,34.16,58.56,-4.88,-43.92,43.92,19.52,-102.48,43.92,141.52,126.88,-24.4
-14.64,19.52,34.16,0,-24.4,24.4,9.76,-112.24,34.16,131.76,87.84,-9.76
4.88,24.4,19.52,-14.64,-9.76,19.52,9.76,-126.88,9.76,82.96,78.08,-24.4
-14.64,19.52,34.16,0,-24.4,24.4,19.52,-112.24,29.28,107.36,107.36,-29.28
-29.28,34.16,63.44,0,-48.8,48.8,9.76,-117.12,29.28,112.24,92.72,-29.28
-24.4,43.92,68.32,-9.76,-48.8,53.68,19.52,-112.24,29.28,112.24,102.48,-43.92
-9.76,24.4,34.16,-4.88,-24.4,29.28,4.88,-126.88,19.52,102.48,131.76,-82.96
-4.88,24.4,29.28,-9.76,-19.52,24.4,0,-131.76,9.76,102.48,151.28,-102.48
19.52,48.8,29.28,-34.16,-4.88,39.04,-24.4,-146.4,4.88,117.12,136.64,-117.12
-4.88,24.4,29.28,-9.76,-19.52,24.4,-19.52,-126.88,29.28,136.64,141.52,-97.6
9.76,24.4,14.64,-14.64,-4.88,19.52,-9.76,-117.12,43.92,136.64,141.52,-92.72
0,29.28,29.28,-14.64,-14.64,29.28,-24.4,-126.88,39.04,136.64,141.52,-102.48
0,68.32,68.32,-34.16,-34.16,68.32,-29.28,-141.52,14.64,126.88,131.76,-112.24
0,53.68,53.68,-24.4,-29.28,53.68,-19.52,-126.88,19.52,131.76,136.64,-107.36
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-4.88,-117.12,39.04,146.4,136.64,-102.48
-9.76,-9.76,0,9.76,-4.88,-4.88,-19.52,-131.76,14.64,117.12,107.36,-107.36
14.64,43.92,29.28,-29.28,-9.76,34.16,-9.76,-122,29.28,131.76,102.48,-78.08
24.4,87.84,63.44,-53.68,-19.52,73.2,-24.4,-126.88,43.92,156.16,82.96,-78.08
19.52,87.84,68.32,-53.68,-24.4,78.08,-24.4,-141.52,24.4,151.28,63.44,-82.96
-4.88,63.44,68.32,-29.28,-39.04,63.44,-19.52,-146.4,14.64,146.4,43.92,-97.6
-9.76,43.92,53.68,-14.64,-34.16,48.8,-24.4,-136.64,19.52,136.64,53.68,-97.6
14.64,9.76,-4.88,-9.76,9.76,0,-24.4,-126.88,34.16,146.4,97.6,-78.08
24.4,4.88,-19.52,-14.64,19.52,-9.76,-19.52,-112.24,43.92,146.4,136.64,-92.72
29.28,24.4,-4.88,-24.4,14.64,9.76,-14.64,-112.24,34.16,126.88,122,-102.48
-14.64,43.92,58.56,-14.64,-39.04,48.8,-19.52,-131.76,14.64,97.6,92.72,-122
-24.4,39.04,63.44,-4.88,-43.92,48.8,-9.76,-122,24.4,107.36,122,-63.44
9.76,24.4,14.64,-14.64,-4.88,19.52,14.64,-107.36,39.04,122,131.76,-9.76
29.28,19.52,-9.76,-24.4,19.52,4.88,9.76,-117.12,29.28,102.48,102.48,-4.88
19.52,19.52,0,-19.52,9.76,9.76,9.76,-107.36,34.16,107.36,107.36,-4.88
0,48.8,48.8,-24.4,-24.4,48.8,14.64,-97.6,39.04,112.24,117.12,0
9.76,39.04,29.28,-24.4,-9.76,34.16,19.52,-92.72,43.92,126.88,117.12,4.88
19.52,24.4,4.88,-19.52,4.88,14.64,39.04,-78.08,48.8,141.52,117.12,4.88
9.76,29.28,19.52,-19.52,-4.88,24.4,39.04,-82.96,53.68,136.64,107.36,-39.04
9.76,34.16,24.4,-19.52,-9.76,29.28,48.8,-73.2,63.44,126.88,112.24,-78.08
19.52,34.16,14.64,-24.4,0,24.4,34.16,-82.96,53.68,122,82.96,-92.72
24.4,34.16,9.76,-29.28,4.88,19.52,39.04,-82.96,39.04,102.48,78.08,-97.6
14.64,29.28,14.64,-19.52,0,19.52,58.56,-58.56,68.32,131.76,107.36,-63.44
4.88,14.64,9.76,-9.76,-4.88,9.76,53.68,-53.68,78.08,131.76,151.28,-43.92
-14.64,48.8,63.44,-14.64,-39.04,53.68,34.16,-68.32,63.44,136.64,151.28,-43.92
-9.76,48.8,58.56,-19.52,-34.16,53.68,39.04,-63.44,63.44,151.28,112.24,-43.92
4.88,24.4,19.52,-14.64,-9.76,19.52,19.52,-73.2,63.44,156.16,97.6,-73.2
19.52,34.16,14.64,-24.4,0,24.4,24.4,-78.08,58.56,136.64,107.36,-78.08
34.16,53.68,19.52,-43.92,4.88,34.16,29.28,-73.2,58.56,122,112.24,-87.84
24.4,4.88,-19.52,-14.64,19.52,-9.76,34.16,-68.32,68.32,141.52,126.88,-82.96
48.8,14.64,-34.16,-29.28,39.04,-9.76,24.4,-78.08,53.68,131.76,126.88,-102.48
73.2,34.16,-39.04,-53.68,53.68,-4.88,29.28,-78.08,53.68,131.76,112.24,-107.36
63.44,24.4,-39.04,-43.92,48.8,-9.76,43.92,-53.68,78.08,146.4,122,-102.48
-29.28,43.92,73.2,-4.88,-53.68,58.56,68.32,-29.28,112.24,195.2,170.8,-92.72
-43.92,68.32,112.24,-9.76,-78.08,87.84,39.04,-58.56,87.84,175.68,170.8,-136.64
-39.04,34.16,73.2,4.88,-58.56,53.68,14.64,-78.08,63.44,156.16,151.28,-165.92
-19.52,0,19.52,9.76,-19.52,9.76,34.16,-68.32,73.2,170.8,126.88,-146.4
-34.16,29.28,63.44,4.88,-48.8,43.92,43.92,-53.68,82.96,170.8,126.88,-92.72
-43.92,58.56,102.48,-4.88,-73.2,78.08,48.8,-34.16,107.36,204.96,161.04,-39.04
-19.52,39.04,58.56,-9.76,-39.04,48.8,48.8,-24.4,107.36,204.96,170.8,-14.64
9.76,19.52,9.76,-14.64,0,14.64,39.04,-39.04,87.84,185.44,146.4,-4.88
58.56,9.76,-48.8,-34.16,53.68,-19.52,24.4,-58.56,73.2,161.04,122,-14.64
58.56,14.64,-43.92,-34.16,48.8,-14.64,29.28,-43.92,87.84,165.92,136.64,-9.76
39.04,0,-39.04,-19.52,39.04,-19.52,34.16,-39.04,92.72,161.04,131.76,4.88
63.44,63.44,0,-63.44,29.28,29.28,19.52,-53.68,58.56,136.64,92.72,-43.92
48.8,53.68,4.88,-48.8,19.52,29.28,24.4,-58.56,53.68,136.64,112.24,-68.32
9.76,-14.64,-24.4,4.88,14.64,-19.52,63.44,-14.64,97.6,175.68,165.92,-48.8
34.16,4.88,-29.28,-19.52,29.28,-14.64,68.32,-14.64,82.96,161.04,161.04,-68.32
39.04,-4.88,-43.92,-14.64,39.04,-24.4,58.56,-14.64,82.96,161.04,151.28,-73.2
9.76,4.88,-4.88,-4.88,4.88,0,63.44,4.88,97.6,161.04,131.76,-63.44
