I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
224.48,-68.32,-292.8,-78.08,258.64,-180.56,-570.96,-444.08,-395.28,-390.4,-297.68,-219.6
219.6,-48.8,-268.4,-82.96,244,-161.04,-566.08,-424.56,-380.64,-380.64,-287.92,-219.6
239.12,-48.8,-287.92,-92.72,263.52,-170.8,-551.44,-400.16,-356.24,-366,-268.4,-204.96
253.76,-68.32,-322.08,-92.72,287.92,-195.2,-527.04,-370.88,-326.96,-336.72,-248.88,-190.32
253.76,-58.56,-312.32,-97.6,283.04,-185.44,-517.28,-356.24,-312.32,-326.96,-239.12,-195.2
229.36,-58.56,-287.92,-82.96,258.64,-175.68,-507.52,-331.84,-283.04,-297.68,-219.6,-195.2
195.2,-82.96,-278.16,-53.68,234.24,-180.56,-478.24,-297.68,-244,-258.64,-180.56,-170.8
180.56,-82.96,-263.52,-48.8,219.6,-175.68,-468.48,-273.28,-224.48,-244,-161.04,-170.8
185.44,-87.84,-273.28,-48.8,229.36,-180.56,-458.72,-258.64,-204.96,-224.48,-146.4,-165.92
175.68,-82.96,-258.64,-43.92,214.72,-170.8,-444.08,-229.36,-175.68,-209.84,-131.76,-156.16
200.08,-58.56,-258.64,-68.32,229.36,-161.04,-419.68,-204.96,-146.4,-185.44,-112.24,-136.64
229.36,-34.16,-263.52,-97.6,244,-151.28,-405.04,-185.44,-126.88,-170.8,-97.6,-136.64
219.6,-29.28,-248.88,-92.72,234.24,-141.52,-390.4,-151.28,-102.48,-151.28,-82.96,-126.88
214.72,-53.68,-268.4,-78.08,239.12,-161.04,-370.88,-131.76,-82.96,-141.52,-78.08,-122
209.84,-58.56,-268.4,-73.2,239.12,-165.92,-351.36,-112.24,-63.44,-126.88,-63.44,-122
214.72,-39.04,-253.76,-87.84,234.24,-146.4,-331.84,-97.6,-39.04,-117.12,-53.68,-126.88
204.96,-34.16,-239.12,-82.96,219.6,-136.64,-307.44,-82.96,-29.28,-107.36,-43.92,-131.76
214.72,-19.52,-234.24,-97.6,224.48,-126.88,-283.04,-68.32,-9.76,-92.72,-29.28,-131.76
219.6,-24.4,-244,-97.6,229.36,-136.64,-253.76,-53.68,4.88,-68.32,-14.64,-117.12
224.48,-9.76,-234.24,-107.36,229.36,-122,-239.12,-43.92,19.52,-63.44,-9.76,-107.36
200.08,-24.4,-224.48,-87.84,209.84,-126.88,-219.6,-34.16,24.4,-63.44,-9.76,-117.12
175.68,-43.92,-219.6,-63.44,195.2,-131.76,-209.84,-29.28,29.28,-58.56,-4.88,-112.24
190.32,-19.52,-209.84,-82.96,200.08,-117.12,-195.2,-24.4,34.16,-58.56,-4.88,-117.12
185.44,-4.88,-190.32,-87.84,185.44,-97.6,-180.56,-19.52,34.16,-63.44,-9.76,-126.88
180.56,-19.52,-200.08,-78.08,190.32,-112.24,-185.44,-29.28,19.52,-68.32,-19.52,-136.64
185.44,-58.56,-244,-63.44,214.72,-151.28,-165.92,-14.64,39.04,-58.56,-9.76,-131.76
190.32,-68.32,-258.64,-58.56,224.48,-165.92,-151.28,-14.64,43.92,-58.56,4.88,-136.64
200.08,-39.04,-239.12,-78.08,219.6,-141.52,-146.4,-14.64,39.04,-63.44,0,-136.64
209.84,-24.4,-234.24,-92.72,219.6,-131.76,-141.52,-14.64,39.04,-63.44,4.88,-141.52
175.68,-43.92,-219.6,-63.44,195.2,-131.76,-141.52,-24.4,39.04,-63.44,-4.88,-141.52
161.04,-53.68,-214.72,-53.68,185.44,-136.64,-136.64,-24.4,34.16,-63.44,-4.88,-141.52
175.68,-39.04,-214.72,-68.32,195.2,-126.88,-126.88,-24.4,34.16,-63.44,-4.88,-136.64
175.68,-43.92,-219.6,-63.44,195.2,-131.76,-122,-24.4,39.04,-63.44,-4.88,-131.76
170.8,-39.04,-209.84,-63.44,190.32,-126.88,-107.36,-24.4,34.16,-63.44,-9.76,-141.52
170.8,-48.8,-219.6,-58.56,195.2,-136.64,-107.36,-34.16,24.4,-73.2,-14.64,-141.52
161.04,-43.92,-204.96,-58.56,180.56,-126.88,-97.6,-29.28,29.28,-73.2,-9.76,-146.4
190.32,-19.52,-209.84,-82.96,200.08,-117.12,-82.96,-29.28,24.4,-73.2,0,-141.52
200.08,-14.64,-214.72,-92.72,204.96,-117.12,-87.84,-48.8,9.76,-78.08,-14.64,-156.16
190.32,-19.52,-209.84,-82.96,200.08,-117.12,-82.96,-48.8,9.76,-82.96,-9.76,-156.16
170.8,-14.64,-185.44,-78.08,175.68,-102.48,-87.84,-53.68,14.64,-73.2,-9.76,-151.28
