I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-97.6,-19.52,78.08,58.56,-87.84,29.28,53.68,-73.2,-97.6,-68.32,-68.32,58.56
-97.6,-19.52,78.08,58.56,-87.84,29.28,68.32,-63.44,-82.96,-63.44,-63.44,68.32
-107.36,-19.52,87.84,63.44,-97.6,34.16,63.44,-68.32,-92.72,-68.32,-78.08,48.8
-87.84,-39.04,48.8,63.44,-68.32,4.88,68.32,-63.44,-78.08,-63.44,-73.2,48.8
-97.6,-43.92,53.68,73.2,-78.08,4.88,73.2,-63.44,-78.08,-58.56,-68.32,48.8
-87.84,-9.76,78.08,48.8,-82.96,34.16,87.84,-53.68,-63.44,-53.68,-63.44,63.44
-73.2,9.76,82.96,34.16,-78.08,43.92,87.84,-58.56,-73.2,-58.56,-58.56,58.56
-102.48,-19.52,82.96,63.44,-92.72,29.28,87.84,-63.44,-73.2,-58.56,-58.56,63.44
-107.36,-48.8,58.56,78.08,-82.96,4.88,92.72,-58.56,-68.32,-53.68,-53.68,68.32
-87.84,-43.92,43.92,68.32,-68.32,0,107.36,-53.68,-68.32,-48.8,-53.68,68.32
-48.8,4.88,53.68,24.4,-53.68,29.28,136.64,-29.28,-53.68,-34.16,-39.04,78.08
-14.64,53.68,68.32,-19.52,-43.92,58.56,156.16,-9.76,-34.16,-19.52,-19.52,97.6
-34.16,58.56,92.72,-9.76,-63.44,73.2,146.4,-9.76,-34.16,-24.4,-14.64,97.6
-63.44,39.04,102.48,14.64,-82.96,68.32,126.88,-19.52,-43.92,-34.16,-24.4,82.96
-82.96,0,82.96,43.92,-82.96,39.04,117.12,-29.28,-39.04,-34.16,-24.4,78.08
-82.96,-14.64,68.32,48.8,-78.08,24.4,107.36,-29.28,-39.04,-34.16,-24.4,82.96
-68.32,4.88,73.2,34.16,-73.2,39.04,97.6,-34.16,-43.92,-29.28,-14.64,78.08
