I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-165.92,-122,107.36,39.04,-146.4,-34.16,-53.68,-82.96,-102.48,-107.36,-87.84
-48.8,-131.76,-82.96,92.72,14.64,-107.36,-39.04,-63.44,-92.72,-117.12,-112.24,-107.36
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,-48.8,-73.2,-97.6,-122,-122,-122
-73.2,-82.96,-9.76,78.08,-34.16,-48.8,-53.68,-82.96,-107.36,-126.88,-131.76,-131.76
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,-48.8,-82.96,-97.6,-122,-122,-126.88
-58.56,-82.96,-24.4,73.2,-19.52,-53.68,-53.68,-73.2,-87.84,-107.36,-112.24,-117.12
-43.92,-102.48,-58.56,73.2,4.88,-82.96,-43.92,-58.56,-73.2,-82.96,-92.72,-97.6
-39.04,-141.52,-102.48,92.72,29.28,-122,-34.16,-48.8,-63.44,-78.08,-82.96,-78.08
-34.16,-161.04,-126.88,97.6,43.92,-146.4,-34.16,-48.8,-58.56,-78.08,-78.08,-68.32
-34.16,-161.04,-126.88,97.6,43.92,-146.4,-29.28,-39.04,-58.56,-78.08,-73.2,-58.56
-39.04,-146.4,-107.36,92.72,34.16,-126.88,-39.04,-53.68,-68.32,-92.72,-78.08,-68.32
-48.8,-117.12,-68.32,82.96,9.76,-92.72,-43.92,-63.44,-73.2,-102.48,-92.72,-87.84
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,-48.8,-73.2,-87.84,-112.24,-97.6,-102.48
-63.44,-68.32,-4.88,68.32,-29.28,-39.04,-58.56,-73.2,-102.48,-122,-107.36,-112.24
-58.56,-58.56,0,58.56,-29.28,-29.28,-53.68,-73.2,-92.72,-117.12,-107.36,-107.36
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,-48.8,-68.32,-87.84,-97.6,-92.72,-102.48
-53.68,-117.12,-63.44,87.84,4.88,-92.72,-48.8,-63.44,-87.84,-92.72,-92.72,-92.72
-48.8,-156.16,-107.36,102.48,29.28,-131.76,-43.92,-53.68,-78.08,-87.84,-87.84,-78.08
-43.92,-180.56,-136.64,112.24,43.92,-161.04,-43.92,-53.68,-73.2,-92.72,-82.96,-73.2
-43.92,-190.32,-146.4,117.12,48.8,-170.8,-43.92,-48.8,-82.96,-92.72,-82.96,-73.2
-39.04,-180.56,-141.52,112.24,48.8,-161.04,-48.8,-58.56,-87.84,-112.24,-87.84,-78.08
-48.8,-151.28,-102.48,102.48,24.4,-126.88,-63.44,-73.2,-97.6,-122,-102.48,-92.72
-58.56,-102.48,-43.92,82.96,-9.76,-73.2,-68.32,-82.96,-102.48,-126.88,-112.24,-107.36
-63.44,-87.84,-24.4,78.08,-19.52,-58.56,-78.08,-87.84,-117.12,-131.76,-122,-117.12
-63.44,-82.96,-19.52,73.2,-24.4,-53.68,-82.96,-92.72,-107.36,-131.76,-122,-117.12
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,-78.08,-82.96,-97.6,-117.12,-112.24,-112.24
-43.92,-136.64,-92.72,92.72,24.4,-117.12,-68.32,-68.32,-92.72,-102.48,-97.6,-87.84
-39.04,-180.56,-141.52,112.24,48.8,-161.04,-68.32,-58.56,-87.84,-87.84,-92.72,-68.32
-29.28,-190.32,-161.04,112.24,63.44,-175.68,-58.56,-48.8,-87.84,-92.72,-87.84,-63.44
-34.16,-200.08,-165.92,117.12,63.44,-185.44,-58.56,-43.92,-87.84,-87.84,-82.96,-58.56
-24.4,-175.68,-151.28,102.48,63.44,-165.92,-58.56,-63.44,-92.72,-97.6,-87.84,-68.32
-34.16,-126.88,-92.72,82.96,29.28,-112.24,-68.32,-68.32,-92.72,-112.24,-92.72,-78.08
-43.92,-87.84,-43.92,68.32,0,-68.32,-68.32,-73.2,-97.6,-117.12,-97.6,-87.84
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-68.32,-73.2,-97.6,-117.12,-102.48,-92.72
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,-63.44,-68.32,-92.72,-107.36,-97.6,-97.6
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-58.56,-63.44,-78.08,-102.48,-87.84,-92.72
-34.16,-78.08,-43.92,58.56,4.88,-63.44,-48.8,-48.8,-73.2,-82.96,-82.96,-73.2
-34.16,-112.24,-78.08,73.2,19.52,-97.6,-39.04,-39.04,-58.56,-68.32,-78.08,-53.68
-24.4,-112.24,-87.84,68.32,29.28,-102.48,-29.28,-39.04,-48.8,-58.56,-68.32,-43.92
-29.28,-112.24,-82.96,73.2,24.4,-97.6,-24.4,-29.28,-48.8,-53.68,-58.56,-34.16
-24.4,-87.84,-63.44,58.56,19.52,-78.08,-29.28,-39.04,-48.8,-63.44,-63.44,-39.04
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,-24.4,-39.04,-43.92,-73.2,-63.44,-48.8
-43.92,-4.88,39.04,24.4,-43.92,14.64,-29.28,-43.92,-48.8,-73.2,-68.32,-58.56
-48.8,24.4,73.2,14.64,-63.44,48.8,-34.16,-43.92,-53.68,-73.2,-73.2,-63.44
-43.92,34.16,78.08,4.88,-63.44,53.68,-29.28,-43.92,-48.8,-68.32,-68.32,-58.56
-43.92,14.64,58.56,14.64,-53.68,34.16,-29.28,-34.16,-43.92,-63.44,-73.2,-53.68
-34.16,-14.64,19.52,24.4,-29.28,0,-19.52,-19.52,-34.16,-53.68,-58.56,-43.92
-34.16,-68.32,-34.16,53.68,0,-53.68,-9.76,-14.64,-29.28,-39.04,-48.8,-29.28
-34.16,-97.6,-63.44,68.32,14.64,-82.96,-4.88,-9.76,-19.52,-39.04,-53.68,-24.4
-39.04,-97.6,-58.56,68.32,9.76,-78.08,-4.88,-4.88,-24.4,-39.04,-53.68,-19.52
-39.04,-92.72,-53.68,68.32,4.88,-73.2,-9.76,-19.52,-34.16,-53.68,-68.32,-29.28
