I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-68.32,-24.4,58.56,-9.76,-48.8,82.96,107.36,39.04,-43.92,-58.56,-43.92
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,97.6,122,48.8,-39.04,-53.68,-34.16
-63.44,-97.6,-34.16,82.96,-14.64,-68.32,73.2,102.48,14.64,-68.32,-82.96,-63.44
-48.8,-92.72,-43.92,73.2,-4.88,-68.32,78.08,92.72,0,-87.84,-92.72,-78.08
-48.8,-107.36,-58.56,78.08,4.88,-82.96,63.44,87.84,-4.88,-102.48,-102.48,-82.96
39.04,-48.8,-87.84,4.88,63.44,-68.32,68.32,97.6,-4.88,-92.72,-97.6,-78.08
29.28,-63.44,-92.72,19.52,58.56,-78.08,68.32,87.84,-19.52,-112.24,-102.48,-78.08
-48.8,-146.4,-97.6,97.6,24.4,-122,53.68,43.92,-53.68,-156.16,-141.52,-112.24
-87.84,-175.68,-87.84,131.76,0,-131.76,53.68,39.04,-63.44,-165.92,-141.52,-117.12
-43.92,-117.12,-73.2,82.96,14.64,-97.6,82.96,78.08,-29.28,-141.52,-112.24,-82.96
19.52,-68.32,-87.84,24.4,53.68,-78.08,78.08,87.84,-24.4,-141.52,-107.36,-82.96
-29.28,-117.12,-87.84,73.2,29.28,-102.48,58.56,73.2,-29.28,-165.92,-126.88,-97.6
-97.6,-156.16,-58.56,126.88,-19.52,-107.36,53.68,78.08,-34.16,-190.32,-122,-87.84
-34.16,-117.12,-82.96,78.08,24.4,-102.48,73.2,82.96,-34.16,-185.44,-122,-82.96
-14.64,-122,-107.36,68.32,43.92,-117.12,53.68,63.44,-48.8,-161.04,-146.4,-97.6
-68.32,-170.8,-102.48,122,14.64,-136.64,53.68,53.68,-63.44,-146.4,-151.28,-102.48
4.88,-112.24,-117.12,53.68,58.56,-117.12,58.56,63.44,-48.8,-141.52,-131.76,-97.6
-24.4,-78.08,-53.68,53.68,14.64,-68.32,102.48,92.72,-14.64,-107.36,-102.48,-73.2
-78.08,-102.48,-24.4,92.72,-29.28,-63.44,107.36,82.96,-9.76,-107.36,-102.48,-78.08
-112.24,-146.4,-34.16,131.76,-39.04,-92.72,87.84,82.96,-24.4,-122,-107.36,-82.96
-53.68,-117.12,-63.44,87.84,4.88,-92.72,68.32,82.96,-19.52,-126.88,-107.36,-87.84
-48.8,-107.36,-58.56,78.08,4.88,-82.96,68.32,87.84,0,-117.12,-107.36,-82.96
-112.24,-146.4,-34.16,131.76,-39.04,-92.72,82.96,92.72,-4.88,-112.24,-112.24,-78.08
-97.6,-131.76,-34.16,117.12,-34.16,-82.96,92.72,97.6,0,-112.24,-107.36,-82.96
-68.32,-112.24,-43.92,92.72,-14.64,-78.08,82.96,97.6,4.88,-107.36,-112.24,-82.96
-73.2,-131.76,-58.56,102.48,-9.76,-97.6,68.32,97.6,0,-102.48,-107.36,-78.08
-73.2,-156.16,-82.96,117.12,4.88,-122,53.68,78.08,-14.64,-122,-112.24,-82.96
-48.8,-131.76,-82.96,92.72,14.64,-107.36,82.96,87.84,0,-117.12,-102.48,-68.32
-39.04,-122,-82.96,82.96,19.52,-102.48,87.84,82.96,0,-117.12,-102.48,-73.2
-58.56,-170.8,-112.24,117.12,24.4,-141.52,82.96,78.08,-14.64,-126.88,-107.36,-78.08
-19.52,-107.36,-87.84,63.44,34.16,-97.6,112.24,102.48,14.64,-107.36,-87.84,-63.44
-29.28,-92.72,-63.44,63.44,14.64,-78.08,131.76,112.24,29.28,-97.6,-87.84,-78.08
-58.56,-136.64,-78.08,97.6,9.76,-107.36,102.48,107.36,14.64,-102.48,-107.36,-102.48
-68.32,-170.8,-102.48,122,14.64,-136.64,73.2,102.48,4.88,-117.12,-122,-112.24
-63.44,-156.16,-92.72,112.24,14.64,-126.88,58.56,102.48,14.64,-107.36,-112.24,-82.96
-82.96,-161.04,-78.08,122,-4.88,-122,58.56,97.6,14.64,-97.6,-97.6,-53.68
-4.88,-136.64,-131.76,73.2,63.44,-136.64,82.96,82.96,4.88,-102.48,-102.48,-58.56
-43.92,-141.52,-97.6,92.72,24.4,-122,97.6,87.84,14.64,-102.48,-92.72,-63.44
-97.6,-156.16,-58.56,126.88,-19.52,-107.36,87.84,82.96,14.64,-97.6,-92.72,-82.96
-43.92,-156.16,-112.24,102.48,34.16,-136.64,63.44,68.32,-14.64,-122,-122,-107.36
43.92,-112.24,-156.16,34.16,97.6,-136.64,43.92,58.56,-24.4,-136.64,-131.76,-107.36
73.2,-78.08,-151.28,4.88,112.24,-117.12,34.16,68.32,0,-126.88,-122,-87.84
53.68,-97.6,-151.28,24.4,102.48,-126.88,43.92,68.32,-9.76,-126.88,-131.76,-87.84
-29.28,-107.36,-78.08,68.32,24.4,-92.72,87.84,92.72,0,-117.12,-112.24,-68.32
-14.64,-97.6,-82.96,58.56,34.16,-92.72,82.96,78.08,-4.88,-126.88,-122,-78.08
-63.44,-126.88,-63.44,97.6,0,-97.6,97.6,82.96,-4.88,-126.88,-122,-78.08
-112.24,-161.04,-48.8,136.64,-34.16,-107.36,97.6,68.32,-29.28,-136.64,-126.88,-92.72
-73.2,-141.52,-68.32,107.36,-4.88,-107.36,78.08,58.56,-34.16,-151.28,-136.64,-97.6
-48.8,-107.36,-58.56,78.08,4.88,-82.96,97.6,68.32,-24.4,-136.64,-122,-82.96
-97.6,-151.28,-53.68,126.88,-24.4,-102.48,63.44,63.44,-53.68,-175.68,-146.4,-117.12
-4.88,-151.28,-146.4,78.08,68.32,-151.28,-9.76,24.4,-92.72,-214.72,-185.44,-156.16
9.76,-136.64,-146.4,63.44,78.08,-141.52,-24.4,4.88,-87.84,-214.72,-195.2,-170.8
-4.88,-126.88,-122,68.32,58.56,-126.88,-4.88,4.88,-87.84,-204.96,-190.32,-170.8
14.64,-107.36,-122,48.8,68.32,-117.12,-9.76,-4.88,-92.72,-234.24,-190.32,-161.04
0,-53.68,-53.68,29.28,24.4,-53.68,34.16,29.28,-58.56,-219.6,-165.92,-122
39.04,-39.04,-78.08,0,58.56,-58.56,43.92,29.28,-63.44,-180.56,-165.92,-131.76
39.04,-53.68,-92.72,9.76,63.44,-73.2,14.64,9.76,-82.96,-180.56,-175.68,-141.52
-92.72,-126.88,-34.16,112.24,-29.28,-82.96,4.88,-9.76,-78.08,-180.56,-175.68,-156.16
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,9.76,-19.52,-68.32,-156.16,-170.8,-156.16
-39.04,-102.48,-63.44,73.2,9.76,-82.96,9.76,-9.76,-68.32,-136.64,-161.04,-156.16
-48.8,-122,-73.2,87.84,9.76,-97.6,19.52,-4.88,-58.56,-165.92,-151.28,-141.52
-58.56,-151.28,-92.72,107.36,14.64,-122,29.28,29.28,-39.04,-151.28,-141.52,-131.76
19.52,-151.28,-170.8,68.32,92.72,-161.04,53.68,117.12,48.8,-102.48,-122,-126.88
92.72,-156.16,-248.88,34.16,170.8,-204.96,87.84,248.88,204.96,-4.88,-73.2,-112.24
117.12,-185.44,-302.56,34.16,209.84,-244,97.6,375.76,385.52,112.24,-14.64,-92.72
141.52,-170.8,-312.32,14.64,224.48,-244,107.36,483.12,570.96,278.16,87.84,-43.92
180.56,-92.72,-273.28,-43.92,224.48,-185.44,141.52,619.76,834.48,551.44,283.04,73.2
302.56,14.64,-287.92,-156.16,292.8,-136.64,161.04,746.64,1156.56,897.92,502.64,180.56
351.36,43.92,-307.44,-195.2,326.96,-131.76,136.64,868.64,1468.88,1263.92,722.24,278.16
336.72,156.16,-180.56,-244,258.64,-14.64,185.44,1117.52,1873.92,1678.72,971.12,424.56
326.96,292.8,-34.16,-307.44,180.56,126.88,195.2,1229.76,2093.52,2020.32,1220,585.6
336.72,488,151.28,-409.92,92.72,317.2,151.28,1054.08,2059.36,2278.96,1468.88,775.92
375.76,751.52,375.76,-561.2,0,561.2,97.6,736.88,1908.08,2532.72,1737.28,985.76
341.6,936.96,595.36,-639.28,-126.88,766.16,19.52,414.8,1664.08,2693.76,1942.24,1171.2
268.4,1010.16,741.76,-639.28,-239.12,873.52,-24.4,97.6,1259.04,2591.28,1952,1229.76
146.4,976,829.6,-561.2,-341.6,902.8,68.32,-43.92,688.08,2098.4,1668.96,1122.4
-39.04,858.88,897.92,-409.92,-468.48,878.4,219.6,-126.88,131.76,1390.8,1122.4,868.64
-224.48,717.36,941.84,-244,-585.6,829.6,409.92,-239.12,-419.68,580.72,463.6,522.16
-497.76,468.48,966.24,14.64,-732,717.36,600.24,-414.8,-941.84,-224.48,-209.84,131.76
-697.84,190.32,888.16,253.76,-795.44,536.8,649.04,-790.56,-1517.68,-995.52,-775.92,-209.84
-707.6,43.92,751.52,331.84,-732,395.28,507.52,-1278.56,-2171.6,-1683.6,-1122.4,-409.92
-639.28,-73.2,566.08,356.24,-605.12,244,370.88,-1664.08,-2664.48,-2152.08,-1312.72,-546.56
-663.68,-146.4,517.28,405.04,-590.48,185.44,248.88,-1961.76,-2952.4,-2376.56,-1356.64,-610
-595.36,-165.92,429.44,380.64,-512.4,131.76,92.72,-2098.4,-2845.04,-2269.2,-1283.44,-600.24
-463.6,-141.52,322.08,302.56,-395.28,87.84,-43.92,-2059.36,-2518.08,-1995.92,-1117.52,-522.16
-409.92,-117.12,292.8,263.52,-351.36,87.84,-175.68,-1912.96,-2171.6,-1698.24,-941.84,-434.32
-375.76,-112.24,263.52,244,-322.08,73.2,-273.28,-1654.32,-1834.88,-1429.84,-775.92,-366
-331.84,-107.36,224.48,219.6,-278.16,58.56,-287.92,-1361.52,-1503.04,-1200.48,-653.92,-312.32
-204.96,-29.28,175.68,117.12,-190.32,73.2,-292.8,-1107.76,-1185.84,-971.12,-527.04,-263.52
-190.32,-4.88,185.44,97.6,-190.32,87.84,-248.88,-878.4,-927.2,-766.16,-419.68,-214.72
-239.12,0,239.12,122,-239.12,117.12,-126.88,-653.92,-702.72,-590.48,-302.56,-141.52
-195.2,-9.76,185.44,102.48,-190.32,87.84,-48.8,-483.12,-522.16,-483.12,-244,-117.12
-92.72,-39.04,53.68,68.32,-73.2,4.88,-14.64,-361.12,-424.56,-405.04,-209.84,-136.64
-73.2,-43.92,29.28,58.56,-53.68,-9.76,48.8,-219.6,-307.44,-317.2,-165.92,-117.12
-82.96,-43.92,39.04,63.44,-63.44,-4.88,68.32,-122,-214.72,-258.64,-136.64,-97.6
-43.92,-14.64,29.28,29.28,-39.04,4.88,58.56,-58.56,-146.4,-204.96,-112.24,-82.96
-78.08,-58.56,19.52,68.32,-48.8,-19.52,58.56,-43.92,-141.52,-204.96,-117.12,-107.36
-48.8,-43.92,4.88,48.8,-29.28,-19.52,78.08,-29.28,-102.48,-224.48,-117.12,-102.48
-53.68,-24.4,29.28,39.04,-43.92,0,92.72,-14.64,-73.2,-214.72,-102.48,-92.72
