I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4.88,-102.48,-97.6,53.68,43.92,-102.48,-63.44,-122,-234.24,-468.48,-244,-9.76
-9.76,-107.36,-97.6,58.56,43.92,-102.48,-63.44,-122,-234.24,-473.36,-244,-9.76
-9.76,-107.36,-97.6,58.56,43.92,-102.48,-58.56,-131.76,-239.12,-473.36,-244,-9.76
-9.76,-107.36,-97.6,58.56,43.92,-102.48,-58.56,-131.76,-239.12,-473.36,-248.88,-9.76
4.88,-102.48,-107.36,48.8,53.68,-107.36,-58.56,-141.52,-244,-478.24,-248.88,-4.88
4.88,-107.36,-112.24,53.68,58.56,-112.24,-58.56,-136.64,-244,-478.24,-244,-4.88
9.76,-102.48,-112.24,48.8,58.56,-107.36,-58.56,-131.76,-248.88,-478.24,-244,-9.76
9.76,-97.6,-107.36,43.92,58.56,-102.48,-58.56,-131.76,-253.76,-473.36,-244,-9.76
14.64,-122,-136.64,53.68,73.2,-131.76,-63.44,-136.64,-258.64,-483.12,-253.76,0
14.64,-122,-136.64,53.68,73.2,-131.76,-63.44,-136.64,-258.64,-483.12,-253.76,0
14.64,-122,-136.64,53.68,73.2,-131.76,-63.44,-141.52,-268.4,-488,-253.76,-4.88
4.88,-122,-126.88,58.56,63.44,-126.88,-63.44,-141.52,-258.64,-488,-253.76,-4.88
4.88,-122,-126.88,58.56,63.44,-126.88,-63.44,-136.64,-268.4,-497.76,-263.52,-4.88
4.88,-117.12,-122,58.56,63.44,-122,-58.56,-136.64,-268.4,-497.76,-263.52,-9.76
4.88,-117.12,-122,58.56,63.44,-122,-58.56,-136.64,-268.4,-497.76,-263.52,-9.76
-4.88,-131.76,-126.88,68.32,58.56,-131.76,-58.56,-131.76,-268.4,-497.76,-263.52,-9.76
-9.76,-141.52,-131.76,78.08,58.56,-136.64,-48.8,-122,-263.52,-507.52,-268.4,-24.4
-14.64,-146.4,-131.76,82.96,58.56,-141.52,-48.8,-122,-263.52,-502.64,-273.28,-24.4
-29.28,-151.28,-122,92.72,43.92,-136.64,-39.04,-122,-263.52,-502.64,-273.28,-24.4
-34.16,-151.28,-117.12,92.72,39.04,-136.64,-39.04,-122,-263.52,-507.52,-273.28,-24.4
-19.52,-146.4,-126.88,82.96,53.68,-136.64,-43.92,-112.24,-273.28,-507.52,-263.52,-14.64
-19.52,-146.4,-126.88,82.96,53.68,-136.64,-43.92,-112.24,-278.16,-497.76,-263.52,-9.76
-19.52,-141.52,-122,82.96,48.8,-131.76,-43.92,-112.24,-278.16,-497.76,-263.52,-9.76
-19.52,-136.64,-117.12,78.08,48.8,-126.88,-43.92,-117.12,-283.04,-502.64,-268.4,-9.76
0,-126.88,-126.88,63.44,63.44,-126.88,-34.16,-126.88,-302.56,-522.16,-287.92,-19.52
-14.64,-151.28,-136.64,82.96,58.56,-146.4,-14.64,-112.24,-292.8,-531.92,-287.92,-14.64
-19.52,-190.32,-170.8,107.36,73.2,-180.56,14.64,-97.6,-292.8,-546.56,-302.56,-34.16
-14.64,-209.84,-195.2,112.24,87.84,-204.96,53.68,-58.56,-302.56,-580.72,-341.6,-78.08
-48.8,-283.04,-234.24,165.92,92.72,-258.64,107.36,0,-292.8,-595.36,-366,-102.48
-78.08,-361.12,-283.04,219.6,102.48,-322.08,170.8,87.84,-263.52,-590.48,-380.64,-122
-68.32,-375.76,-307.44,224.48,117.12,-341.6,224.48,151.28,-244,-614.88,-414.8,-165.92
-58.56,-400.16,-341.6,229.36,141.52,-370.88,278.16,239.12,-234.24,-619.76,-439.2,-190.32
-78.08,-453.84,-375.76,268.4,146.4,-414.8,341.6,326.96,-190.32,-600.24,-439.2,-190.32
-58.56,-444.08,-385.52,253.76,161.04,-414.8,370.88,414.8,-141.52,-570.96,-434.32,-200.08
-24.4,-405.04,-380.64,214.72,175.68,-395.28,409.92,507.52,-63.44,-541.68,-414.8,-180.56
-29.28,-366,-336.72,200.08,151.28,-351.36,458.72,595.36,39.04,-453.84,-346.48,-126.88
9.76,-258.64,-268.4,126.88,136.64,-263.52,478.24,658.8,161.04,-341.6,-239.12,-48.8
97.6,-82.96,-180.56,-4.88,136.64,-131.76,439.2,683.2,297.68,-209.84,-122,63.44
161.04,63.44,-97.6,-112.24,126.88,-19.52,361.12,668.56,439.2,-39.04,43.92,204.96
204.96,200.08,-4.88,-200.08,102.48,97.6,253.76,614.88,566.08,131.76,214.72,361.12
258.64,400.16,141.52,-326.96,58.56,268.4,122,522.16,663.68,287.92,356.24,512.4
297.68,634.4,336.72,-463.6,-19.52,483.12,-68.32,331.84,746.64,453.84,541.68,692.96
297.68,868.64,570.96,-580.72,-136.64,717.36,-283.04,4.88,736.88,605.12,741.76,897.92
302.56,1098,795.44,-697.84,-248.88,946.72,-507.52,-400.16,605.12,644.16,849.12,1034.56
317.2,1268.8,951.6,-790.56,-317.2,1107.76,-697.84,-775.92,385.52,580.72,868.64,1098
302.56,1307.84,1005.28,-805.2,-351.36,1156.56,-800.32,-1063.84,136.64,463.6,863.76,1137.04
278.16,1312.72,1034.56,-795.44,-380.64,1171.2,-863.76,-1312.72,-165.92,287.92,790.56,1117.52
253.76,1337.12,1083.36,-795.44,-414.8,1210.24,-932.08,-1546.96,-531.92,48.8,668.56,1058.96
209.84,1307.84,1098,-756.4,-444.08,1200.48,-980.88,-1761.68,-844.24,-156.16,556.32,1000.4
136.64,1254.16,1117.52,-692.96,-492.88,1185.84,-1024.8,-1873.92,-1015.04,-273.28,488,951.6
92.72,1161.44,1068.72,-624.64,-488,1112.64,-1024.8,-1878.8,-1102.88,-385.52,375.76,878.4
34.16,1015.04,980.88,-522.16,-473.36,995.52,-956.48,-1790.96,-1171.2,-497.76,239.12,756.4
-34.16,805.2,839.36,-385.52,-439.2,819.84,-863.76,-1678.72,-1190.72,-605.12,107.36,614.88
-78.08,614.88,692.96,-268.4,-385.52,653.92,-775.92,-1551.84,-1176.08,-697.84,-43.92,468.48
-112.24,463.6,575.84,-175.68,-346.48,517.28,-702.72,-1400.56,-1127.28,-766.16,-170.8,322.08
-146.4,322.08,468.48,-87.84,-307.44,395.28,-634.4,-1244.4,-1054.08,-790.56,-253.76,219.6
-136.64,253.76,390.4,-58.56,-263.52,322.08,-575.84,-1107.76,-971.12,-800.32,-292.8,161.04
