I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
92.72,195.2,102.48,-141.52,-4.88,146.4,136.64,502.64,761.28,692.96,492.88,141.52
151.28,239.12,87.84,-195.2,29.28,161.04,170.8,649.04,995.52,927.2,688.08,263.52
224.48,263.52,39.04,-244,92.72,151.28,131.76,658.8,1068.72,1117.52,917.44,429.44
331.84,307.44,-24.4,-317.2,175.68,141.52,29.28,527.04,1063.84,1337.12,1229.76,678.32
488,390.4,-97.6,-439.2,292.8,146.4,-97.6,380.64,1073.6,1615.28,1620.16,1000.4
668.56,434.32,-234.24,-551.44,448.96,97.6,-263.52,180.56,990.64,1834.88,1991.04,1322.48
878.4,497.76,-380.64,-688.08,629.52,58.56,-400.16,19.52,912.56,2015.44,2352.16,1634.8
1068.72,605.12,-463.6,-834.48,766.16,68.32,-531.92,-156.16,766.16,2108.16,2630.32,1912.96
1220,707.6,-512.4,-961.36,863.76,97.6,-653.92,-341.6,570.96,2127.68,2840.16,2147.2
1366.4,795.44,-570.96,-1078.48,966.24,112.24,-775.92,-531.92,356.24,2122.8,3059.76,2396.08
1522.56,897.92,-624.64,-1210.24,1073.6,136.64,-883.28,-732,112.24,2044.72,3211.04,2610.8
1615.28,995.52,-619.76,-1302.96,1117.52,185.44,-966.24,-927.2,-126.88,1922.72,3274.48,2762.08
1644.56,1019.92,-624.64,-1332.24,1132.16,195.2,-1010.16,-1073.6,-385.52,1668.96,3157.36,2766.96
1561.6,922.32,-639.28,-1239.52,1098,141.52,-971.12,-1171.2,-688.08,1210.24,2737.68,2547.36
1371.28,751.52,-619.76,-1058.96,995.52,63.44,-897.92,-1263.92,-1005.28,649.04,2113.04,2127.68
1132.16,507.52,-624.64,-819.84,878.4,-58.56,-751.52,-1263.92,-1298.08,24.4,1298.08,1493.28
824.72,234.24,-590.48,-527.04,707.6,-180.56,-536.8,-1224.88,-1571.36,-634.4,419.68,761.28
488,14.64,-473.36,-248.88,478.24,-229.36,-346.48,-1190.72,-1781.2,-1180.96,-331.84,112.24
190.32,-141.52,-331.84,-24.4,258.64,-239.12,-180.56,-1122.4,-1878.8,-1566.48,-893.04,-361.12
-53.68,-234.24,-180.56,146.4,63.44,-209.84,-24.4,-1015.04,-1854.4,-1712.88,-1156.56,-488
-234.24,-268.4,-34.16,253.76,-102.48,-151.28,48.8,-951.6,-1761.68,-1688.48,-1205.36,-419.68
-341.6,-273.28,68.32,307.44,-204.96,-102.48,43.92,-907.68,-1634.8,-1595.76,-1200.48,-361.12
-390.4,-283.04,107.36,336.72,-248.88,-87.84,43.92,-839.36,-1478.64,-1473.76,-1156.56,-312.32
-395.28,-297.68,97.6,346.48,-248.88,-102.48,34.16,-771.04,-1327.36,-1327.36,-1093.12,-263.52
-351.36,-292.8,58.56,322.08,-204.96,-117.12,-9.76,-697.84,-1151.68,-1166.32,-976,-195.2
-278.16,-248.88,29.28,263.52,-156.16,-112.24,-58.56,-595.36,-956.48,-971.12,-839.36,-117.12
-200.08,-214.72,-14.64,209.84,-92.72,-117.12,-102.48,-458.72,-746.64,-780.8,-688.08,-24.4
-151.28,-195.2,-43.92,175.68,-53.68,-122,-107.36,-341.6,-585.6,-653.92,-605.12,19.52
