I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,97.6,97.6,-48.8,-48.8,97.6,-4.88,-48.8,-19.52,82.96,43.92,29.28
-9.76,97.6,107.36,-43.92,-58.56,102.48,-29.28,-78.08,-48.8,39.04,24.4,19.52
-24.4,122,146.4,-48.8,-87.84,131.76,-29.28,-87.84,-48.8,29.28,29.28,24.4
-24.4,107.36,131.76,-39.04,-78.08,117.12,-29.28,-97.6,-53.68,0,24.4,29.28
-63.44,102.48,165.92,-19.52,-117.12,131.76,-48.8,-122,-68.32,-29.28,14.64,19.52
-78.08,131.76,209.84,-24.4,-146.4,170.8,-39.04,-122,-78.08,-29.28,19.52,29.28
-53.68,170.8,224.48,-58.56,-141.52,195.2,-43.92,-117.12,-82.96,-14.64,43.92,68.32
-14.64,204.96,219.6,-92.72,-117.12,209.84,-58.56,-131.76,-92.72,4.88,92.72,117.12
-19.52,190.32,209.84,-82.96,-117.12,200.08,-78.08,-141.52,-102.48,63.44,165.92,161.04
-29.28,180.56,209.84,-73.2,-122,195.2,-78.08,-131.76,-78.08,136.64,268.4,229.36
-14.64,200.08,214.72,-92.72,-117.12,204.96,-82.96,-131.76,-63.44,185.44,380.64,307.44
43.92,248.88,204.96,-146.4,-82.96,224.48,-97.6,-122,-43.92,253.76,492.88,385.52
102.48,229.36,126.88,-165.92,-14.64,175.68,-73.2,-87.84,14.64,366,619.76,463.6
102.48,151.28,48.8,-126.88,24.4,97.6,-63.44,-68.32,58.56,439.2,741.76,527.04
122,126.88,4.88,-122,58.56,63.44,-53.68,-29.28,122,541.68,878.4,600.24
151.28,97.6,-53.68,-122,102.48,19.52,-4.88,63.44,263.52,756.4,1054.08,683.2
268.4,34.16,-234.24,-151.28,248.88,-102.48,39.04,175.68,434.32,1015.04,1273.68,766.16
317.2,-34.16,-351.36,-141.52,331.84,-195.2,102.48,302.56,639.28,1307.84,1503.04,849.12
380.64,-107.36,-488,-136.64,434.32,-297.68,131.76,395.28,814.96,1581.12,1703.12,932.08
468.48,-165.92,-634.4,-151.28,551.44,-400.16,170.8,492.88,995.52,1781.2,1790.96,946.72
556.32,-268.4,-824.72,-141.52,688.08,-546.56,234.24,580.72,1156.56,1839.76,1683.6,829.6
639.28,-551.44,-1190.72,-43.92,912.56,-873.52,385.52,780.8,1400.56,1893.44,1473.76,585.6
683.2,-834.48,-1517.68,78.08,1098,-1176.08,502.64,951.6,1571.36,1820.24,1151.68,253.76
692.96,-917.44,-1610.4,112.24,1151.68,-1263.92,536.8,1000.4,1566.48,1571.36,722.24,-82.96
653.92,-980.88,-1634.8,165.92,1141.92,-1307.84,556.32,995.52,1512.8,1312.72,351.36,-341.6
634.4,-1005.28,-1639.68,185.44,1137.04,-1322.48,541.68,951.6,1415.2,1083.36,97.6,-478.24
580.72,-1005.28,-1586,214.72,1083.36,-1298.08,512.4,873.52,1312.72,883.28,-78.08,-575.84
492.88,-985.76,-1478.64,248.88,985.76,-1234.64,483.12,824.72,1210.24,692.96,-253.76,-653.92
424.56,-897.92,-1322.48,239.12,873.52,-1112.64,478.24,775.92,1098,497.76,-395.28,-707.6
351.36,-814.96,-1166.32,234.24,756.4,-990.64,468.48,702.72,966.24,302.56,-507.52,-717.36
239.12,-736.88,-976,248.88,605.12,-858.88,439.2,595.36,785.68,78.08,-585.6,-707.6
136.64,-610,-746.64,239.12,439.2,-678.32,409.92,492.88,649.04,-43.92,-605.12,-668.56
43.92,-492.88,-536.8,224.48,287.92,-517.28,390.4,434.32,590.48,-78.08,-551.44,-610
0,-395.28,-395.28,200.08,195.2,-395.28,390.4,409.92,585.6,-43.92,-468.48,-522.16
-97.6,-248.88,-151.28,175.68,24.4,-200.08,448.96,453.84,653.92,53.68,-366,-439.2
-200.08,-195.2,4.88,200.08,-102.48,-97.6,502.64,527.04,746.64,180.56,-263.52,-361.12
-224.48,-161.04,63.44,195.2,-146.4,-48.8,517.28,556.32,810.08,248.88,-195.2,-312.32
-229.36,-146.4,82.96,190.32,-156.16,-34.16,536.8,575.84,829.6,297.68,-161.04,-278.16
-263.52,-146.4,117.12,204.96,-190.32,-14.64,561.2,600.24,839.36,322.08,-122,-248.88
-253.76,-131.76,122,195.2,-190.32,-4.88,575.84,619.76,873.52,317.2,-107.36,-229.36
-214.72,-151.28,63.44,185.44,-141.52,-43.92,570.96,629.52,893.04,297.68,-122,-229.36
-214.72,-151.28,63.44,185.44,-141.52,-43.92,585.6,678.32,951.6,331.84,-97.6,-214.72
-214.72,-117.12,97.6,165.92,-156.16,-9.76,614.88,722.24,990.64,351.36,-63.44,-195.2
-190.32,-78.08,112.24,136.64,-151.28,14.64,663.68,771.04,1034.56,351.36,-39.04,-180.56
-234.24,-92.72,141.52,165.92,-190.32,24.4,712.48,824.72,1093.12,380.64,-19.52,-161.04
-219.6,-63.44,156.16,141.52,-190.32,43.92,702.72,839.36,1083.36,366,-48.8,-180.56
-156.16,-34.16,122,97.6,-141.52,43.92,712.48,878.4,1102.88,361.12,-34.16,-175.68
-161.04,-73.2,87.84,117.12,-126.88,4.88,741.76,897.92,1107.76,370.88,-19.52,-146.4
-204.96,-82.96,122,146.4,-165.92,19.52,702.72,854,1015.04,336.72,-34.16,-151.28
-219.6,-82.96,136.64,151.28,-180.56,24.4,678.32,785.68,888.16,263.52,-48.8,-146.4
-156.16,-58.56,97.6,107.36,-126.88,19.52,614.88,673.44,712.48,141.52,-97.6,-180.56
