I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,-24.4,-117.12,-87.84,-170.8,-97.6,-141.52
-29.28,-63.44,-34.16,48.8,0,-48.8,-4.88,-112.24,-92.72,-170.8,-92.72,-141.52
-97.6,-122,-24.4,112.24,-39.04,-73.2,-9.76,-126.88,-97.6,-175.68,-102.48,-156.16
-102.48,-97.6,4.88,102.48,-53.68,-48.8,4.88,-117.12,-78.08,-161.04,-87.84,-141.52
-78.08,-73.2,4.88,78.08,-43.92,-34.16,9.76,-97.6,-82.96,-156.16,-73.2,-136.64
-82.96,-68.32,14.64,78.08,-48.8,-29.28,4.88,-107.36,-82.96,-151.28,-73.2,-126.88
-92.72,-68.32,24.4,82.96,-58.56,-24.4,4.88,-112.24,-63.44,-146.4,-73.2,-131.76
-102.48,-82.96,19.52,92.72,-63.44,-34.16,0,-117.12,-78.08,-156.16,-82.96,-141.52
-82.96,-87.84,-4.88,87.84,-39.04,-48.8,-4.88,-122,-87.84,-156.16,-87.84,-146.4
-68.32,-92.72,-24.4,82.96,-24.4,-58.56,-14.64,-131.76,-102.48,-156.16,-92.72,-146.4
-87.84,-68.32,19.52,78.08,-53.68,-24.4,-4.88,-107.36,-82.96,-131.76,-73.2,-126.88
-112.24,-63.44,48.8,87.84,-82.96,-9.76,14.64,-92.72,-63.44,-107.36,-48.8,-112.24
-107.36,-102.48,4.88,107.36,-58.56,-48.8,-14.64,-122,-97.6,-141.52,-78.08,-136.64
-87.84,-122,-34.16,107.36,-29.28,-78.08,-24.4,-131.76,-112.24,-156.16,-97.6,-151.28
-92.72,-87.84,4.88,92.72,-48.8,-43.92,-9.76,-112.24,-87.84,-146.4,-78.08,-136.64
-122,-102.48,19.52,112.24,-73.2,-43.92,-19.52,-126.88,-107.36,-156.16,-87.84,-136.64
-156.16,-117.12,39.04,136.64,-97.6,-39.04,-19.52,-117.12,-112.24,-146.4,-87.84,-136.64
-82.96,-78.08,4.88,82.96,-43.92,-39.04,-24.4,-131.76,-102.48,-156.16,-87.84,-141.52
-19.52,-73.2,-53.68,48.8,14.64,-63.44,-39.04,-136.64,-112.24,-165.92,-102.48,-161.04
-53.68,-97.6,-43.92,78.08,-4.88,-73.2,-34.16,-141.52,-112.24,-165.92,-107.36,-161.04
