I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
34.16,-43.92,-78.08,4.88,53.68,-63.44,9.76,-4.88,-209.84,-126.88,478.24,-14.64
19.52,-43.92,-63.44,14.64,39.04,-53.68,14.64,-4.88,-204.96,-126.88,507.52,-9.76
-9.76,-63.44,-53.68,39.04,19.52,-58.56,19.52,-9.76,-214.72,-141.52,561.2,-14.64
19.52,-68.32,-87.84,24.4,53.68,-78.08,0,-29.28,-239.12,-156.16,468.48,-34.16
9.76,-68.32,-78.08,29.28,43.92,-73.2,-4.88,-24.4,-239.12,-151.28,497.76,-19.52
19.52,-53.68,-73.2,19.52,43.92,-63.44,-4.88,-19.52,-219.6,-136.64,507.52,-9.76
-4.88,-53.68,-48.8,29.28,19.52,-53.68,-4.88,-19.52,-219.6,-126.88,473.36,-9.76
-9.76,-82.96,-73.2,48.8,29.28,-78.08,-29.28,-29.28,-234.24,-146.4,502.64,-19.52
9.76,-78.08,-87.84,34.16,48.8,-82.96,-29.28,-34.16,-239.12,-141.52,522.16,-19.52
14.64,-63.44,-78.08,24.4,43.92,-73.2,-29.28,-39.04,-229.36,-131.76,507.52,-14.64
-24.4,-58.56,-34.16,43.92,4.88,-48.8,-19.52,-14.64,-209.84,-112.24,536.8,-9.76
0,-48.8,-48.8,24.4,24.4,-48.8,-24.4,-24.4,-204.96,-117.12,541.68,-24.4
-14.64,-48.8,-34.16,34.16,9.76,-43.92,-29.28,-39.04,-209.84,-117.12,517.28,-24.4
-4.88,-43.92,-39.04,24.4,14.64,-43.92,-29.28,-24.4,-190.32,-92.72,507.52,-9.76
4.88,-29.28,-34.16,14.64,19.52,-34.16,-24.4,-9.76,-180.56,-78.08,531.92,-4.88
14.64,-43.92,-58.56,14.64,34.16,-53.68,-14.64,-14.64,-175.68,-82.96,522.16,-14.64
19.52,-39.04,-58.56,9.76,39.04,-48.8,-9.76,-4.88,-161.04,-73.2,556.32,-4.88
-19.52,-63.44,-43.92,43.92,9.76,-53.68,-9.76,4.88,-141.52,-58.56,556.32,4.88
-19.52,-68.32,-48.8,43.92,14.64,-58.56,-19.52,-4.88,-141.52,-53.68,585.6,4.88
-24.4,-68.32,-43.92,48.8,9.76,-58.56,-9.76,0,-122,-34.16,595.36,24.4
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-9.76,4.88,-126.88,-24.4,600.24,19.52
9.76,-24.4,-34.16,9.76,19.52,-29.28,-9.76,-4.88,-122,-29.28,595.36,0
0,-34.16,-34.16,19.52,14.64,-34.16,-14.64,-9.76,-131.76,-34.16,595.36,-4.88
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-19.52,-9.76,-126.88,-29.28,605.12,0
4.88,-14.64,-19.52,4.88,9.76,-19.52,-19.52,-4.88,-112.24,-19.52,629.52,4.88
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-24.4,-14.64,-102.48,-19.52,600.24,4.88
-14.64,-34.16,-19.52,24.4,0,-29.28,-24.4,-4.88,-102.48,-14.64,614.88,14.64
29.28,-29.28,-58.56,0,43.92,-43.92,-39.04,-19.52,-107.36,-19.52,610,-4.88
48.8,-43.92,-92.72,0,68.32,-68.32,-48.8,-19.52,-107.36,-24.4,605.12,-14.64
29.28,-53.68,-82.96,14.64,53.68,-68.32,-39.04,-19.52,-92.72,-14.64,639.28,0
4.88,-48.8,-53.68,24.4,29.28,-53.68,-39.04,-14.64,-97.6,-4.88,653.92,-4.88
-9.76,-43.92,-34.16,29.28,9.76,-39.04,-29.28,-19.52,-87.84,-14.64,688.08,-9.76
0,-29.28,-29.28,14.64,14.64,-29.28,-29.28,-24.4,-97.6,-14.64,673.44,-9.76
29.28,-14.64,-43.92,-4.88,34.16,-29.28,-43.92,-34.16,-97.6,-19.52,610,-24.4
-4.88,-4.88,0,4.88,-4.88,-4.88,-29.28,-14.64,-82.96,0,619.76,-14.64
-9.76,4.88,14.64,4.88,-14.64,9.76,-24.4,-9.76,-73.2,0,629.52,-9.76
19.52,4.88,-14.64,-9.76,14.64,-4.88,-39.04,-19.52,-78.08,-9.76,629.52,-34.16
9.76,4.88,-4.88,-4.88,4.88,0,-39.04,-19.52,-73.2,-9.76,658.8,-43.92
-4.88,-9.76,-4.88,9.76,0,-9.76,-39.04,-24.4,-73.2,-19.52,614.88,-53.68
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-24.4,-9.76,-58.56,-9.76,629.52,-34.16
24.4,-39.04,-63.44,9.76,43.92,-53.68,-34.16,-24.4,-78.08,-19.52,644.16,-24.4
4.88,-53.68,-58.56,24.4,29.28,-58.56,-29.28,-19.52,-68.32,-9.76,663.68,-4.88
9.76,-43.92,-53.68,19.52,29.28,-48.8,-24.4,-14.64,-63.44,-4.88,727.12,9.76
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,-9.76,9.76,-48.8,4.88,722.24,19.52
-19.52,-19.52,0,19.52,-9.76,-9.76,-14.64,0,-58.56,4.88,668.56,9.76
-4.88,-14.64,-9.76,9.76,0,-14.64,-29.28,-14.64,-68.32,-4.88,712.48,-4.88
-29.28,-14.64,14.64,24.4,-24.4,0,-39.04,-24.4,-68.32,-14.64,697.84,-9.76
4.88,-14.64,-19.52,4.88,9.76,-19.52,-39.04,-19.52,-68.32,-19.52,673.44,-14.64
-14.64,4.88,19.52,4.88,-19.52,9.76,-34.16,-14.64,-63.44,0,688.08,-4.88
-4.88,14.64,19.52,-4.88,-14.64,14.64,-34.16,-14.64,-53.68,-4.88,673.44,-4.88
-24.4,4.88,29.28,9.76,-29.28,14.64,-24.4,4.88,-48.8,0,658.8,0
-19.52,-9.76,9.76,14.64,-14.64,0,-29.28,-9.76,-58.56,0,673.44,-14.64
-48.8,-24.4,24.4,39.04,-39.04,0,-14.64,4.88,-53.68,-9.76,683.2,0
