I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39.04,29.28,-9.76,-34.16,24.4,9.76,-34.16,-248.88,-53.68,63.44,517.28,-48.8
39.04,43.92,4.88,-39.04,14.64,24.4,-34.16,-248.88,-53.68,63.44,512.4,-48.8
39.04,29.28,-9.76,-34.16,24.4,9.76,-34.16,-248.88,-53.68,63.44,512.4,-43.92
39.04,29.28,-9.76,-34.16,24.4,9.76,-39.04,-248.88,-53.68,63.44,512.4,-43.92
29.28,24.4,-4.88,-24.4,14.64,9.76,-48.8,-248.88,-63.44,63.44,502.64,-53.68
29.28,19.52,-9.76,-24.4,19.52,4.88,-48.8,-253.76,-53.68,63.44,507.52,-53.68
24.4,14.64,-9.76,-19.52,14.64,0,-48.8,-258.64,-63.44,63.44,507.52,-58.56
14.64,9.76,-4.88,-9.76,9.76,0,-48.8,-263.52,-68.32,63.44,497.76,-58.56
19.52,19.52,0,-19.52,9.76,9.76,-53.68,-268.4,-63.44,63.44,507.52,-48.8
24.4,19.52,-4.88,-19.52,14.64,4.88,-53.68,-268.4,-63.44,63.44,512.4,-48.8
29.28,19.52,-9.76,-24.4,19.52,4.88,-53.68,-273.28,-63.44,63.44,512.4,-48.8
24.4,14.64,-9.76,-19.52,14.64,0,-53.68,-273.28,-63.44,63.44,512.4,-48.8
14.64,9.76,-4.88,-9.76,9.76,0,-48.8,-273.28,-53.68,68.32,512.4,-53.68
24.4,0,-24.4,-9.76,24.4,-14.64,-48.8,-273.28,-53.68,68.32,527.04,-53.68
24.4,0,-24.4,-9.76,24.4,-14.64,-43.92,-273.28,-53.68,68.32,527.04,-43.92
29.28,19.52,-9.76,-24.4,19.52,4.88,-39.04,-278.16,-58.56,68.32,527.04,-43.92
29.28,19.52,-9.76,-24.4,19.52,4.88,-39.04,-287.92,-58.56,63.44,527.04,-48.8
29.28,9.76,-19.52,-19.52,24.4,-4.88,-39.04,-283.04,-48.8,63.44,527.04,-48.8
29.28,4.88,-24.4,-14.64,24.4,-9.76,-39.04,-283.04,-48.8,63.44,517.28,-48.8
39.04,4.88,-34.16,-19.52,34.16,-14.64,-39.04,-283.04,-48.8,63.44,517.28,-48.8
24.4,4.88,-19.52,-14.64,19.52,-9.76,-39.04,-287.92,-48.8,63.44,522.16,-48.8
19.52,4.88,-14.64,-9.76,14.64,-4.88,-39.04,-292.8,-48.8,63.44,527.04,-48.8
14.64,9.76,-4.88,-9.76,9.76,0,-39.04,-297.68,-48.8,63.44,531.92,-53.68
9.76,9.76,0,-9.76,4.88,4.88,-39.04,-302.56,-48.8,63.44,536.8,-53.68
4.88,0,-4.88,0,4.88,-4.88,-24.4,-292.8,-43.92,73.2,541.68,-39.04
0,-4.88,-4.88,4.88,0,-4.88,-24.4,-297.68,-43.92,73.2,546.56,-39.04
4.88,-9.76,-14.64,4.88,9.76,-14.64,-29.28,-297.68,-43.92,63.44,546.56,-48.8
19.52,-14.64,-34.16,0,24.4,-24.4,-29.28,-297.68,-48.8,58.56,546.56,-48.8
9.76,4.88,-4.88,-4.88,4.88,0,-29.28,-302.56,-58.56,58.56,546.56,-58.56
9.76,9.76,0,-9.76,4.88,4.88,-29.28,-307.44,-58.56,58.56,546.56,-58.56
14.64,4.88,-9.76,-9.76,9.76,-4.88,-29.28,-312.32,-58.56,58.56,546.56,-48.8
14.64,9.76,-4.88,-9.76,9.76,0,-29.28,-317.2,-58.56,63.44,546.56,-48.8
19.52,9.76,-9.76,-14.64,14.64,0,-39.04,-312.32,-53.68,68.32,546.56,-43.92
19.52,9.76,-9.76,-14.64,14.64,0,-39.04,-317.2,-53.68,68.32,551.44,-48.8
29.28,9.76,-19.52,-19.52,24.4,-4.88,-34.16,-317.2,-53.68,73.2,561.2,-48.8
29.28,14.64,-14.64,-19.52,19.52,0,-34.16,-312.32,-53.68,78.08,566.08,-48.8
19.52,14.64,-4.88,-14.64,9.76,4.88,-34.16,-312.32,-43.92,87.84,575.84,-39.04
19.52,14.64,-4.88,-14.64,9.76,4.88,-34.16,-307.44,-43.92,87.84,575.84,-39.04
19.52,4.88,-14.64,-9.76,14.64,-4.88,-34.16,-307.44,-43.92,87.84,580.72,-39.04
19.52,4.88,-14.64,-9.76,14.64,-4.88,-34.16,-302.56,-43.92,87.84,580.72,-39.04
34.16,9.76,-24.4,-19.52,29.28,-9.76,-34.16,-312.32,-43.92,78.08,575.84,-43.92
34.16,14.64,-19.52,-24.4,24.4,-4.88,-29.28,-312.32,-43.92,78.08,575.84,-43.92
43.92,24.4,-19.52,-34.16,29.28,0,-29.28,-312.32,-39.04,82.96,575.84,-43.92
43.92,29.28,-14.64,-34.16,29.28,4.88,-29.28,-312.32,-34.16,87.84,575.84,-43.92
34.16,19.52,-14.64,-24.4,24.4,0,-39.04,-322.08,-43.92,87.84,575.84,-43.92
24.4,19.52,-4.88,-19.52,14.64,4.88,-39.04,-322.08,-48.8,82.96,575.84,-48.8
19.52,19.52,0,-19.52,9.76,9.76,-39.04,-322.08,-48.8,82.96,575.84,-48.8
14.64,24.4,9.76,-19.52,0,14.64,-39.04,-322.08,-48.8,82.96,575.84,-48.8
19.52,24.4,4.88,-19.52,4.88,14.64,-29.28,-312.32,-43.92,92.72,566.08,-39.04
24.4,24.4,0,-24.4,9.76,9.76,-29.28,-317.2,-43.92,87.84,566.08,-43.92
34.16,24.4,-9.76,-29.28,19.52,4.88,-29.28,-317.2,-48.8,87.84,570.96,-43.92
39.04,14.64,-24.4,-24.4,29.28,-4.88,-34.16,-317.2,-48.8,78.08,575.84,-43.92
24.4,14.64,-9.76,-19.52,14.64,0,-34.16,-326.96,-48.8,78.08,575.84,-43.92
24.4,14.64,-9.76,-19.52,14.64,0,-34.16,-326.96,-48.8,87.84,570.96,-43.92
24.4,14.64,-9.76,-19.52,14.64,0,-34.16,-326.96,-48.8,92.72,561.2,-43.92
24.4,14.64,-9.76,-19.52,14.64,0,-34.16,-326.96,-48.8,92.72,561.2,-43.92
14.64,0,-14.64,-4.88,14.64,-9.76,-43.92,-336.72,-48.8,78.08,551.44,-43.92
14.64,0,-14.64,-4.88,14.64,-9.76,-43.92,-336.72,-48.8,78.08,556.32,-39.04
14.64,0,-14.64,-4.88,14.64,-9.76,-39.04,-336.72,-48.8,78.08,556.32,-39.04
14.64,0,-14.64,-4.88,14.64,-9.76,-39.04,-336.72,-48.8,78.08,556.32,-43.92
14.64,14.64,0,-14.64,4.88,4.88,-29.28,-317.2,-48.8,78.08,556.32,-48.8
29.28,39.04,9.76,-34.16,9.76,24.4,-9.76,-312.32,-43.92,82.96,551.44,-53.68
24.4,34.16,9.76,-29.28,4.88,19.52,9.76,-312.32,-29.28,92.72,541.68,-68.32
14.64,48.8,34.16,-29.28,-9.76,39.04,9.76,-307.44,-24.4,82.96,522.16,-102.48
4.88,68.32,63.44,-34.16,-29.28,63.44,4.88,-302.56,-9.76,82.96,502.64,-146.4
