I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,73.2,117.12,-14.64,-82.96,92.72,-126.88,-146.4,-248.88,-58.56,-117.12,-82.96
-39.04,82.96,122,-19.52,-82.96,102.48,-126.88,-146.4,-224.48,-43.92,-97.6,-78.08
-53.68,58.56,112.24,0,-82.96,82.96,-141.52,-141.52,-224.48,-39.04,-92.72,-78.08
-48.8,43.92,92.72,4.88,-73.2,68.32,-141.52,-126.88,-200.08,-14.64,-78.08,-68.32
-63.44,29.28,92.72,19.52,-78.08,58.56,-131.76,-102.48,-170.8,14.64,-58.56,-58.56
-58.56,24.4,82.96,19.52,-73.2,53.68,-117.12,-78.08,-141.52,39.04,-43.92,-48.8
-43.92,19.52,63.44,14.64,-53.68,39.04,-117.12,-43.92,-102.48,82.96,-14.64,-24.4
-14.64,29.28,43.92,-4.88,-29.28,34.16,-117.12,-4.88,-63.44,122,9.76,-4.88
29.28,58.56,29.28,-43.92,0,43.92,-107.36,29.28,-14.64,165.92,48.8,24.4
63.44,63.44,0,-63.44,29.28,29.28,-102.48,58.56,19.52,200.08,78.08,39.04
78.08,58.56,-19.52,-68.32,48.8,19.52,-97.6,92.72,48.8,239.12,102.48,63.44
102.48,68.32,-34.16,-82.96,68.32,14.64,-87.84,122,97.6,287.92,146.4,97.6
126.88,53.68,-73.2,-87.84,97.6,-9.76,-97.6,156.16,136.64,322.08,180.56,126.88
136.64,39.04,-97.6,-87.84,117.12,-29.28,-92.72,195.2,175.68,375.76,219.6,161.04
165.92,48.8,-117.12,-107.36,141.52,-34.16,-82.96,229.36,229.36,414.8,263.52,190.32
170.8,24.4,-146.4,-97.6,156.16,-63.44,-82.96,268.4,268.4,463.6,312.32,219.6
170.8,-14.64,-185.44,-78.08,175.68,-102.48,-87.84,312.32,307.44,512.4,351.36,248.88
190.32,-9.76,-200.08,-87.84,195.2,-107.36,-82.96,346.48,341.6,551.44,380.64,283.04
229.36,9.76,-219.6,-117.12,224.48,-107.36,-87.84,390.4,390.4,590.48,434.32,317.2
268.4,29.28,-239.12,-146.4,253.76,-107.36,-73.2,453.84,463.6,658.8,483.12,346.48
273.28,43.92,-229.36,-156.16,248.88,-92.72,-43.92,531.92,551.44,751.52,551.44,390.4
302.56,78.08,-224.48,-190.32,263.52,-73.2,-24.4,614.88,653.92,858.88,639.28,439.2
322.08,97.6,-224.48,-209.84,273.28,-63.44,0,692.96,771.04,971.12,722.24,488
317.2,92.72,-224.48,-204.96,268.4,-68.32,19.52,780.8,878.4,1088.24,800.32,522.16
317.2,82.96,-234.24,-200.08,273.28,-78.08,34.16,863.76,1000.4,1205.36,883.28,561.2
317.2,73.2,-244,-195.2,278.16,-87.84,53.68,951.6,1117.52,1332.24,971.12,595.36
