I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39.04,-29.28,9.76,34.16,-24.4,-9.76,19.52,-19.52,-78.08,-107.36,-68.32,4.88
-39.04,-24.4,14.64,34.16,-29.28,-4.88,19.52,-14.64,-78.08,-92.72,-63.44,4.88
-34.16,-29.28,4.88,34.16,-19.52,-14.64,14.64,-19.52,-82.96,-97.6,-73.2,0
-34.16,-24.4,9.76,29.28,-24.4,-9.76,19.52,-19.52,-78.08,-92.72,-68.32,0
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,14.64,-19.52,-82.96,-102.48,-73.2,0
-43.92,-43.92,0,43.92,-24.4,-24.4,14.64,-14.64,-92.72,-107.36,-68.32,-4.88
-48.8,-39.04,9.76,43.92,-29.28,-14.64,19.52,-9.76,-87.84,-107.36,-73.2,-4.88
-53.68,-48.8,4.88,53.68,-29.28,-24.4,19.52,-14.64,-87.84,-107.36,-73.2,-4.88
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,19.52,-14.64,-87.84,-97.6,-73.2,-4.88
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,14.64,-14.64,-82.96,-102.48,-73.2,-4.88
-48.8,-43.92,4.88,48.8,-29.28,-19.52,14.64,-19.52,-82.96,-102.48,-73.2,-4.88
-34.16,-29.28,4.88,34.16,-19.52,-14.64,19.52,-19.52,-73.2,-92.72,-63.44,-4.88
-39.04,-19.52,19.52,29.28,-29.28,0,24.4,-9.76,-68.32,-92.72,-58.56,4.88
-34.16,-24.4,9.76,29.28,-24.4,-9.76,24.4,-14.64,-73.2,-92.72,-58.56,4.88
-34.16,-24.4,9.76,29.28,-24.4,-9.76,24.4,-14.64,-73.2,-92.72,-63.44,0
-43.92,-34.16,9.76,39.04,-29.28,-14.64,14.64,-14.64,-87.84,-107.36,-73.2,-4.88
-34.16,-34.16,0,34.16,-19.52,-19.52,14.64,-19.52,-92.72,-117.12,-73.2,-9.76
-39.04,-34.16,4.88,39.04,-24.4,-14.64,24.4,-14.64,-82.96,-107.36,-73.2,-9.76
-43.92,-43.92,0,43.92,-24.4,-24.4,9.76,-24.4,-97.6,-122,-87.84,-19.52
-48.8,-48.8,0,48.8,-24.4,-24.4,19.52,-14.64,-87.84,-122,-73.2,-4.88
-48.8,-39.04,9.76,43.92,-29.28,-14.64,14.64,-24.4,-87.84,-117.12,-82.96,-9.76
-48.8,-39.04,9.76,43.92,-29.28,-14.64,14.64,-24.4,-87.84,-112.24,-78.08,-4.88
-34.16,-29.28,4.88,34.16,-19.52,-14.64,19.52,-19.52,-78.08,-102.48,-73.2,-9.76
-39.04,-39.04,0,39.04,-19.52,-19.52,19.52,-19.52,-78.08,-102.48,-73.2,-4.88
-39.04,-29.28,9.76,34.16,-24.4,-9.76,19.52,-19.52,-78.08,-102.48,-78.08,-9.76
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,19.52,-24.4,-92.72,-107.36,-87.84,-24.4
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,19.52,-24.4,-92.72,-122,-87.84,-24.4
-43.92,-43.92,0,43.92,-24.4,-24.4,14.64,-19.52,-92.72,-117.12,-82.96,-24.4
-43.92,-34.16,9.76,39.04,-29.28,-14.64,19.52,-19.52,-92.72,-117.12,-78.08,-14.64
-48.8,-48.8,0,48.8,-24.4,-24.4,9.76,-24.4,-97.6,-126.88,-78.08,-14.64
