I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,-48.8,0,48.8,-24.4,-24.4,-400.16,-9.76,-19.52,-78.08,-58.56,-39.04
-48.8,-48.8,0,48.8,-24.4,-24.4,-400.16,-9.76,-19.52,-78.08,-58.56,-39.04
-48.8,-48.8,0,48.8,-24.4,-24.4,-400.16,-9.76,-19.52,-78.08,-58.56,-39.04
-48.8,-48.8,0,48.8,-24.4,-24.4,-400.16,-9.76,-19.52,-78.08,-58.56,-39.04
-43.92,-39.04,4.88,43.92,-24.4,-19.52,-390.4,-9.76,-19.52,-87.84,-58.56,-39.04
-39.04,-39.04,0,39.04,-19.52,-19.52,-390.4,-9.76,-19.52,-87.84,-58.56,-39.04
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,-390.4,-9.76,-19.52,-87.84,-58.56,-39.04
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-390.4,-9.76,-19.52,-87.84,-58.56,-39.04
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-390.4,0,-19.52,-78.08,-48.8,-39.04
-19.52,-19.52,0,19.52,-9.76,-9.76,-390.4,0,-19.52,-78.08,-48.8,-39.04
-19.52,-14.64,4.88,19.52,-14.64,-4.88,-390.4,0,-19.52,-78.08,-48.8,-39.04
-19.52,-9.76,9.76,14.64,-14.64,0,-390.4,0,-19.52,-78.08,-48.8,-39.04
-29.28,-14.64,14.64,24.4,-24.4,0,-390.4,-4.88,-29.28,-87.84,-53.68,-39.04
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-390.4,-9.76,-29.28,-87.84,-58.56,-39.04
-29.28,-24.4,4.88,29.28,-19.52,-9.76,-390.4,-14.64,-29.28,-87.84,-63.44,-39.04
-29.28,-29.28,0,29.28,-14.64,-14.64,-390.4,-19.52,-29.28,-87.84,-68.32,-39.04
-43.92,-39.04,4.88,43.92,-24.4,-19.52,-390.4,-9.76,-19.52,-87.84,-58.56,-39.04
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-390.4,-9.76,-19.52,-87.84,-58.56,-39.04
-53.68,-39.04,14.64,48.8,-34.16,-14.64,-390.4,-9.76,-19.52,-87.84,-58.56,-39.04
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-390.4,-9.76,-19.52,-87.84,-58.56,-39.04
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-400.16,-19.52,-29.28,-97.6,-58.56,-48.8
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-400.16,-19.52,-29.28,-97.6,-58.56,-48.8
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-400.16,-19.52,-29.28,-97.6,-58.56,-48.8
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-400.16,-19.52,-29.28,-97.6,-58.56,-48.8
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-400.16,-24.4,-29.28,-107.36,-63.44,-48.8
-39.04,-29.28,9.76,34.16,-24.4,-9.76,-400.16,-29.28,-29.28,-107.36,-68.32,-48.8
-29.28,-24.4,4.88,29.28,-19.52,-9.76,-400.16,-34.16,-29.28,-107.36,-73.2,-48.8
-19.52,-19.52,0,19.52,-9.76,-9.76,-400.16,-39.04,-29.28,-107.36,-78.08,-48.8
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,-395.28,-34.16,-19.52,-102.48,-73.2,-48.8
-29.28,-29.28,0,29.28,-14.64,-14.64,-390.4,-29.28,-19.52,-97.6,-68.32,-48.8
-34.16,-29.28,4.88,34.16,-19.52,-14.64,-385.52,-24.4,-19.52,-92.72,-63.44,-48.8
-39.04,-29.28,9.76,34.16,-24.4,-9.76,-380.64,-19.52,-19.52,-87.84,-58.56,-48.8
-34.16,-34.16,0,34.16,-19.52,-19.52,-390.4,-29.28,-29.28,-97.6,-58.56,-39.04
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-390.4,-29.28,-29.28,-97.6,-58.56,-39.04
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,-390.4,-29.28,-29.28,-97.6,-58.56,-39.04
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-390.4,-29.28,-29.28,-97.6,-58.56,-39.04
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,-400.16,-39.04,-29.28,-107.36,-68.32,-48.8
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-400.16,-39.04,-29.28,-107.36,-68.32,-48.8
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,-400.16,-39.04,-29.28,-107.36,-68.32,-48.8
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,-400.16,-39.04,-29.28,-107.36,-68.32,-48.8
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-395.28,-34.16,-24.4,-102.48,-63.44,-43.92
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-390.4,-29.28,-19.52,-97.6,-58.56,-39.04
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,-385.52,-24.4,-14.64,-92.72,-53.68,-34.16
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-380.64,-19.52,-9.76,-87.84,-48.8,-29.28
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-390.4,-29.28,-19.52,-97.6,-63.44,-34.16
-9.76,-19.52,-9.76,14.64,0,-14.64,-390.4,-29.28,-19.52,-97.6,-68.32,-39.04
-4.88,-14.64,-9.76,9.76,0,-14.64,-390.4,-29.28,-19.52,-97.6,-73.2,-43.92
0,-9.76,-9.76,4.88,4.88,-9.76,-390.4,-29.28,-19.52,-97.6,-78.08,-48.8
