I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53.68,-136.64,-82.96,97.6,14.64,-112.24,58.56,122,-112.24,-292.8,73.2,-234.24
-58.56,-131.76,-73.2,97.6,4.88,-102.48,53.68,126.88,-102.48,-297.68,68.32,-239.12
-58.56,-131.76,-73.2,97.6,4.88,-102.48,53.68,126.88,-97.6,-292.8,63.44,-244
-48.8,-126.88,-78.08,87.84,14.64,-102.48,48.8,126.88,-92.72,-292.8,68.32,-244
-53.68,-131.76,-78.08,92.72,9.76,-107.36,48.8,131.76,-73.2,-292.8,73.2,-234.24
-43.92,-122,-78.08,82.96,14.64,-102.48,53.68,136.64,-58.56,-278.16,82.96,-229.36
-43.92,-122,-78.08,82.96,14.64,-102.48,63.44,141.52,-48.8,-253.76,97.6,-219.6
-43.92,-122,-78.08,82.96,14.64,-102.48,63.44,141.52,-53.68,-248.88,97.6,-219.6
-39.04,-117.12,-78.08,78.08,19.52,-97.6,78.08,156.16,-48.8,-229.36,97.6,-209.84
-48.8,-117.12,-68.32,82.96,9.76,-92.72,68.32,161.04,-53.68,-219.6,97.6,-219.6
-43.92,-122,-78.08,82.96,14.64,-102.48,58.56,165.92,-63.44,-229.36,92.72,-219.6
-39.04,-117.12,-78.08,78.08,19.52,-97.6,63.44,175.68,-58.56,-229.36,82.96,-219.6
-48.8,-131.76,-82.96,92.72,14.64,-107.36,68.32,180.56,-43.92,-224.48,73.2,-224.48
-39.04,-126.88,-87.84,82.96,24.4,-107.36,73.2,190.32,-24.4,-214.72,82.96,-219.6
-34.16,-117.12,-82.96,78.08,24.4,-102.48,78.08,200.08,-4.88,-200.08,97.6,-204.96
-39.04,-122,-82.96,82.96,19.52,-102.48,82.96,204.96,4.88,-190.32,102.48,-200.08
-29.28,-117.12,-87.84,73.2,29.28,-102.48,82.96,214.72,14.64,-175.68,112.24,-195.2
-29.28,-117.12,-87.84,73.2,29.28,-102.48,87.84,219.6,9.76,-175.68,107.36,-195.2
-39.04,-112.24,-73.2,78.08,14.64,-92.72,92.72,224.48,9.76,-180.56,92.72,-200.08
-34.16,-107.36,-73.2,73.2,19.52,-92.72,87.84,234.24,14.64,-170.8,92.72,-200.08
-34.16,-102.48,-68.32,68.32,14.64,-87.84,87.84,234.24,14.64,-175.68,97.6,-200.08
-29.28,-92.72,-63.44,63.44,14.64,-78.08,112.24,253.76,29.28,-175.68,92.72,-204.96
-34.16,-92.72,-58.56,63.44,9.76,-78.08,131.76,263.52,43.92,-170.8,92.72,-209.84
-39.04,-102.48,-63.44,73.2,9.76,-82.96,141.52,268.4,63.44,-161.04,97.6,-204.96
-34.16,-102.48,-68.32,68.32,14.64,-87.84,151.28,283.04,78.08,-141.52,112.24,-195.2
-39.04,-92.72,-53.68,68.32,4.88,-73.2,165.92,283.04,87.84,-136.64,112.24,-200.08
-29.28,-87.84,-58.56,58.56,14.64,-73.2,161.04,292.8,97.6,-131.76,117.12,-200.08
-19.52,-82.96,-63.44,53.68,19.52,-73.2,151.28,307.44,97.6,-131.76,126.88,-195.2
-19.52,-87.84,-68.32,53.68,24.4,-78.08,156.16,317.2,107.36,-126.88,122,-190.32
-14.64,-78.08,-63.44,48.8,24.4,-73.2,161.04,326.96,112.24,-117.12,122,-190.32
-9.76,-68.32,-58.56,39.04,24.4,-63.44,170.8,336.72,122,-122,126.88,-185.44
-14.64,-63.44,-48.8,39.04,14.64,-58.56,185.44,351.36,131.76,-122,126.88,-185.44
-14.64,-63.44,-48.8,39.04,14.64,-58.56,190.32,366,156.16,-92.72,126.88,-180.56
-19.52,-73.2,-53.68,48.8,14.64,-63.44,180.56,370.88,165.92,-34.16,126.88,-185.44
-19.52,-68.32,-48.8,43.92,14.64,-58.56,190.32,380.64,175.68,0,126.88,-185.44
-9.76,-53.68,-43.92,34.16,14.64,-48.8,204.96,395.28,204.96,24.4,136.64,-180.56
-9.76,-58.56,-48.8,34.16,19.52,-53.68,200.08,400.16,219.6,43.92,141.52,-175.68
-9.76,-53.68,-43.92,34.16,14.64,-48.8,204.96,419.68,229.36,58.56,151.28,-161.04
-14.64,-48.8,-34.16,34.16,9.76,-43.92,200.08,419.68,234.24,58.56,151.28,-161.04
-14.64,-39.04,-24.4,29.28,4.88,-34.16,175.68,439.2,244,68.32,156.16,-156.16
4.88,-24.4,-29.28,9.76,14.64,-29.28,161.04,458.72,253.76,82.96,170.8,-151.28
9.76,-19.52,-29.28,4.88,19.52,-24.4,151.28,463.6,263.52,87.84,161.04,-146.4
4.88,-24.4,-29.28,9.76,14.64,-29.28,151.28,483.12,283.04,97.6,170.8,-141.52
0,-29.28,-29.28,14.64,14.64,-29.28,151.28,478.24,292.8,97.6,175.68,-141.52
0,-39.04,-39.04,19.52,19.52,-39.04,151.28,488,312.32,107.36,180.56,-131.76
0,-29.28,-29.28,14.64,14.64,-29.28,151.28,502.64,336.72,126.88,200.08,-117.12
9.76,-19.52,-29.28,4.88,19.52,-24.4,165.92,507.52,351.36,146.4,214.72,-107.36
0,-14.64,-14.64,9.76,4.88,-14.64,156.16,512.4,346.48,146.4,219.6,-102.48
4.88,0,-4.88,0,4.88,-4.88,156.16,522.16,361.12,161.04,229.36,-87.84
4.88,9.76,4.88,-4.88,0,4.88,165.92,531.92,366,170.8,239.12,-78.08
19.52,24.4,4.88,-19.52,4.88,14.64,165.92,541.68,380.64,180.56,253.76,-58.56
24.4,39.04,14.64,-29.28,4.88,24.4,170.8,551.44,400.16,195.2,258.64,-48.8
9.76,34.16,24.4,-19.52,-9.76,29.28,165.92,546.56,409.92,195.2,258.64,-53.68
14.64,34.16,19.52,-24.4,-4.88,24.4,165.92,556.32,429.44,209.84,268.4,-43.92
14.64,29.28,14.64,-19.52,0,19.52,156.16,561.2,434.32,224.48,273.28,-39.04
19.52,39.04,19.52,-29.28,0,29.28,156.16,556.32,448.96,234.24,287.92,-34.16
24.4,43.92,19.52,-34.16,0,29.28,161.04,561.2,458.72,253.76,297.68,-24.4
19.52,48.8,29.28,-34.16,-4.88,39.04,151.28,566.08,463.6,263.52,302.56,-19.52
19.52,53.68,34.16,-34.16,-9.76,43.92,131.76,556.32,468.48,273.28,317.2,-14.64
14.64,68.32,53.68,-39.04,-19.52,58.56,126.88,566.08,473.36,283.04,326.96,-4.88
34.16,92.72,58.56,-63.44,-14.64,73.2,117.12,561.2,468.48,283.04,341.6,4.88
43.92,112.24,68.32,-78.08,-14.64,87.84,107.36,570.96,478.24,292.8,351.36,19.52
43.92,117.12,73.2,-78.08,-14.64,92.72,102.48,566.08,492.88,302.56,356.24,14.64
48.8,122,73.2,-82.96,-14.64,97.6,102.48,570.96,502.64,312.32,375.76,24.4
58.56,131.76,73.2,-92.72,-9.76,102.48,92.72,566.08,507.52,331.84,385.52,39.04
53.68,131.76,78.08,-92.72,-14.64,102.48,92.72,551.44,512.4,336.72,385.52,53.68
53.68,131.76,78.08,-92.72,-14.64,102.48,82.96,541.68,502.64,341.6,390.4,58.56
