I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4.88,43.92,39.04,-24.4,-19.52,39.04,107.36,258.64,209.84,34.16,-58.56,-78.08
9.76,39.04,29.28,-24.4,-9.76,34.16,87.84,234.24,200.08,19.52,-53.68,-73.2
4.88,34.16,29.28,-19.52,-14.64,29.28,78.08,214.72,180.56,19.52,-43.92,-78.08
19.52,39.04,19.52,-29.28,0,29.28,63.44,195.2,161.04,9.76,-39.04,-73.2
29.28,34.16,4.88,-29.28,9.76,19.52,58.56,175.68,146.4,9.76,-29.28,-63.44
34.16,29.28,-4.88,-29.28,19.52,9.76,53.68,165.92,141.52,4.88,-29.28,-58.56
34.16,29.28,-4.88,-29.28,19.52,9.76,39.04,151.28,131.76,4.88,-14.64,-58.56
19.52,19.52,0,-19.52,9.76,9.76,39.04,136.64,117.12,0,-9.76,-48.8
24.4,29.28,4.88,-24.4,9.76,14.64,39.04,117.12,97.6,-9.76,4.88,-39.04
34.16,24.4,-9.76,-29.28,19.52,4.88,34.16,97.6,82.96,-9.76,19.52,-34.16
34.16,24.4,-9.76,-29.28,19.52,4.88,34.16,92.72,82.96,-14.64,34.16,-29.28
34.16,14.64,-19.52,-24.4,24.4,-4.88,19.52,87.84,73.2,-14.64,58.56,-19.52
29.28,4.88,-24.4,-14.64,24.4,-9.76,4.88,63.44,48.8,-19.52,58.56,-24.4
43.92,4.88,-39.04,-24.4,39.04,-19.52,-4.88,48.8,48.8,-24.4,78.08,-19.52
58.56,14.64,-43.92,-34.16,48.8,-14.64,-4.88,48.8,48.8,-14.64,92.72,-4.88
58.56,14.64,-43.92,-34.16,48.8,-14.64,-14.64,34.16,34.16,-19.52,102.48,0
53.68,19.52,-34.16,-34.16,43.92,-9.76,-14.64,34.16,34.16,-9.76,131.76,9.76
34.16,14.64,-19.52,-24.4,24.4,-4.88,-14.64,24.4,24.4,-19.52,131.76,9.76
14.64,9.76,-4.88,-9.76,9.76,0,-19.52,14.64,14.64,-19.52,146.4,24.4
24.4,14.64,-9.76,-19.52,14.64,0,-14.64,9.76,14.64,-14.64,165.92,29.28
34.16,24.4,-9.76,-29.28,19.52,4.88,-14.64,4.88,14.64,-9.76,180.56,39.04
34.16,19.52,-14.64,-24.4,24.4,0,-19.52,-4.88,4.88,-14.64,190.32,39.04
24.4,4.88,-19.52,-14.64,19.52,-9.76,-19.52,-14.64,-9.76,-24.4,195.2,39.04
24.4,4.88,-19.52,-14.64,19.52,-9.76,-29.28,-24.4,-9.76,-29.28,204.96,39.04
29.28,4.88,-24.4,-14.64,24.4,-9.76,-24.4,-24.4,-9.76,-24.4,219.6,39.04
24.4,9.76,-14.64,-14.64,19.52,-4.88,-34.16,-29.28,-14.64,-24.4,224.48,39.04
29.28,14.64,-14.64,-19.52,19.52,0,-24.4,-29.28,-9.76,-24.4,229.36,39.04
39.04,19.52,-19.52,-29.28,29.28,0,-19.52,-19.52,-4.88,-24.4,239.12,48.8
29.28,14.64,-14.64,-19.52,19.52,0,-19.52,-29.28,-9.76,-24.4,248.88,48.8
29.28,9.76,-19.52,-19.52,24.4,-4.88,-19.52,-29.28,-9.76,-29.28,263.52,58.56
29.28,4.88,-24.4,-14.64,24.4,-9.76,-24.4,-39.04,-14.64,-34.16,258.64,53.68
29.28,9.76,-19.52,-19.52,24.4,-4.88,-39.04,-53.68,-34.16,-48.8,253.76,43.92
34.16,9.76,-24.4,-19.52,29.28,-9.76,-34.16,-53.68,-34.16,-43.92,258.64,53.68
24.4,0,-24.4,-9.76,24.4,-14.64,-34.16,-53.68,-39.04,-48.8,248.88,39.04
19.52,-4.88,-24.4,-4.88,19.52,-14.64,-34.16,-58.56,-39.04,-43.92,258.64,39.04
24.4,-4.88,-29.28,-9.76,24.4,-19.52,-34.16,-58.56,-34.16,-39.04,273.28,48.8
9.76,-9.76,-19.52,0,14.64,-14.64,-39.04,-58.56,-34.16,-39.04,278.16,43.92
4.88,-4.88,-9.76,0,4.88,-9.76,-39.04,-58.56,-39.04,-39.04,278.16,48.8
4.88,0,-4.88,0,4.88,-4.88,-34.16,-68.32,-48.8,-39.04,287.92,48.8
4.88,4.88,0,-4.88,0,0,-34.16,-68.32,-48.8,-43.92,283.04,48.8
9.76,4.88,-4.88,-4.88,4.88,0,-24.4,-58.56,-39.04,-34.16,297.68,58.56
9.76,0,-9.76,-4.88,9.76,-4.88,-24.4,-63.44,-48.8,-43.92,292.8,58.56
-4.88,-9.76,-4.88,9.76,0,-9.76,-24.4,-73.2,-58.56,-58.56,287.92,53.68
-4.88,-14.64,-9.76,9.76,0,-14.64,-19.52,-63.44,-48.8,-53.68,302.56,58.56
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,-19.52,-53.68,-43.92,-48.8,297.68,58.56
-4.88,-4.88,0,4.88,-4.88,-4.88,-19.52,-48.8,-48.8,-53.68,292.8,53.68
-9.76,-9.76,0,9.76,-4.88,-4.88,-9.76,-48.8,-39.04,-48.8,297.68,58.56
-24.4,-19.52,4.88,24.4,-14.64,-9.76,-9.76,-48.8,-43.92,-58.56,292.8,53.68
-24.4,-19.52,4.88,24.4,-14.64,-9.76,0,-34.16,-39.04,-53.68,297.68,53.68
-14.64,-14.64,0,14.64,-9.76,-9.76,4.88,-29.28,-34.16,-39.04,307.44,58.56
-4.88,-9.76,-4.88,9.76,0,-9.76,9.76,-24.4,-29.28,-29.28,312.32,58.56
-4.88,-9.76,-4.88,9.76,0,-9.76,4.88,-29.28,-29.28,-29.28,322.08,58.56
-9.76,-19.52,-9.76,14.64,0,-14.64,-4.88,-43.92,-43.92,-34.16,322.08,53.68
-9.76,-19.52,-9.76,14.64,0,-14.64,-4.88,-43.92,-43.92,-34.16,322.08,48.8
-14.64,-9.76,4.88,14.64,-9.76,-4.88,0,-34.16,-39.04,-29.28,331.84,48.8
-34.16,-24.4,9.76,29.28,-24.4,-9.76,-4.88,-39.04,-43.92,-39.04,326.96,43.92
-34.16,-29.28,4.88,34.16,-19.52,-14.64,0,-39.04,-43.92,-39.04,336.72,48.8
-29.28,-14.64,14.64,24.4,-24.4,0,0,-24.4,-34.16,-39.04,346.48,58.56
-19.52,-4.88,14.64,14.64,-19.52,4.88,4.88,-24.4,-43.92,-34.16,361.12,63.44
-14.64,0,14.64,9.76,-14.64,4.88,4.88,-24.4,-39.04,-34.16,351.36,68.32
-19.52,-9.76,9.76,14.64,-14.64,0,0,-24.4,-34.16,-24.4,351.36,73.2
-14.64,-9.76,4.88,14.64,-9.76,-4.88,-9.76,-19.52,-24.4,-19.52,351.36,73.2
-24.4,-14.64,9.76,19.52,-19.52,-4.88,0,-19.52,-29.28,-14.64,356.24,78.08
-34.16,-24.4,9.76,29.28,-24.4,-9.76,14.64,0,-14.64,-14.64,356.24,82.96
-24.4,-24.4,0,24.4,-14.64,-14.64,19.52,9.76,-9.76,-14.64,356.24,78.08
-39.04,-24.4,14.64,34.16,-29.28,-4.88,24.4,24.4,-4.88,-9.76,366,78.08
-43.92,-34.16,9.76,39.04,-29.28,-14.64,24.4,19.52,0,-9.76,361.12,73.2
-43.92,-24.4,19.52,34.16,-34.16,-4.88,24.4,24.4,9.76,-4.88,361.12,68.32
-43.92,-24.4,19.52,34.16,-34.16,-4.88,24.4,19.52,0,-9.76,346.48,63.44
-39.04,-24.4,14.64,34.16,-29.28,-4.88,24.4,19.52,4.88,-4.88,351.36,63.44
-39.04,-24.4,14.64,34.16,-29.28,-4.88,29.28,19.52,9.76,0,356.24,68.32
-43.92,-29.28,14.64,39.04,-29.28,-9.76,24.4,19.52,9.76,-4.88,361.12,68.32
-43.92,-19.52,24.4,34.16,-34.16,0,14.64,9.76,4.88,-4.88,361.12,68.32
-48.8,-24.4,24.4,39.04,-39.04,0,24.4,24.4,9.76,0,370.88,73.2
