I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
922.32,1141.92,219.6,-1029.68,351.36,678.32,580.72,-932.08,517.28,326.96,136.64,463.6
917.44,1156.56,239.12,-1034.56,336.72,697.84,585.6,-922.32,531.92,336.72,151.28,473.36
897.92,1180.96,283.04,-1039.44,307.44,732,600.24,-912.56,541.68,351.36,165.92,488
878.4,1161.44,283.04,-1019.92,297.68,722.24,595.36,-912.56,531.92,341.6,161.04,488
868.64,1151.68,283.04,-1010.16,292.8,717.36,585.6,-927.2,512.4,326.96,146.4,492.88
873.52,1166.32,292.8,-1019.92,287.92,727.12,600.24,-936.96,512.4,336.72,156.16,522.16
902.8,1185.84,283.04,-1044.32,307.44,732,600.24,-966.24,512.4,341.6,156.16,546.56
936.96,1166.32,229.36,-1049.2,351.36,697.84,590.48,-980.88,492.88,312.32,126.88,527.04
936.96,1156.56,219.6,-1044.32,356.24,688.08,600.24,-971.12,492.88,312.32,122,527.04
936.96,1166.32,229.36,-1049.2,351.36,697.84,614.88,-961.36,512.4,317.2,126.88,541.68
922.32,1161.44,239.12,-1039.44,341.6,697.84,614.88,-951.6,522.16,326.96,131.76,546.56
893.04,1141.92,248.88,-1015.04,322.08,692.96,600.24,-961.36,507.52,317.2,126.88,541.68
888.16,1141.92,253.76,-1015.04,317.2,697.84,600.24,-966.24,502.64,326.96,131.76,551.44
893.04,1146.8,253.76,-1019.92,317.2,697.84,614.88,-961.36,527.04,351.36,151.28,561.2
888.16,1146.8,258.64,-1015.04,312.32,702.72,605.12,-976,517.28,346.48,151.28,566.08
883.28,1137.04,253.76,-1010.16,312.32,692.96,595.36,-976,502.64,326.96,141.52,561.2
878.4,1146.8,268.4,-1010.16,302.56,707.6,614.88,-956.48,502.64,326.96,136.64,570.96
902.8,1146.8,244,-1024.8,326.96,692.96,614.88,-946.72,492.88,312.32,131.76,556.32
922.32,1156.56,234.24,-1039.44,341.6,692.96,614.88,-932.08,492.88,317.2,126.88,556.32
897.92,1176.08,278.16,-1034.56,307.44,727.12,629.52,-917.44,507.52,331.84,136.64,570.96
878.4,1161.44,283.04,-1019.92,297.68,722.24,619.76,-907.68,512.4,326.96,131.76,566.08
