I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39.04,-24.4,14.64,34.16,-29.28,-4.88,-24.4,-97.6,-97.6,-48.8,-78.08,0
-53.68,-29.28,24.4,43.92,-39.04,-4.88,-24.4,-107.36,-92.72,-43.92,-78.08,0
-92.72,-58.56,34.16,78.08,-63.44,-14.64,-39.04,-102.48,-102.48,-53.68,-87.84,-14.64
-48.8,-48.8,0,48.8,-24.4,-24.4,-43.92,-126.88,-112.24,-58.56,-97.6,-29.28
-14.64,-43.92,-29.28,29.28,4.88,-39.04,-48.8,-141.52,-122,-73.2,-107.36,-29.28
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-39.04,-122,-112.24,-68.32,-102.48,-24.4
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-39.04,-122,-112.24,-63.44,-97.6,-14.64
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-39.04,-122,-117.12,-58.56,-97.6,-29.28
-53.68,-53.68,0,53.68,-29.28,-29.28,-39.04,-136.64,-122,-58.56,-97.6,-39.04
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,-43.92,-117.12,-117.12,-58.56,-97.6,-53.68
-68.32,-53.68,14.64,63.44,-43.92,-19.52,-34.16,-112.24,-107.36,-53.68,-78.08,-34.16
-78.08,-63.44,14.64,73.2,-48.8,-24.4,-43.92,-136.64,-112.24,-63.44,-82.96,-48.8
-68.32,-48.8,19.52,58.56,-43.92,-14.64,-34.16,-126.88,-102.48,-58.56,-92.72,-34.16
-43.92,-29.28,14.64,39.04,-29.28,-9.76,-34.16,-136.64,-102.48,-53.68,-107.36,-9.76
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,-43.92,-146.4,-126.88,-73.2,-126.88,-9.76
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,-43.92,-122,-117.12,-68.32,-102.48,-9.76
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-34.16,-122,-112.24,-53.68,-87.84,-9.76
-68.32,-58.56,9.76,63.44,-39.04,-24.4,-34.16,-136.64,-112.24,-53.68,-102.48,-34.16
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-34.16,-126.88,-112.24,-58.56,-107.36,-39.04
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,-48.8,-146.4,-126.88,-87.84,-107.36,-48.8
-53.68,-68.32,-14.64,63.44,-19.52,-43.92,-48.8,-165.92,-126.88,-97.6,-97.6,-48.8
-68.32,-53.68,14.64,63.44,-43.92,-19.52,-34.16,-146.4,-102.48,-68.32,-97.6,-29.28
-92.72,-68.32,24.4,82.96,-58.56,-24.4,-43.92,-161.04,-122,-68.32,-117.12,-19.52
-53.68,-43.92,9.76,48.8,-34.16,-19.52,-43.92,-146.4,-117.12,-63.44,-112.24,-14.64
-43.92,-39.04,4.88,43.92,-24.4,-19.52,-53.68,-156.16,-131.76,-73.2,-107.36,-29.28
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-53.68,-165.92,-136.64,-73.2,-87.84,-24.4
-39.04,-29.28,9.76,34.16,-24.4,-9.76,-39.04,-122,-117.12,-48.8,-68.32,-9.76
-82.96,-53.68,29.28,68.32,-58.56,-14.64,-34.16,-107.36,-112.24,-39.04,-68.32,-9.76
-78.08,-58.56,19.52,68.32,-48.8,-19.52,-43.92,-151.28,-122,-48.8,-97.6,-34.16
-78.08,-53.68,24.4,68.32,-53.68,-14.64,-43.92,-156.16,-117.12,-43.92,-122,-43.92
-63.44,-39.04,24.4,53.68,-43.92,-9.76,-34.16,-146.4,-112.24,-39.04,-141.52,-63.44
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-43.92,-146.4,-117.12,-48.8,-156.16,-58.56
-34.16,-34.16,0,34.16,-19.52,-19.52,-43.92,-146.4,-117.12,-48.8,-151.28,-34.16
0,-29.28,-29.28,14.64,14.64,-29.28,-43.92,-141.52,-117.12,-63.44,-146.4,-19.52
-9.76,-48.8,-39.04,29.28,14.64,-43.92,-58.56,-156.16,-136.64,-92.72,-131.76,-34.16
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,-48.8,-165.92,-136.64,-102.48,-117.12,-34.16
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-39.04,-161.04,-126.88,-92.72,-107.36,-29.28
-43.92,-29.28,14.64,39.04,-29.28,-9.76,-34.16,-151.28,-122,-78.08,-112.24,-29.28
-53.68,-43.92,9.76,48.8,-34.16,-19.52,-43.92,-161.04,-126.88,-82.96,-117.12,-39.04
-68.32,-68.32,0,68.32,-34.16,-34.16,-53.68,-161.04,-136.64,-82.96,-136.64,-43.92
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-43.92,-161.04,-126.88,-73.2,-126.88,-29.28
-34.16,-34.16,0,34.16,-19.52,-19.52,-53.68,-156.16,-126.88,-73.2,-112.24,-29.28
-43.92,-34.16,9.76,39.04,-29.28,-14.64,-43.92,-136.64,-122,-63.44,-102.48,-24.4
-63.44,-34.16,29.28,48.8,-48.8,-4.88,-43.92,-151.28,-122,-58.56,-92.72,-24.4
-73.2,-39.04,34.16,58.56,-53.68,-4.88,-43.92,-156.16,-131.76,-58.56,-97.6,-39.04
-63.44,-34.16,29.28,48.8,-48.8,-4.88,-43.92,-165.92,-122,-53.68,-97.6,-63.44
-34.16,-24.4,9.76,29.28,-24.4,-9.76,-34.16,-156.16,-122,-43.92,-97.6,-53.68
-4.88,-9.76,-4.88,9.76,0,-9.76,-43.92,-151.28,-122,-48.8,-112.24,-48.8
-4.88,-9.76,-4.88,9.76,0,-9.76,-43.92,-141.52,-126.88,-53.68,-136.64,-53.68
-29.28,4.88,34.16,14.64,-34.16,19.52,-29.28,-151.28,-107.36,-43.92,-141.52,-24.4
-58.56,0,58.56,29.28,-58.56,29.28,-24.4,-131.76,-102.48,-34.16,-136.64,-14.64
-68.32,-19.52,48.8,43.92,-58.56,14.64,-39.04,-141.52,-112.24,-48.8,-131.76,-14.64
-68.32,-43.92,24.4,58.56,-48.8,-9.76,-48.8,-156.16,-126.88,-63.44,-122,-19.52
-92.72,-58.56,34.16,78.08,-63.44,-14.64,-53.68,-165.92,-126.88,-73.2,-112.24,-24.4
-78.08,-63.44,14.64,73.2,-48.8,-24.4,-53.68,-151.28,-126.88,-82.96,-102.48,-34.16
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,-63.44,-156.16,-136.64,-87.84,-122,-53.68
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,-63.44,-156.16,-141.52,-92.72,-131.76,-53.68
-63.44,-58.56,4.88,63.44,-34.16,-29.28,-58.56,-161.04,-136.64,-82.96,-136.64,-48.8
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,-53.68,-175.68,-136.64,-82.96,-136.64,-39.04
-82.96,-63.44,19.52,73.2,-53.68,-24.4,-53.68,-175.68,-136.64,-82.96,-126.88,-29.28
-73.2,-53.68,19.52,63.44,-48.8,-19.52,-53.68,-146.4,-126.88,-73.2,-117.12,-24.4
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-73.2,-146.4,-136.64,-78.08,-126.88,-34.16
-24.4,-53.68,-29.28,39.04,0,-43.92,-63.44,-180.56,-136.64,-73.2,-117.12,-34.16
-29.28,-24.4,4.88,29.28,-19.52,-9.76,-53.68,-146.4,-112.24,-48.8,-97.6,-14.64
-58.56,-14.64,43.92,39.04,-53.68,14.64,-43.92,-126.88,-107.36,-43.92,-73.2,-9.76
-78.08,-24.4,53.68,53.68,-68.32,14.64,-34.16,-131.76,-102.48,-43.92,-73.2,-14.64
-68.32,-19.52,48.8,43.92,-58.56,14.64,-29.28,-102.48,-102.48,-43.92,-73.2,-19.52
-48.8,-24.4,24.4,39.04,-39.04,0,-43.92,-87.84,-112.24,-53.68,-87.84,-14.64
-48.8,-43.92,4.88,48.8,-29.28,-19.52,-53.68,-141.52,-126.88,-58.56,-122,-24.4
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-43.92,-141.52,-112.24,-48.8,-136.64,-19.52
-78.08,-48.8,29.28,63.44,-53.68,-9.76,-43.92,-161.04,-117.12,-58.56,-131.76,-34.16
-73.2,-53.68,19.52,63.44,-48.8,-19.52,-48.8,-156.16,-117.12,-73.2,-117.12,-53.68
-53.68,-39.04,14.64,48.8,-34.16,-14.64,-58.56,-156.16,-126.88,-92.72,-112.24,-87.84
-48.8,-29.28,19.52,39.04,-34.16,-4.88,-53.68,-156.16,-122,-92.72,-136.64,-53.68
-48.8,-24.4,24.4,39.04,-39.04,0,-43.92,-136.64,-112.24,-78.08,-146.4,-9.76
-58.56,-34.16,24.4,48.8,-43.92,-4.88,-48.8,-141.52,-117.12,-82.96,-131.76,24.4
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-43.92,-126.88,-122,-78.08,-87.84,39.04
-63.44,-48.8,14.64,58.56,-39.04,-19.52,-43.92,-146.4,-117.12,-63.44,-82.96,19.52
-58.56,-43.92,14.64,53.68,-39.04,-14.64,-39.04,-146.4,-107.36,-58.56,-112.24,0
-53.68,-19.52,34.16,39.04,-43.92,4.88,-29.28,-112.24,-92.72,-43.92,-97.6,0
-68.32,-43.92,24.4,58.56,-48.8,-9.76,-34.16,-122,-102.48,-63.44,-102.48,-14.64
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,-43.92,-136.64,-107.36,-78.08,-97.6,-9.76
-39.04,-39.04,0,39.04,-19.52,-19.52,-39.04,-136.64,-107.36,-78.08,-92.72,4.88
-58.56,-43.92,14.64,53.68,-39.04,-14.64,-34.16,-136.64,-102.48,-63.44,-97.6,9.76
-19.52,4.88,24.4,9.76,-24.4,14.64,-14.64,-107.36,-82.96,-43.92,-82.96,19.52
-48.8,-14.64,34.16,34.16,-43.92,9.76,-4.88,-107.36,-87.84,-43.92,-92.72,19.52
