I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-185.44,-117.12,-136.64,136.64,-9.76,263.52
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-185.44,-117.12,-136.64,136.64,-9.76,263.52
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-185.44,-117.12,-136.64,136.64,-9.76,263.52
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-185.44,-117.12,-136.64,136.64,-9.76,263.52
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-180.56,-107.36,-126.88,136.64,0,273.28
-68.32,-58.56,9.76,63.44,-39.04,-24.4,-175.68,-107.36,-126.88,136.64,0,273.28
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-170.8,-107.36,-126.88,136.64,0,273.28
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-165.92,-107.36,-126.88,136.64,0,273.28
-63.44,-58.56,4.88,63.44,-34.16,-29.28,-170.8,-107.36,-136.64,126.88,-4.88,273.28
-68.32,-68.32,0,68.32,-34.16,-34.16,-175.68,-107.36,-136.64,126.88,-9.76,273.28
-73.2,-78.08,-4.88,78.08,-34.16,-43.92,-180.56,-107.36,-136.64,126.88,-14.64,273.28
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,-185.44,-107.36,-136.64,126.88,-19.52,273.28
-78.08,-78.08,0,78.08,-39.04,-39.04,-185.44,-107.36,-136.64,126.88,-19.52,273.28
-78.08,-78.08,0,78.08,-39.04,-39.04,-185.44,-107.36,-136.64,126.88,-19.52,273.28
-78.08,-78.08,0,78.08,-39.04,-39.04,-185.44,-107.36,-136.64,126.88,-19.52,273.28
-78.08,-78.08,0,78.08,-39.04,-39.04,-185.44,-107.36,-136.64,126.88,-19.52,273.28
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-175.68,-97.6,-131.76,141.52,-14.64,278.16
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-175.68,-97.6,-126.88,146.4,-9.76,283.04
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-175.68,-97.6,-122,151.28,-4.88,287.92
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-175.68,-97.6,-117.12,156.16,0,292.8
-63.44,-53.68,9.76,58.56,-39.04,-24.4,-185.44,-87.84,-107.36,156.16,0,292.8
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-185.44,-87.84,-107.36,156.16,0,292.8
-53.68,-43.92,9.76,48.8,-34.16,-19.52,-185.44,-87.84,-107.36,156.16,0,292.8
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-185.44,-87.84,-107.36,156.16,0,292.8
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-180.56,-87.84,-107.36,156.16,-9.76,292.8
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-175.68,-87.84,-107.36,156.16,-9.76,292.8
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-170.8,-87.84,-107.36,156.16,-9.76,292.8
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-165.92,-87.84,-107.36,156.16,-9.76,292.8
-34.16,-34.16,0,34.16,-19.52,-19.52,-165.92,-87.84,-107.36,165.92,0,292.8
-29.28,-29.28,0,29.28,-14.64,-14.64,-165.92,-87.84,-107.36,165.92,0,292.8
-24.4,-24.4,0,24.4,-14.64,-14.64,-165.92,-87.84,-107.36,165.92,0,292.8
-19.52,-19.52,0,19.52,-9.76,-9.76,-165.92,-87.84,-107.36,165.92,0,292.8
-34.16,-34.16,0,34.16,-19.52,-19.52,-165.92,-97.6,-117.12,161.04,0,292.8
-39.04,-39.04,0,39.04,-19.52,-19.52,-165.92,-97.6,-117.12,156.16,0,292.8
-43.92,-43.92,0,43.92,-24.4,-24.4,-165.92,-97.6,-117.12,151.28,0,292.8
-48.8,-48.8,0,48.8,-24.4,-24.4,-165.92,-97.6,-117.12,146.4,0,292.8
-68.32,-68.32,0,68.32,-34.16,-34.16,-180.56,-107.36,-126.88,136.64,-4.88,278.16
-78.08,-78.08,0,78.08,-39.04,-39.04,-185.44,-107.36,-126.88,136.64,-9.76,273.28
-87.84,-87.84,0,87.84,-43.92,-43.92,-190.32,-107.36,-126.88,136.64,-14.64,268.4
-97.6,-97.6,0,97.6,-48.8,-48.8,-195.2,-107.36,-126.88,136.64,-19.52,263.52
-107.36,-97.6,9.76,102.48,-58.56,-43.92,-185.44,-117.12,-126.88,126.88,-29.28,273.28
-107.36,-97.6,9.76,102.48,-58.56,-43.92,-185.44,-117.12,-126.88,126.88,-29.28,273.28
